Hydrolab MS5 46008,,,,,,,,,,,,,,,
7/10/2016,4:15:00,,10.5,,7.68,,275.8,,11.4,,48.7,,122.6,,11.29
7/10/2016,4:30:00,,10.32,,7.68,,52.1,,11.4,,48.3,,123,,11.37
7/10/2016,4:45:00,,10.37,,7.66,,24.9,,11.4,,48.5,,122.2,,11.29
7/10/2016,5:00:00,,10.28,,7.67,,22.9,,11.3,,48.5,,122.6,,11.35
7/10/2016,5:15:00,,10.36,,7.67,,12,,11.4,,48.5,,122,,11.27
7/10/2016,5:30:00,,10.38,,7.65,,5.7,,11.3,,48.6,,122.3,,11.29
7/10/2016,5:45:00,,10.14,,7.65,,15.2,,11.4,,47.9,,121.9,,11.33
7/10/2016,6:00:00,,10.12,,7.66,,0,,11.4,,47.8,,121.8,,11.32
7/10/2016,6:15:00,,10.11,,7.66,,0,,11.4,,48.1,,121.9,,11.33
7/10/2016,6:30:00,,10.11,,7.66,,0,,11.4,,48.7,,122.7,,11.4
7/10/2016,6:45:00,,10.14,,7.65,,0,,11.4,,48.6,,122.2,,11.35
7/10/2016,7:00:00,,10.2,,7.65,,0,,11.3,,47.9,,122.2,,11.33
7/10/2016,7:15:00,,10.19,,7.67,,0,,11.3,,47.3,,122.6,,11.38
7/10/2016,7:30:00,,10.08,,7.66,,0,,11.3,,47.9,,122.4,,11.39
7/10/2016,7:45:00,,10.09,,7.69,,0,,11.3,,47.5,,122.8,,11.42
7/10/2016,8:00:00,,10.23,,7.7,,0,,11.3,,47.2,,123.2,,11.42
7/10/2016,8:15:00,,10.16,,7.68,,0,,11.3,,47.2,,123,,11.41
7/10/2016,8:30:00,,10.3,,7.7,,0,,11.3,,47.2,,123.1,,11.39
7/10/2016,8:45:00,,10.15,,7.71,,0,,11.3,,47.3,,122.9,,11.41
7/10/2016,9:00:00,,10.3,,7.69,,0,,11.3,,47.6,,123.2,,11.4
7/10/2016,9:15:00,,10.33,,7.7,,0,,11.3,,47.6,,123.2,,11.39
7/10/2016,9:30:00,,10.26,,7.72,,0,,11.3,,47.8,,123.2,,11.41
7/10/2016,9:45:00,,10.21,,7.73,,41.2,,11.3,,47.9,,123.6,,11.46
7/10/2016,10:00:00,,10.39,,7.75,,0,,11.3,,47.6,,124.1,,11.46
7/10/2016,10:15:00,,10.3,,7.74,,0,,11.3,,48.2,,124.1,,11.48
7/10/2016,10:30:00,,10.56,,7.74,,0,,11.3,,48.3,,123.6,,11.36
7/10/2016,10:45:00,,10.71,,7.73,,0,,11.3,,48.5,,124,,11.36
7/10/2016,11:00:00,,10.83,,7.72,,0,,11.3,,48.4,,124.2,,11.35
7/10/2016,11:15:00,,10.78,,7.75,,0,,11.3,,48.5,,124.4,,11.38
7/10/2016,11:30:00,,11.01,,7.75,,0,,11.3,,48.5,,124.2,,11.3
7/10/2016,11:45:00,,10.97,,7.77,,0,,11.3,,48.1,,124.9,,11.38
7/10/2016,12:00:00,,11.1,,7.77,,0,,11.4,,48.2,,124.5,,11.3
7/10/2016,12:15:00,,11.31,,7.77,,0,,11.4,,48.3,,124.8,,11.28
7/10/2016,12:30:00,,11.45,,7.76,,0,,11.4,,48.3,,124.8,,11.24
7/10/2016,12:45:00,,11.67,,7.77,,0,,11.4,,48.6,,125.6,,11.25
7/10/2016,13:00:00,,11.96,,7.78,,0,,11.4,,48.7,,125.3,,11.16
7/10/2016,13:15:00,,11.93,,7.78,,0,,11.4,,48.6,,125.5,,11.18
7/10/2016,13:30:00,,12.08,,7.78,,0,,11.4,,48.5,,125.2,,11.12
7/10/2016,13:45:00,,12.14,,7.77,,0,,11.4,,48.5,,125.9,,11.16
7/10/2016,14:00:00,,12.08,,7.77,,0,,11.4,,48.6,,126.4,,11.22
7/10/2016,14:15:00,,12.08,,7.78,,0,,11.4,,48.9,,126.2,,11.2
7/10/2016,14:30:00,,12.13,,7.77,,1017,,11.4,,49.8,,126.1,,11.18
7/10/2016,14:45:00,,11.92,,7.79,,1180,,11.4,,50,,126.6,,11.28
7/10/2016,15:00:00,,11.73,,7.8,,1254,,11.4,,50.2,,126.8,,11.35
7/10/2016,15:15:00,,11.72,,7.82,,1351,,11.4,,50.3,,127.6,,11.42
7/10/2016,15:30:00,,11.75,,7.81,,491,,11.4,,50.3,,127.1,,11.37
7/10/2016,15:45:00,,11.75,,7.83,,508,,11.4,,51.3,,127,,11.36
7/10/2016,16:00:00,,11.7,,7.84,,389.9,,11.4,,50.9,,128,,11.46
7/10/2016,16:15:00,,11.76,,7.85,,294.4,,11.4,,51.4,,129.5,,11.58
7/10/2016,16:30:00,,11.72,,7.83,,332.3,,11.4,,51.7,,128.7,,11.52
7/10/2016,16:45:00,,11.57,,7.87,,323.7,,11.4,,51,,129.3,,11.61
7/10/2016,17:00:00,,11.51,,7.86,,287.4,,11.4,,51,,129.1,,11.61
7/10/2016,17:15:00,,11.55,,7.85,,204.4,,11.4,,51.4,,128.4,,11.54
7/10/2016,17:30:00,,11.46,,7.85,,143,,11.4,,51.2,,128.1,,11.53
7/10/2016,17:45:00,,11.43,,7.84,,69.2,,11.4,,51.5,,128.2,,11.55
7/10/2016,18:00:00,,11.49,,7.84,,44.4,,11.4,,51.4,,127.6,,11.48
7/10/2016,18:15:00,,11.48,,7.85,,40.2,,11.4,,50.9,,127.9,,11.52
7/10/2016,18:30:00,,11.31,,7.83,,179.2,,11.4,,51.2,,127.1,,11.49
7/10/2016,18:45:00,,11.44,,7.81,,230.3,,11.4,,51.1,,126.9,,11.43
7/10/2016,19:00:00,,11.46,,7.82,,576,,11.4,,51.2,,127.4,,11.47
7/10/2016,19:15:00,,11.54,,7.83,,219.9,,11.4,,51.2,,127,,11.42
7/10/2016,19:30:00,,11.36,,7.81,,110.2,,11.4,,50.9,,127.3,,11.49
7/10/2016,19:45:00,,11.34,,7.8,,84.7,,11.4,,51,,127,,11.47
7/10/2016,20:00:00,,11.43,,7.82,,90.2,,11.4,,50.8,,126.8,,11.42
7/10/2016,20:15:00,,11.39,,7.82,,183.2,,11.3,,50.7,,126.3,,11.39
7/10/2016,20:30:00,,11.37,,7.81,,75.3,,11.4,,50.6,,126,,11.37
7/10/2016,20:45:00,,11.54,,7.81,,81.7,,11.4,,50.8,,126.6,,11.38
7/10/2016,21:00:00,,11.35,,7.82,,70,,11.4,,50.5,,126.6,,11.43
7/10/2016,21:15:00,,11.39,,7.8,,85.6,,11.3,,50.9,,126.7,,11.43
7/10/2016,21:30:00,,11.45,,7.81,,75.5,,11.3,,51,,126.4,,11.39
7/10/2016,21:45:00,,11.27,,7.81,,216.9,,11.4,,50.8,,126.5,,11.44
7/10/2016,22:00:00,,11.13,,7.79,,206.3,,11.4,,50.9,,126.6,,11.49
7/10/2016,22:15:00,,11.13,,7.8,,92.6,,11.3,,50.7,,126.1,,11.45
7/10/2016,22:30:00,,11.03,,7.79,,154.9,,11.3,,50.8,,126.2,,11.48
7/10/2016,22:45:00,,10.92,,7.81,,100.6,,11.3,,50.9,,126.3,,11.52
7/10/2016,23:00:00,,10.7,,7.82,,94.4,,11.3,,50.7,,126.7,,11.61
7/10/2016,23:15:00,,10.63,,7.8,,1.8,,11.3,,50.5,,126.4,,11.61
7/10/2016,23:30:00,,10.48,,7.78,,0,,11.3,,50.7,,126.5,,11.65
7/10/2016,23:45:00,,10.48,,7.79,,0.2,,11.3,,50.8,,126.1,,11.62
7/11/2016,0:00:00,,10.42,,7.78,,0,,11.3,,51.1,,126.2,,11.64
7/11/2016,0:15:00,,10.5,,7.75,,0,,11.3,,51,,125.9,,11.6
7/11/2016,0:30:00,,10.62,,7.72,,0.7,,11.3,,51.1,,125.5,,11.52
7/11/2016,0:45:00,,10.39,,7.74,,0,,11.3,,50.9,,125.4,,11.58
7/11/2016,1:00:00,,10.41,,7.74,,0,,11.3,,50.8,,125,,11.54
7/11/2016,1:15:00,,10.27,,7.73,,0,,11.3,,50.4,,124.7,,11.55
7/11/2016,1:30:00,,10.44,,7.72,,0,,11.3,,50.6,,124.5,,11.48
7/11/2016,1:45:00,,10.21,,7.73,,0,,11.3,,50.1,,125,,11.59
7/11/2016,2:00:00,,10.13,,7.74,,0,,11.3,,50.1,,125.1,,11.63
7/11/2016,2:15:00,,10.34,,7.71,,0,,11.3,,50.3,,124.7,,11.53
7/11/2016,2:30:00,,10.3,,7.73,,0,,11.3,,50.5,,124.7,,11.54
7/11/2016,2:45:00,,10.39,,7.71,,0,,11.3,,50.2,,124.7,,11.51
7/11/2016,3:00:00,,10.3,,7.72,,0,,11.3,,50.2,,125.3,,11.6
7/11/2016,3:15:00,,10.2,,7.73,,70.8,,11.3,,50.1,,125.5,,11.64
7/11/2016,3:30:00,,10.42,,7.72,,41.7,,11.3,,50.5,,125.3,,11.56
7/11/2016,3:45:00,,10.21,,7.73,,34.3,,11.3,,49.8,,125.1,,11.6
7/11/2016,4:00:00,,10.34,,7.7,,38.6,,11.3,,50.2,,124.5,,11.51
7/11/2016,4:15:00,,10.44,,7.67,,38.5,,11.2,,50.3,,124.4,,11.47
7/11/2016,4:30:00,,10.41,,7.69,,56.9,,11.3,,50.2,,124.4,,11.48
7/11/2016,4:45:00,,10.41,,7.7,,0,,11.3,,50.2,,124.1,,11.45
7/11/2016,5:00:00,,10.55,,7.67,,1,,11.3,,50.8,,124,,11.41
7/11/2016,5:15:00,,10.37,,7.68,,4.7,,11.3,,50.5,,124,,11.45
7/11/2016,5:30:00,,10.57,,7.67,,0,,11.3,,50.2,,124.3,,11.43
7/11/2016,5:45:00,,10.38,,7.67,,4.6,,11.2,,50.6,,124,,11.45
7/11/2016,6:00:00,,10.35,,7.67,,3.3,,11.3,,50.4,,123.9,,11.45
7/11/2016,6:15:00,,10.54,,7.66,,6.8,,11.3,,50.3,,123.7,,11.38
7/11/2016,6:30:00,,10.42,,7.67,,5.4,,11.3,,50.5,,124.1,,11.46
7/11/2016,6:45:00,,10.39,,7.66,,0,,11.3,,50.4,,124.1,,11.46
7/11/2016,7:00:00,,10.47,,7.67,,1.7,,11.3,,50.8,,123.8,,11.41
7/11/2016,7:15:00,,10.39,,7.68,,0,,11.3,,50.9,,124.2,,11.46
7/11/2016,7:30:00,,10.67,,7.66,,0,,11.2,,50.8,,123.5,,11.33
7/11/2016,7:45:00,,10.47,,7.67,,0,,11.2,,50.8,,123.6,,11.39
7/11/2016,8:00:00,,10.66,,7.68,,13,,11.2,,50.6,,123.7,,11.35
7/11/2016,8:15:00,,10.6,,7.66,,15.2,,11.3,,50.7,,123.9,,11.38
7/11/2016,8:30:00,,10.71,,7.7,,0,,11.2,,50.4,,123.9,,11.35
7/11/2016,8:45:00,,10.61,,7.69,,15.8,,11.2,,50.8,,123.9,,11.38
7/11/2016,9:00:00,,10.72,,7.7,,11.9,,11.2,,50.7,,124.2,,11.38
7/11/2016,9:15:00,,10.69,,7.72,,17.7,,11.3,,50.8,,124.6,,11.42
7/11/2016,9:30:00,,10.92,,7.7,,17.6,,11.2,,51,,124.5,,11.35
7/11/2016,9:45:00,,10.71,,7.74,,13.7,,11.2,,50.8,,125,,11.46
7/11/2016,10:00:00,,10.91,,7.74,,12.5,,11.3,,50.4,,124.4,,11.35
7/11/2016,10:15:00,,10.89,,7.74,,4.3,,11.2,,50.6,,124.2,,11.34
7/11/2016,10:30:00,,11.08,,7.72,,3.6,,11.3,,50.6,,124.6,,11.32
7/11/2016,10:45:00,,10.98,,7.75,,9.4,,11.2,,50.6,,124.4,,11.33
7/11/2016,11:00:00,,11.08,,7.74,,7.1,,11.3,,50.7,,124.2,,11.28
7/11/2016,11:15:00,,10.98,,7.74,,7.9,,11.3,,50.8,,124,,11.3
7/11/2016,11:30:00,,11.1,,7.72,,0,,11.3,,50.8,,124.2,,11.27
7/11/2016,11:45:00,,11.23,,7.74,,11.1,,11.3,,50.6,,124.5,,11.27
7/11/2016,12:00:00,,11.23,,7.74,,10.3,,11.3,,50.7,,124.9,,11.31
7/11/2016,12:15:00,,11.27,,7.72,,10.3,,11.3,,50.8,,124.1,,11.23
7/11/2016,12:30:00,,11.31,,7.74,,8.9,,11.3,,50.5,,124,,11.21
7/11/2016,12:45:00,,11.35,,7.72,,5.1,,11.3,,50.6,,124.5,,11.24
7/11/2016,13:00:00,,11.57,,7.73,,9,,11.3,,50.9,,124.3,,11.17
7/11/2016,13:15:00,,11.59,,7.74,,9.6,,11.3,,50.3,,124.8,,11.2
7/11/2016,13:30:00,,11.38,,7.74,,3.3,,11.3,,50.7,,124.5,,11.23
7/11/2016,13:45:00,,11.47,,7.74,,118.1,,11.3,,51.3,,124.6,,11.22
7/11/2016,14:00:00,,11.41,,7.75,,2.9,,11.3,,50.9,,124.5,,11.22
7/11/2016,14:15:00,,11.55,,7.73,,16.6,,11.3,,50.7,,124.7,,11.21
7/11/2016,14:30:00,,11.51,,7.74,,56.2,,11.3,,51.3,,124.4,,11.19
7/11/2016,14:45:00,,11.55,,7.71,,26.2,,11.3,,51.1,,124.5,,11.19
7/11/2016,15:00:00,,11.61,,7.73,,20.5,,11.3,,50.9,,123.9,,11.12
7/11/2016,15:15:00,,11.39,,7.72,,30.4,,11.3,,51.3,,124.5,,11.23
7/11/2016,15:30:00,,11.48,,7.74,,60.6,,11.3,,51.2,,124.7,,11.23
7/11/2016,15:45:00,,11.51,,7.73,,961,,11.2,,51.4,,124.9,,11.23
7/11/2016,16:00:00,,11.3,,7.74,,707,,11.3,,50.7,,124.7,,11.27
7/11/2016,16:15:00,,11.3,,7.73,,2.8,,11.3,,50.7,,125.3,,11.33
7/11/2016,16:30:00,,11.43,,7.75,,3.9,,11.3,,51.4,,125.4,,11.3
7/11/2016,16:45:00,,11.24,,7.76,,999999,#,11.2,,51.1,,125.3,,11.34
7/11/2016,17:00:00,,11.25,,7.75,,85.9,,11.3,,51.2,,125.4,,11.35
7/11/2016,17:15:00,,11.15,,7.78,,0,,11.2,,51.1,,126,,11.43
7/11/2016,17:30:00,,11.33,,7.77,,13.4,,11.3,,51.2,,126.4,,11.42
7/11/2016,17:45:00,,11.29,,7.78,,1.4,,11.3,,51.4,,126.2,,11.41
7/11/2016,18:00:00,,11.35,,7.79,,0,,11.2,,50.9,,126.5,,11.42
7/11/2016,18:15:00,,11.16,,7.82,,0,,11.2,,50.8,,126.8,,11.5
7/11/2016,18:30:00,,11.32,,7.82,,0,,11.2,,50.8,,126.3,,11.41
7/11/2016,18:45:00,,11.3,,7.79,,6.5,,11.2,,50.9,,126.1,,11.39
7/11/2016,19:00:00,,11.43,,7.8,,22.8,,11.2,,50.9,,125.7,,11.33
7/11/2016,19:15:00,,11.39,,7.81,,2260,,11.2,,50.6,,125.2,,11.3
7/11/2016,19:30:00,,11.46,,7.78,,0,,11.2,,51.2,,125.2,,11.27
7/11/2016,19:45:00,,11.4,,7.8,,10,,11.2,,50.9,,126.3,,11.39
7/11/2016,20:00:00,,11.31,,7.8,,16.9,,11.3,,50.9,,126.1,,11.4
7/11/2016,20:15:00,,11.42,,7.8,,66,,11.2,,51.1,,125.6,,11.32
7/11/2016,20:30:00,,11.33,,7.8,,26.6,,11.2,,50.9,,126.3,,11.41
7/11/2016,20:45:00,,11.38,,7.78,,24.4,,11.2,,51,,125.5,,11.32
7/11/2016,21:00:00,,11.24,,7.78,,0,,11.2,,50.6,,125.7,,11.38
7/11/2016,21:15:00,,11.36,,7.79,,4.1,,11.2,,50.9,,125.3,,11.31
7/11/2016,21:30:00,,11.3,,7.78,,3.3,,11.2,,50.7,,125.1,,11.3
7/11/2016,21:45:00,,11.27,,7.77,,0,,11.2,,51.1,,125.1,,11.31
7/11/2016,22:00:00,,11.2,,7.77,,0,,11.2,,51,,125.5,,11.37
7/11/2016,22:15:00,,11.17,,7.76,,0,,11.2,,50.3,,124.9,,11.32
7/11/2016,22:30:00,,11.2,,7.73,,4.2,,11.2,,50.9,,124.7,,11.29
7/11/2016,22:45:00,,11.29,,7.72,,95.2,,11.2,,50.9,,124.5,,11.26
7/11/2016,23:00:00,,11.07,,7.73,,42.2,,11.2,,50.7,,124.3,,11.29
7/11/2016,23:15:00,,11.19,,7.73,,3.2,,11.2,,51.2,,123.5,,11.19
7/11/2016,23:30:00,,11.03,,7.71,,0,,11.2,,50.8,,124,,11.28
7/11/2016,23:45:00,,11.12,,7.69,,30,,11.2,,51.1,,124,,11.25
7/12/2016,0:00:00,,11.18,,7.68,,1687,,11.2,,51,,124.4,,11.28
7/12/2016,0:15:00,,11.09,,7.68,,3.6,,11.2,,51,,124,,11.26
7/12/2016,0:30:00,,10.96,,7.67,,27.4,,11.2,,51,,123.6,,11.26
7/12/2016,0:45:00,,11.06,,7.66,,2.7,,11.2,,51.1,,123.1,,11.19
7/12/2016,1:00:00,,10.9,,7.68,,41.3,,11.2,,50.5,,123.6,,11.28
7/12/2016,1:15:00,,11.02,,7.68,,33,,11.2,,50.9,,123.4,,11.23
7/12/2016,1:30:00,,10.8,,7.67,,0.5,,11.2,,50.8,,123.5,,11.3
7/12/2016,1:45:00,,10.85,,7.65,,118,,11.2,,50.9,,123,,11.24
7/12/2016,2:00:00,,10.7,,7.65,,1.8,,11.2,,50.8,,123.3,,11.3
7/12/2016,2:15:00,,10.79,,7.65,,7.2,,11.2,,51,,123.6,,11.3
7/12/2016,2:30:00,,10.74,,7.65,,157.8,,11.2,,51,,123.1,,11.27
7/12/2016,2:45:00,,10.74,,7.64,,8.7,,11.2,,50.7,,123.6,,11.31
7/12/2016,3:00:00,,10.6,,7.66,,1.3,,11.2,,50.7,,123.1,,11.31
7/12/2016,3:15:00,,10.78,,7.64,,6.2,,11.2,,51.1,,123.2,,11.28
7/12/2016,3:30:00,,10.63,,7.64,,8.5,,11.2,,50.9,,123,,11.29
7/12/2016,3:45:00,,10.79,,7.65,,11.7,,11.2,,50.7,,123.1,,11.26
7/12/2016,4:00:00,,10.56,,7.65,,301.3,,11.2,,50.6,,123.4,,11.35
7/12/2016,4:15:00,,10.54,,7.66,,958,,11.2,,50.7,,123.2,,11.33
7/12/2016,4:30:00,,10.5,,7.64,,2.3,,11.2,,50.7,,122.9,,11.32
7/12/2016,4:45:00,,10.77,,7.63,,1.6,,11.2,,51.1,,123.1,,11.26
7/12/2016,5:00:00,,10.51,,7.65,,55.8,,11.2,,50.5,,123,,11.33
7/12/2016,5:15:00,,10.56,,7.62,,83.2,,11.2,,50.7,,122.5,,11.26
7/12/2016,5:30:00,,10.54,,7.63,,6.9,,11.2,,51.1,,123.1,,11.32
7/12/2016,5:45:00,,10.53,,7.63,,0.3,,11.1,,50.9,,122.7,,11.3
7/12/2016,6:00:00,,10.59,,7.64,,0,,11.2,,50.6,,122.6,,11.27
7/12/2016,6:15:00,,10.71,,7.64,,4.5,,11.2,,50.1,,122.6,,11.24
7/12/2016,6:30:00,,10.33,,7.64,,13.8,,11.1,,50.6,,123.1,,11.38
7/12/2016,6:45:00,,10.39,,7.64,,6.3,,11.2,,50.4,,123,,11.35
7/12/2016,7:00:00,,10.45,,7.65,,13.4,,11.2,,50.4,,122.9,,11.33
7/12/2016,7:15:00,,10.38,,7.66,,0,,11.1,,50.5,,122.8,,11.34
7/12/2016,7:30:00,,10.53,,7.63,,233.9,,11.1,,50.5,,123,,11.32
7/12/2016,7:45:00,,10.45,,7.67,,25.2,,11.2,,50.2,,123,,11.34
7/12/2016,8:00:00,,10.56,,7.66,,276.7,,11.1,,50.6,,123,,11.31
7/12/2016,8:15:00,,10.38,,7.66,,40.5,,11.1,,50.1,,123.1,,11.37
7/12/2016,8:30:00,,10.56,,7.67,,1,,11.1,,50.4,,123.6,,11.36
7/12/2016,8:45:00,,10.3,,7.67,,0,,11.1,,50.4,,124.1,,11.49
7/12/2016,9:00:00,,10.19,,7.69,,1,,11.1,,50.1,,123.9,,11.5
7/12/2016,9:15:00,,10.57,,7.67,,0,,11.1,,50.2,,123.2,,11.33
7/12/2016,9:30:00,,10.46,,7.67,,0,,11.1,,50.1,,123.6,,11.39
7/12/2016,9:45:00,,10.45,,7.69,,0,,11.1,,50,,124,,11.43
7/12/2016,10:00:00,,10.74,,7.67,,0,,11.1,,50.6,,123.2,,11.28
7/12/2016,10:15:00,,10.69,,7.71,,0,,11.1,,49.8,,124.6,,11.42
7/12/2016,10:30:00,,10.75,,7.68,,11.4,,11.1,,50.1,,124.1,,11.36
7/12/2016,10:45:00,,10.72,,7.72,,0,,11.1,,49.7,,124.7,,11.43
7/12/2016,11:00:00,,10.89,,7.71,,0,,11.1,,49.7,,124.4,,11.36
7/12/2016,11:15:00,,11.09,,7.71,,0,,11.1,,49.9,,124.8,,11.34
7/12/2016,11:30:00,,11.22,,7.71,,0.9,,11.1,,50,,125.2,,11.34
7/12/2016,11:45:00,,11.34,,7.74,,0,,11.2,,49.6,,125,,11.29
7/12/2016,12:00:00,,11.67,,7.71,,0,,11.1,,50.2,,125.4,,11.23
7/12/2016,12:15:00,,11.76,,7.72,,0,,11.2,,49.8,,125.2,,11.2
7/12/2016,12:30:00,,11.82,,7.74,,0,,11.2,,49.8,,125.3,,11.19
7/12/2016,12:45:00,,11.92,,7.74,,0,,11.2,,49.6,,126.1,,11.24
7/12/2016,13:00:00,,12.16,,7.72,,0,,11.2,,49.8,,126.3,,11.19
7/12/2016,13:15:00,,12.52,,7.71,,0,,11.2,,50.1,,125.5,,11.03
7/12/2016,13:30:00,,12.66,,7.71,,0,,11.2,,49.7,,125.9,,11.03
7/12/2016,13:45:00,,12.69,,7.69,,0,,11.2,,49.8,,126.2,,11.05
7/12/2016,14:00:00,,12.75,,7.71,,0,,11.2,,49.6,,126.4,,11.05
7/12/2016,14:15:00,,12.82,,7.7,,0,,11.2,,49.8,,126.6,,11.05
7/12/2016,14:30:00,,12.98,,7.66,,5.4,,11.2,,49.8,,127,,11.04
7/12/2016,14:45:00,,13.01,,7.66,,171.3,,11.2,,49.9,,126.7,,11.01
7/12/2016,15:00:00,,13.16,,7.63,,0,,11.2,,50.5,,126.5,,10.96
7/12/2016,15:15:00,,13.21,,7.63,,11.2,,11.2,,49.9,,127,,10.99
7/12/2016,15:30:00,,13.29,,7.64,,4.2,,11.2,,49.9,,126.5,,10.93
7/12/2016,15:45:00,,13.48,,7.66,,1.9,,11.2,,50,,126.9,,10.91
7/12/2016,16:00:00,,13.46,,7.67,,193.5,,11.2,,49.7,,126.5,,10.88
7/12/2016,16:15:00,,13.56,,7.68,,24.6,,11.2,,49.9,,127.1,,10.91
7/12/2016,16:30:00,,13.52,,7.71,,23.5,,11.2,,49.7,,126.8,,10.89
7/12/2016,16:45:00,,13.7,,7.71,,24.8,,11.2,,50.1,,127.1,,10.87
7/12/2016,17:00:00,,13.67,,7.7,,5.1,,11.2,,49.4,,127,,10.87
7/12/2016,17:15:00,,13.6,,7.73,,2.3,,11.2,,49.5,,126.9,,10.88
7/12/2016,17:30:00,,13.74,,7.71,,30.6,,11.2,,50,,126.9,,10.85
7/12/2016,17:45:00,,13.65,,7.73,,16.7,,11.2,,49.9,,126.9,,10.87
7/12/2016,18:00:00,,13.47,,7.72,,5.2,,11.2,,49.7,,126.5,,10.88
7/12/2016,18:15:00,,13.53,,7.71,,1.6,,11.2,,49.2,,126.4,,10.86
7/12/2016,18:30:00,,13.56,,7.72,,0,,11.2,,49.4,,126.7,,10.88
7/12/2016,18:45:00,,13.44,,7.71,,9.1,,11.2,,49.4,,125.7,,10.82
7/12/2016,19:00:00,,13.57,,7.68,,8.1,,11.2,,49.6,,125.8,,10.79
7/12/2016,19:15:00,,13.45,,7.66,,16.7,,11.2,,49.4,,125.9,,10.83
7/12/2016,19:30:00,,13.46,,7.71,,0,,11.2,,49.4,,126.3,,10.87
7/12/2016,19:45:00,,13.36,,7.71,,12.7,,11.2,,49.4,,126.2,,10.88
7/12/2016,20:00:00,,13.41,,7.71,,0.6,,11.2,,49.6,,126.4,,10.89
7/12/2016,20:15:00,,13.31,,7.74,,10.5,,11.2,,49.1,,126.2,,10.9
7/12/2016,20:30:00,,13.38,,7.73,,39.2,,11.2,,49.9,,126.4,,10.89
7/12/2016,20:45:00,,13.13,,7.74,,20.2,,11.2,,49.4,,125.9,,10.92
7/12/2016,21:00:00,,13.13,,7.73,,0.7,,11.2,,49.1,,125.6,,10.89
7/12/2016,21:15:00,,13.12,,7.71,,85.8,,11.2,,49.3,,126.4,,10.96
7/12/2016,21:30:00,,13.04,,7.7,,80.8,,11.2,,49.6,,125.7,,10.92
7/12/2016,21:45:00,,12.95,,7.68,,93.5,,11.2,,49.9,,125.9,,10.96
7/12/2016,22:00:00,,12.8,,7.68,,7,,11.2,,49.2,,126.2,,11.02
7/12/2016,22:15:00,,12.86,,7.68,,2.7,,11.2,,49.6,,125.4,,10.93
7/12/2016,22:30:00,,12.7,,7.65,,0,,11.2,,49.1,,125.9,,11.02
7/12/2016,22:45:00,,12.67,,7.66,,5.2,,11.2,,49.6,,125.4,,10.98
7/12/2016,23:00:00,,12.62,,7.7,,505,,11.2,,49.3,,126,,11.05
7/12/2016,23:15:00,,12.46,,7.68,,0,,11.2,,49.3,,125.7,,11.06
7/12/2016,23:30:00,,12.57,,7.67,,8.2,,11.1,,48.8,,125.1,,10.98
7/12/2016,23:45:00,,12.47,,7.61,,6,,11.1,,49.8,,125.5,,11.04
7/13/2016,0:00:00,,12.33,,7.63,,0,,11.1,,49.1,,125.6,,11.09
7/13/2016,0:15:00,,12.21,,7.65,,0,,11.1,,49.1,,125.4,,11.1
7/13/2016,0:30:00,,12.34,,7.62,,30.2,,11.1,,50,,125.7,,11.09
7/13/2016,0:45:00,,12.24,,7.64,,0,,11.1,,49.1,,125.4,,11.09
7/13/2016,1:00:00,,12.24,,7.63,,3.9,,11.1,,49.1,,125.1,,11.07
7/13/2016,1:15:00,,11.96,,7.62,,0,,11.1,,49.1,,124.9,,11.11
7/13/2016,1:30:00,,12.26,,7.62,,1.6,,11.1,,49.1,,125.3,,11.07
7/13/2016,1:45:00,,11.87,,7.6,,1.6,,11.1,,49.8,,124.9,,11.14
7/13/2016,2:00:00,,12.01,,7.63,,1,,11.1,,49.1,,125,,11.12
7/13/2016,2:15:00,,11.89,,7.62,,4.5,,11.1,,49.6,,124.7,,11.12
7/13/2016,2:30:00,,11.79,,7.64,,13.7,,11.1,,49.6,,125.1,,11.18
7/13/2016,2:45:00,,11.84,,7.61,,0.1,,11.1,,49.6,,124.8,,11.14
7/13/2016,3:00:00,,11.62,,7.64,,0,,11.1,,51.7,,125.2,,11.23
7/13/2016,3:15:00,,11.67,,7.63,,2.4,,11.1,,51.8,,125.1,,11.21
7/13/2016,3:30:00,,11.62,,7.64,,3.3,,11.1,,51.3,,125.1,,11.22
7/13/2016,3:45:00,,11.51,,7.64,,0.8,,11.1,,51.2,,125.1,,11.26
7/13/2016,4:00:00,,11.54,,7.64,,0,,11.1,,51.8,,124.7,,11.21
7/13/2016,4:15:00,,11.63,,7.62,,0,,11.1,,51.6,,125.4,,11.25
7/13/2016,4:30:00,,11.47,,7.6,,0,,11.1,,51.7,,124.4,,11.2
7/13/2016,4:45:00,,11.34,,7.62,,8.9,,11.1,,51.6,,124.9,,11.28
7/13/2016,5:00:00,,11.28,,7.63,,11.6,,11.1,,51.6,,124.5,,11.26
7/13/2016,5:15:00,,11.37,,7.6,,0,,11.1,,51.6,,124.3,,11.22
7/13/2016,5:30:00,,11.37,,7.63,,12.9,,11.1,,51.3,,124.4,,11.23
7/13/2016,5:45:00,,11.39,,7.62,,1.1,,11.1,,51.3,,124.1,,11.2
7/13/2016,6:00:00,,11.2,,7.6,,12.6,,11.1,,51.2,,124.4,,11.27
7/13/2016,6:15:00,,11.29,,7.6,,0.5,,11.1,,51.6,,124.6,,11.27
7/13/2016,6:30:00,,11.36,,7.62,,0,,11.1,,51.3,,125.1,,11.29
