HYDROLAB MS5 64819,,,,,,,,,,,,,,,,,
5/28/2016,8:45:00,,8.85,,11.4,,59.4,,7.83,,0,,122.5,,11.9,,637
5/28/2016,9:00:00,,8.92,,11.4,,59.3,,7.87,,0,,122.6,,11.87,,637
5/28/2016,9:15:00,,8.88,,11.4,,59.6,,7.88,,0,,123.1,,11.94,,637
5/28/2016,9:30:00,,8.89,,11.4,,59.3,,7.89,,0,,123.2,,11.95,,637
5/28/2016,9:45:00,,9.04,,11.4,,59.6,,7.87,,0,,123.1,,11.89,,637
5/28/2016,10:00:00,,9.15,,11.4,,59.8,,7.89,,0,,122.8,,11.83,,637
5/28/2016,10:15:00,,9.14,,11.4,,59.4,,7.88,,0,,123.8,,11.93,,637
5/28/2016,10:30:00,,9.37,,11.4,,59.8,,7.9,,0,,123.6,,11.85,,637
5/28/2016,10:45:00,,9.61,,11.4,,59.5,,7.9,,0,,123.7,,11.79,,637
5/28/2016,11:00:00,,9.55,,11.4,,59.7,,7.89,,0,,124.1,,11.84,,637
5/28/2016,11:15:00,,9.62,,11.4,,59.2,,7.9,,0,,124.1,,11.82,,637
5/28/2016,11:30:00,,9.72,,11.4,,59.5,,7.9,,0,,124,,11.79,,637
5/28/2016,11:45:00,,9.77,,11.4,,60.1,,7.9,,0,,124.5,,11.82,,637
5/28/2016,12:00:00,,9.97,,11.4,,59.8,,7.91,,0,,124.4,,11.76,,637
5/28/2016,12:15:00,,9.98,,11.4,,59.7,,7.9,,0,,124.5,,11.76,,637
5/28/2016,12:30:00,,10.19,,11.4,,59.8,,7.9,,0,,124.7,,11.72,,637
5/28/2016,12:45:00,,10.34,,11.4,,59.7,,7.89,,0,,125,,11.71,,637
5/28/2016,13:00:00,,10.58,,11.4,,59.7,,7.9,,0,,125,,11.64,,637
5/28/2016,13:15:00,,10.77,,11.4,,60,,7.91,,0,,125.4,,11.63,,637
5/28/2016,13:30:00,,10.8,,11.4,,59.5,,7.9,,0,,125.6,,11.64,,637
5/28/2016,13:45:00,,10.88,,11.4,,59.8,,7.9,,0,,125.1,,11.57,,637
5/28/2016,14:00:00,,10.9,,11.4,,59.9,,7.87,,0,,125.4,,11.59,,637
5/28/2016,14:15:00,,10.75,,11.4,,60.2,,7.91,,0,,125.2,,11.62,,637
5/28/2016,14:30:00,,10.82,,11.4,,60.2,,7.91,,0,,125.2,,11.6,,637
5/28/2016,14:45:00,,10.71,,11.4,,60.3,,7.92,,0,,125.3,,11.64,,637
5/28/2016,15:00:00,,10.62,,11.4,,59.9,,7.92,,0,,125,,11.63,,637
5/28/2016,15:15:00,,10.48,,11.4,,59.9,,7.91,,0,,124.8,,11.65,,637
5/28/2016,15:30:00,,10.49,,11.4,,59.6,,7.92,,0,,125.3,,11.69,,637
5/28/2016,15:45:00,,10.32,,11.4,,59.5,,7.92,,0,,125.2,,11.73,,637
5/28/2016,16:00:00,,10.34,,11.4,,59.5,,7.91,,0,,125,,11.71,,637
5/28/2016,16:15:00,,10.29,,11.4,,59.4,,7.93,,0,,126.2,,11.83,,637
5/28/2016,16:30:00,,10.29,,11.4,,59.5,,7.91,,0,,126.4,,11.85,,637
5/28/2016,16:45:00,,10.15,,11.4,,59,,7.93,,0,,126.7,,11.92,,637
5/28/2016,17:00:00,,10.12,,11.4,,58.7,,7.94,,0,,126.5,,11.91,,637
5/28/2016,17:15:00,,10.05,,11.4,,58.6,,7.95,,0,,127.3,,12.01,,637
5/28/2016,17:30:00,,9.97,,11.4,,58.3,,7.95,,0,,127,,12,,637
5/28/2016,17:45:00,,9.87,,11.4,,58.5,,7.95,,0,,127.3,,12.05,,637
5/28/2016,18:00:00,,9.86,,11.4,,57.9,,7.97,,0,,127.1,,12.04,,637
5/28/2016,18:15:00,,9.74,,11.4,,57.4,,7.98,,0,,127.4,,12.1,,637
5/28/2016,18:30:00,,9.58,,11.4,,57.7,,7.98,,0,,126.9,,12.11,,637
5/28/2016,18:45:00,,9.52,,11.4,,57.1,,8,,0,,126.5,,12.08,,637
5/28/2016,19:00:00,,9.31,,11.4,,57,,7.99,,0,,126,,12.09,,637
5/28/2016,19:15:00,,9.32,,11.4,,57.2,,7.99,,0,,126.3,,12.13,,637
5/28/2016,19:30:00,,9.39,,11.4,,56.5,,7.92,,0.2,,125.7,,12.04,,637
5/28/2016,19:45:00,,9.43,,11.4,,57.2,,7.94,,0,,125.5,,12.01,,637
5/28/2016,20:00:00,,9.47,,11.3,,56.5,,7.98,,0,,125.7,,12.02,,637
5/28/2016,20:15:00,,9.24,,11.3,,58,,7.96,,0,,125.5,,12.06,,637
5/28/2016,20:30:00,,9.35,,11.4,,57.3,,7.94,,0,,125,,11.98,,637
5/28/2016,20:45:00,,9.31,,11.4,,56.9,,7.98,,0,,125.1,,12.01,,637
5/28/2016,21:00:00,,9.46,,11.4,,57.5,,7.91,,0,,125.2,,11.98,,637
5/28/2016,21:15:00,,9.4,,11.4,,56.3,,7.89,,0,,124.6,,11.94,,637
5/28/2016,21:30:00,,9.36,,11.3,,57.3,,7.92,,0,,125,,11.99,,637
5/28/2016,21:45:00,,9.47,,11.3,,57.2,,7.91,,0,,124.6,,11.92,,637
5/28/2016,22:00:00,,9.56,,11.3,,56.3,,7.89,,0,,124.2,,11.85,,637
5/28/2016,22:15:00,,9.55,,11.3,,56.9,,7.78,,0,,123.9,,11.83,,637
5/28/2016,22:30:00,,9.48,,11.4,,57.3,,7.87,,0,,124.3,,11.88,,637
5/28/2016,22:45:00,,9.58,,11.3,,57.9,,7.84,,0.4,,123.7,,11.8,,637
5/28/2016,23:00:00,,9.69,,11.4,,57.2,,7.83,,0,,123.5,,11.74,,637
5/28/2016,23:15:00,,9.52,,11.4,,57.5,,7.83,,0,,123.7,,11.82,,637
5/28/2016,23:30:00,,9.55,,11.4,,57.6,,7.83,,0,,123.5,,11.78,,637
5/28/2016,23:45:00,,9.43,,11.3,,57.1,,7.83,,0,,122.6,,11.73,,637
5/29/2016,0:00:00,,9.44,,11.4,,57.4,,7.83,,0,,123.3,,11.8,,637
5/29/2016,0:15:00,,9.5,,11.4,,58,,7.86,,0,,123.1,,11.76,,637
5/29/2016,0:30:00,,9.5,,11.4,,57.3,,7.82,,0,,123,,11.76,,637
5/29/2016,0:45:00,,9.34,,11.3,,57.7,,7.83,,0,,123.3,,11.82,,637
5/29/2016,1:00:00,,9.39,,11.3,,57,,7.81,,0,,123.1,,11.8,,637
5/29/2016,1:15:00,,9.34,,11.3,,57.2,,7.82,,0,,122.9,,11.79,,637
5/29/2016,1:30:00,,9.22,,11.3,,57.4,,7.83,,0.1,,122.9,,11.82,,637
5/29/2016,1:45:00,,9.18,,11.3,,57.1,,7.83,,0,,123.2,,11.86,,637
5/29/2016,2:00:00,,9.28,,11.3,,58.1,,7.82,,0,,122.6,,11.78,,637
5/29/2016,2:15:00,,9.19,,11.3,,56.2,,7.85,,0,,122.8,,11.82,,637
5/29/2016,2:30:00,,9.23,,11.3,,55.1,,7.83,,0,,122.5,,11.79,,637
5/29/2016,2:45:00,,9.3,,11.3,,55.9,,7.82,,0,,122.3,,11.75,,637
5/29/2016,3:00:00,,9.21,,11.3,,54.5,,7.81,,0,,122,,11.74,,637
5/29/2016,3:15:00,,9.28,,11.3,,55.1,,7.85,,0,,122.6,,11.78,,637
5/29/2016,3:30:00,,9.29,,11.3,,56.1,,7.83,,0,,121.8,,11.7,,637
5/29/2016,3:45:00,,9.28,,11.3,,55.8,,7.8,,0,,122.4,,11.76,,637
5/29/2016,4:00:00,,9.27,,11.3,,56.8,,7.78,,0,,122.8,,11.8,,637
5/29/2016,4:15:00,,9.22,,11.3,,55.2,,7.84,,0,,122.2,,11.76,,637
5/29/2016,4:30:00,,9.24,,11.3,,56.8,,7.82,,0,,122.3,,11.76,,637
5/29/2016,4:45:00,,9.41,,11.3,,50.9,,7.82,,0,,122.7,,11.75,,637
5/29/2016,5:00:00,,9.23,,11.3,,56,,7.74,,0,,122.4,,11.77,,637
5/29/2016,5:15:00,,9.27,,11.3,,49.1,,7.82,,0,,122.4,,11.76,,637
5/29/2016,5:30:00,,9.25,,11.3,,57.1,,7.8,,0,,122.7,,11.8,,637
5/29/2016,5:45:00,,9.29,,11.3,,52,,7.83,,0,,122.5,,11.77,,637
5/29/2016,6:00:00,,9.37,,11.3,,58.2,,7.83,,0,,122.6,,11.75,,637
5/29/2016,6:15:00,,9.35,,11.3,,54.6,,7.84,,0,,123.4,,11.83,,637
5/29/2016,6:30:00,,9.29,,11.3,,57.7,,7.81,,0,,122.8,,11.79,,637
5/29/2016,6:45:00,,9.27,,11.3,,51.8,,7.76,,0,,123,,11.82,,637
5/29/2016,7:00:00,,9.29,,11.3,,54,,7.8,,0,,122.9,,11.81,,637
5/29/2016,7:15:00,,9.32,,11.3,,51,,7.88,,0,,122.8,,11.78,,637
5/29/2016,7:30:00,,9.31,,11.3,,48.9,,7.83,,0,,123,,11.81,,637
5/29/2016,7:45:00,,9.46,,11.3,,43,,7.82,,0,,122.7,,11.74,,637
5/29/2016,8:00:00,,9.34,,11.3,,52.4,,7.84,,0,,122.8,,11.78,,637
5/29/2016,8:15:00,,9.3,,11.3,,51.3,,7.85,,0,,123,,11.81,,637
5/29/2016,8:30:00,,9.28,,11.3,,51.6,,7.82,,0,,123.5,,11.87,,637
5/29/2016,8:45:00,,9.34,,11.3,,55.8,,7.85,,0,,122,,11.7,,637
5/29/2016,9:00:00,,9.4,,11.3,,51.2,,7.84,,0,,122.7,,11.75,,637
5/29/2016,9:15:00,,9.37,,11.3,,55.3,,7.83,,0,,122.7,,11.76,,637
5/29/2016,9:30:00,,9.52,,11.3,,52.4,,7.83,,0,,122.9,,11.73,,637
5/29/2016,9:45:00,,9.5,,11.3,,51.8,,7.82,,0,,122.6,,11.72,,637
5/29/2016,10:00:00,,9.49,,11.3,,49.5,,7.83,,0,,123.1,,11.76,,637
5/29/2016,10:15:00,,9.56,,11.3,,52.4,,7.83,,0,,122.7,,11.71,,637
5/29/2016,10:30:00,,9.71,,11.3,,56.1,,7.84,,0,,123.2,,11.72,,637
5/29/2016,10:45:00,,9.73,,11.3,,41.1,,7.86,,0,,123.3,,11.72,,637
5/29/2016,11:00:00,,9.81,,11.3,,52.8,,7.85,,0,,123.5,,11.72,,637
5/29/2016,11:15:00,,9.63,,11.3,,47.6,,7.79,,0,,123.9,,11.8,,637
5/29/2016,11:30:00,,9.88,,11.3,,49.6,,7.85,,0,,124.1,,11.76,,637
5/29/2016,11:45:00,,9.79,,11.3,,55,,7.84,,0,,124,,11.77,,637
5/29/2016,12:00:00,,9.78,,11.3,,50.8,,7.86,,0,,124.2,,11.79,,637
5/29/2016,12:15:00,,9.9,,11.3,,52.5,,7.88,,0,,124.5,,11.79,,637
5/29/2016,12:30:00,,10.05,,11.3,,49.8,,7.87,,0,,124.3,,11.73,,637
5/29/2016,12:45:00,,10.09,,11.3,,37.9,,7.89,,0,,124.2,,11.7,,637
5/29/2016,13:00:00,,10.24,,11.3,,48.4,,7.88,,161.7,,124.4,,11.68,,637
5/29/2016,13:15:00,,10.24,,11.3,,53.7,,7.94,,0,,124.8,,11.72,,637
5/29/2016,13:30:00,,10.28,,11.3,,58.3,,7.87,,0,,124.9,,11.72,,637
5/29/2016,13:45:00,,10.28,,11.3,,54,,7.89,,0,,125,,11.73,,637
5/29/2016,14:00:00,,10.3,,11.3,,53.7,,7.88,,0,,125.1,,11.73,,637
5/29/2016,14:15:00,,10.39,,11.3,,38.7,,7.9,,0,,124.7,,11.67,,637
5/29/2016,14:30:00,,10.45,,11.3,,50.6,,7.89,,0,,124.8,,11.66,,637
5/29/2016,14:45:00,,10.66,,11.3,,45.9,,7.88,,0,,125.2,,11.64,,637
5/29/2016,15:00:00,,10.74,,11.3,,51.9,,7.91,,0,,124.7,,11.57,,637
5/29/2016,15:15:00,,10.78,,11.3,,53.4,,7.89,,0,,125.1,,11.6,,637
5/29/2016,15:30:00,,10.81,,11.3,,55.3,,7.86,,0,,125.8,,11.66,,637
5/29/2016,15:45:00,,10.98,,11.3,,47.7,,7.85,,0,,126,,11.63,,637
5/29/2016,16:00:00,,10.95,,11.3,,48.3,,7.86,,0,,125.3,,11.57,,637
5/29/2016,16:15:00,,10.87,,11.3,,46,,7.88,,0,,124.6,,11.53,,637
5/29/2016,16:30:00,,10.51,,11.3,,54.6,,7.89,,0.3,,123.4,,11.51,,637
5/29/2016,16:45:00,,10.44,,11.3,,56.8,,7.89,,5.7,,123.5,,11.54,,637
5/29/2016,17:00:00,,10.46,,11.3,,52.3,,7.89,,2.3,,123.7,,11.56,,637
5/29/2016,17:15:00,,10.37,,11.3,,53.6,,7.89,,3,,123.7,,11.58,,637
5/29/2016,17:30:00,,10.27,,11.3,,54.9,,7.92,,1.8,,123.9,,11.62,,637
5/29/2016,17:45:00,,10.17,,11.3,,48.9,,7.9,,32,,124.7,,11.73,,637
5/29/2016,18:00:00,,10.13,,11.3,,58.1,,7.9,,2,,123.8,,11.65,,637
5/29/2016,18:15:00,,10.1,,11.3,,58.3,,7.9,,4.5,,124,,11.68,,637
5/29/2016,18:30:00,,10.09,,11.3,,58.5,,7.9,,1,,124,,11.68,,637
5/29/2016,18:45:00,,9.96,,11.3,,58.2,,7.93,,0.9,,123.7,,11.69,,637
5/29/2016,19:00:00,,9.94,,11.3,,58.4,,7.9,,1.1,,123.7,,11.7,,637
5/29/2016,19:15:00,,9.91,,11.3,,58.4,,7.87,,0.5,,123.8,,11.72,,637
5/29/2016,19:30:00,,9.93,,11.3,,58.2,,7.91,,0,,124.4,,11.77,,637
5/29/2016,19:45:00,,9.93,,11.3,,57.6,,7.9,,1.1,,124.6,,11.78,,637
5/29/2016,20:00:00,,9.72,,11.3,,57.3,,7.94,,0,,124.9,,11.87,,637
5/29/2016,20:15:00,,9.8,,11.3,,57.4,,7.92,,0.6,,124.8,,11.84,,637
5/29/2016,20:30:00,,9.58,,11.3,,57.6,,7.91,,0,,125,,11.92,,637
5/29/2016,20:45:00,,9.69,,11.3,,57,,7.92,,0.1,,124.7,,11.87,,637
5/29/2016,21:00:00,,9.53,,11.2,,57.3,,7.91,,0,,124.7,,11.91,,637
5/29/2016,21:15:00,,9.52,,11.2,,57.2,,7.91,,0,,124.3,,11.87,,637
5/29/2016,21:30:00,,9.45,,11.2,,57.1,,7.93,,0,,124.4,,11.9,,637
5/29/2016,21:45:00,,9.43,,11.2,,57.3,,7.92,,0,,124.5,,11.91,,637
5/29/2016,22:00:00,,9.51,,11.2,,57.3,,7.9,,0,,123.9,,11.84,,637
5/29/2016,22:15:00,,9.21,,11.2,,57.3,,7.9,,0,,124.7,,12,,637
5/29/2016,22:30:00,,9.39,,11.2,,57.1,,7.89,,21.7,,124.2,,11.9,,637
5/29/2016,22:45:00,,9.31,,11.2,,57.4,,7.89,,0,,124,,11.9,,637
5/29/2016,23:00:00,,9.4,,11.2,,57.7,,7.91,,0,,124,,11.87,,637
5/29/2016,23:15:00,,9.3,,11.2,,57.3,,7.93,,0,,123.8,,11.89,,637
5/29/2016,23:30:00,,9.11,,11.2,,57.5,,7.89,,544,,124.4,,12,,637
5/29/2016,23:45:00,,9.13,,11.2,,57.5,,7.89,,1.6,,123.3,,11.88,,637
5/30/2016,0:00:00,,9.27,,11.2,,57.5,,7.88,,0.1,,123.7,,11.89,,637
5/30/2016,0:15:00,,9.12,,11.2,,57,,7.92,,2.6,,123.6,,11.92,,637
5/30/2016,0:30:00,,9.01,,11.2,,57.8,,7.88,,18,,123.3,,11.93,,637
5/30/2016,0:45:00,,9.07,,11.2,,58.2,,7.89,,189.6,,123.8,,11.95,,637
5/30/2016,1:00:00,,9.13,,11.2,,58,,7.86,,0,,123.7,,11.93,,637
5/30/2016,1:15:00,,9.02,,11.2,,58.4,,7.88,,1.5,,123,,11.89,,637
5/30/2016,1:30:00,,9.06,,11.2,,56.3,,7.88,,0,,123.5,,11.93,,637
5/30/2016,1:45:00,,8.99,,11.2,,56.3,,7.86,,0,,122.9,,11.89,,637
5/30/2016,2:00:00,,8.83,,11.2,,56.4,,7.89,,0,,123.2,,11.96,,637
5/30/2016,2:15:00,,8.94,,11.2,,56.3,,7.86,,0,,122.9,,11.9,,637
5/30/2016,2:30:00,,8.8,,11.2,,57.5,,7.85,,0,,122.6,,11.91,,637
5/30/2016,2:45:00,,8.61,,11.2,,58.8,,7.87,,0.9,,122.8,,11.99,,637
5/30/2016,3:00:00,,8.8,,11.2,,58.2,,7.85,,0,,122.9,,11.94,,637
5/30/2016,3:15:00,,8.83,,11.2,,58.4,,7.85,,0,,122.1,,11.86,,637
5/30/2016,3:30:00,,8.74,,11.2,,58.2,,7.83,,0,,122.4,,11.91,,637
5/30/2016,3:45:00,,8.82,,11.2,,58.2,,7.85,,7,,122.3,,11.88,,637
5/30/2016,4:00:00,,8.77,,11.2,,57.7,,7.84,,0,,122.5,,11.91,,637
5/30/2016,4:15:00,,8.77,,11.2,,58.5,,7.86,,0,,122.4,,11.91,,637
5/30/2016,4:30:00,,8.85,,11.2,,58,,7.86,,0,,122.2,,11.86,,637
5/30/2016,4:45:00,,8.8,,11.2,,58.5,,7.89,,0,,122.2,,11.87,,637
5/30/2016,5:00:00,,8.86,,11.2,,58.7,,7.87,,0,,122.3,,11.86,,637
5/30/2016,5:15:00,,8.71,,11.2,,58.5,,7.85,,0,,121.9,,11.87,,637
5/30/2016,5:30:00,,8.77,,11.2,,58.2,,7.87,,0,,122.5,,11.91,,637
5/30/2016,5:45:00,,8.76,,11.2,,58.6,,7.88,,0,,122.2,,11.89,,637
5/30/2016,6:00:00,,8.86,,11.2,,58.6,,7.88,,0,,122.5,,11.89,,637
5/30/2016,6:15:00,,8.77,,11.2,,58,,7.86,,0,,122.9,,11.95,,637
5/30/2016,6:30:00,,8.75,,11.2,,58.4,,7.85,,0,,122.5,,11.92,,637
5/30/2016,6:45:00,,8.7,,11.1,,58.8,,7.86,,0,,122.6,,11.94,,637
5/30/2016,7:00:00,,8.67,,11.2,,58.6,,7.85,,0,,122.9,,11.98,,637
5/30/2016,7:15:00,,8.67,,11.2,,58.5,,7.85,,0,,122.6,,11.95,,637
5/30/2016,7:30:00,,8.81,,11.2,,58.3,,7.87,,0,,122.6,,11.91,,637
5/30/2016,7:45:00,,8.64,,11.2,,58.5,,7.86,,0,,123,,12,,637
5/30/2016,8:00:00,,8.72,,11.2,,58.5,,7.87,,0,,122.8,,11.96,,637
5/30/2016,8:15:00,,8.89,,11.1,,58.7,,7.88,,0,,122.8,,11.91,,637
5/30/2016,8:30:00,,8.71,,11.1,,58.4,,7.88,,0,,123.3,,12.01,,637
5/30/2016,8:45:00,,8.77,,11.1,,58.3,,7.88,,0,,123.4,,12,,637
5/30/2016,9:00:00,,8.77,,11.1,,58.4,,7.94,,0,,123.3,,11.99,,637
5/30/2016,9:15:00,,8.89,,11.1,,58.5,,7.89,,0,,123.1,,11.94,,637
5/30/2016,9:30:00,,8.87,,11.1,,58.7,,7.9,,0,,123.2,,11.95,,637
5/30/2016,9:45:00,,8.94,,11.1,,58.5,,7.87,,0,,123.2,,11.93,,637
5/30/2016,10:00:00,,8.98,,11.2,,58,,7.91,,0,,123.3,,11.93,,637
5/30/2016,10:15:00,,8.88,,11.1,,57.3,,7.89,,0,,123.6,,11.99,,637
5/30/2016,10:30:00,,8.88,,11.2,,58.5,,7.9,,0,,123.6,,11.99,,637
5/30/2016,10:45:00,,9.1,,11.1,,58.8,,7.89,,0,,123.5,,11.91,,637
5/30/2016,11:00:00,,9.04,,11.1,,59.1,,7.89,,0,,123.4,,11.92,,637
5/30/2016,11:15:00,,8.95,,11.1,,59.1,,7.92,,0,,123.9,,12,,637
5/30/2016,11:30:00,,9.06,,11.1,,59,,7.9,,0,,123.7,,11.95,,637
5/30/2016,11:45:00,,9.09,,11.1,,58.6,,7.93,,0,,124.1,,11.98,,637
5/30/2016,12:00:00,,9.13,,11.1,,58.6,,7.91,,0,,124,,11.95,,637
5/30/2016,12:15:00,,9.04,,11.1,,59,,7.94,,0,,124.8,,12.06,,637
5/30/2016,12:30:00,,9.21,,11.1,,59.2,,7.93,,0,,124.5,,11.98,,637
5/30/2016,12:45:00,,9.41,,11.1,,58.8,,7.94,,0,,124.8,,11.95,,637
5/30/2016,13:00:00,,9.56,,11.2,,58.5,,7.95,,0,,124.7,,11.9,,637
5/30/2016,13:15:00,,9.74,,11.2,,58,,8,,0,,125.1,,11.88,,637
5/30/2016,13:30:00,,9.67,,11.2,,57.9,,7.96,,0,,125.5,,11.95,,637
5/30/2016,13:45:00,,9.94,,11.2,,57.8,,8.01,,0,,125.4,,11.85,,637
5/30/2016,14:00:00,,9.78,,11.2,,58,,7.97,,0,,125.4,,11.91,,637
5/30/2016,14:15:00,,9.79,,11.2,,57.5,,7.97,,0,,125.9,,11.94,,637
5/30/2016,14:30:00,,9.83,,11.2,,57.8,,7.97,,0,,125.9,,11.94,,637
5/30/2016,14:45:00,,10.04,,11.2,,57.6,,7.97,,0,,125.6,,11.85,,637
5/30/2016,15:00:00,,9.93,,11.2,,57.6,,7.97,,0,,126,,11.92,,637
5/30/2016,15:15:00,,10.06,,11.2,,57.9,,8.04,,0,,126,,11.88,,637
5/30/2016,15:30:00,,10.18,,11.2,,58.4,,7.99,,0,,126.1,,11.85,,637
5/30/2016,15:45:00,,10.18,,11.2,,56.5,,8.01,,0,,126.7,,11.91,,637
5/30/2016,16:00:00,,10.25,,11.2,,56.2,,7.98,,0,,126,,11.82,,637
5/30/2016,16:15:00,,10.26,,11.2,,55.9,,7.98,,0,,126,,11.83,,637
5/30/2016,16:30:00,,10.19,,11.2,,57.6,,7.97,,0,,126.7,,11.91,,637
5/30/2016,16:45:00,,10.22,,11.2,,57.5,,7.94,,0,,126.6,,11.89,,637
5/30/2016,17:00:00,,10.22,,11.2,,57.2,,7.99,,0,,126.7,,11.9,,637
5/30/2016,17:15:00,,10.17,,11.2,,56.7,,8,,0,,126.8,,11.93,,637
5/30/2016,17:30:00,,10.17,,11.2,,57.2,,7.97,,0,,126.7,,11.92,,637
5/30/2016,17:45:00,,10.22,,11.2,,57.2,,8,,0,,127.2,,11.95,,637
5/30/2016,18:00:00,,10.33,,11.2,,57.1,,7.99,,0,,126.4,,11.84,,637
5/30/2016,18:15:00,,10.17,,11.2,,57.1,,7.98,,0,,126.5,,11.89,,637
5/30/2016,18:30:00,,10.24,,11.2,,57.2,,7.99,,0,,126.8,,11.91,,637
5/30/2016,18:45:00,,10.01,,11.2,,56.8,,7.99,,0,,127,,11.99,,637
5/30/2016,19:00:00,,9.97,,11.2,,57.1,,8.01,,0,,127.2,,12.02,,637
5/30/2016,19:15:00,,10.03,,11.2,,56.9,,8.01,,0,,127,,11.98,,637
5/30/2016,19:30:00,,9.92,,11.2,,56.8,,8,,0,,127.7,,12.08,,637
5/30/2016,19:45:00,,9.95,,11.2,,57.1,,7.97,,0,,126.5,,11.96,,637
5/30/2016,20:00:00,,9.77,,11.2,,57.2,,7.95,,0,,126.2,,11.98,,637
5/30/2016,20:15:00,,9.67,,11.1,,56.7,,7.97,,0,,125.6,,11.96,,637
5/30/2016,20:30:00,,9.61,,11.1,,57.4,,7.97,,0,,125.4,,11.95,,637
5/30/2016,20:45:00,,9.48,,11.1,,58.2,,7.96,,0,,125.9,,12.04,,637
5/30/2016,21:00:00,,9.44,,11.1,,58.3,,7.95,,0,,125.8,,12.04,,637
5/30/2016,21:15:00,,9.38,,11.1,,57.8,,7.96,,0,,124.8,,11.96,,637
5/30/2016,21:30:00,,9.49,,11.1,,58.8,,7.94,,0,,125.4,,11.98,,637
5/30/2016,21:45:00,,9.39,,11.1,,58.2,,7.94,,0,,125.2,,11.99,,637
5/30/2016,22:00:00,,9.46,,11.1,,57.9,,7.94,,0,,125.1,,11.96,,637
5/30/2016,22:15:00,,9.35,,11.1,,58.2,,7.92,,0,,124.9,,11.98,,637
5/30/2016,22:30:00,,9.12,,11.1,,57.7,,7.92,,0,,124.4,,12,,637
5/30/2016,22:45:00,,9.26,,11.1,,57.8,,7.92,,0,,124.2,,11.93,,637
5/30/2016,23:00:00,,9.06,,11.1,,58.2,,7.92,,0,,124.3,,12,,637
5/30/2016,23:15:00,,9.17,,11.1,,58.4,,7.9,,0,,123.9,,11.94,,637
5/30/2016,23:30:00,,9.1,,11.1,,58.1,,7.9,,0,,123.8,,11.94,,637
5/30/2016,23:45:00,,9.04,,11.1,,57.8,,7.89,,0,,123.9,,11.97,,637
Recovery finished at 060116 142108,,,,,,,,,,,,,,,,,
