HYDROLAB MS5 64822,,,,,,,,,,,,,,,,,
7/27/2016,3:30:00,,12.07,,7.11,,0.06,,1.3,,99.5,,8.92,,11.6,,148
7/27/2016,3:45:00,,12.04,,7.1,,0.06,,1.4,,99.4,,8.91,,11.6,,148.2
7/27/2016,4:00:00,,12.02,,7.1,,0.06,,1.3,,99.1,,8.89,,11.6,,148
7/27/2016,4:15:00,,11.99,,7.1,,0.06,,1.3,,99.3,,8.91,,11.6,,148.2
7/27/2016,4:30:00,,11.97,,7.09,,0.06,,1.4,,98.8,,8.87,,11.6,,148
7/27/2016,4:45:00,,11.95,,7.09,,0.06,,1.4,,99,,8.9,,11.6,,148.3
7/27/2016,5:00:00,,11.92,,7.09,,0.06,,1.7,,98.9,,8.9,,11.6,,148.2
7/27/2016,5:15:00,,11.9,,7.08,,0.06,,1.5,,98.7,,8.88,,11.6,,148.1
7/27/2016,5:30:00,,11.88,,7.08,,0.06,,1.8,,98.4,,8.86,,11.5,,148.2
7/27/2016,5:45:00,,11.87,,7.08,,0.06,,1.9,,98.6,,8.88,,11.6,,148.2
7/27/2016,6:00:00,,11.85,,7.08,,0.06,,1.2,,98.9,,8.91,,11.6,,148.3
7/27/2016,6:15:00,,11.83,,7.08,,0.06,,1.2,,98.5,,8.88,,11.6,,148.3
7/27/2016,6:30:00,,11.82,,7.07,,0.06,,999999,#,98.8,,8.9,,11.6,,148.6
7/27/2016,6:45:00,,11.8,,7.07,,0.06,,1.3,,98.7,,8.9,,11.5,,148.4
7/27/2016,7:00:00,,11.79,,7.08,,0.06,,1,,98.9,,8.92,,11.6,,148.6
7/27/2016,7:15:00,,11.79,,7.07,,0.06,,0.8,,99.3,,8.96,,11.6,,148.6
7/27/2016,7:30:00,,11.78,,7.07,,0.06,,1.2,,99.1,,8.94,,11.5,,148.6
7/27/2016,7:45:00,,11.78,,7.09,,0.06,,1,,99.6,,8.98,,11.6,,148.6
7/27/2016,8:00:00,,11.79,,7.08,,0.06,,1,,100,,9.01,,11.6,,148.6
7/27/2016,8:15:00,,11.81,,7.09,,0.06,,1,,100.1,,9.03,,11.5,,148.6
7/27/2016,8:30:00,,11.82,,7.09,,0.06,,1.1,,100.3,,9.05,,11.6,,148.6
7/27/2016,8:45:00,,11.83,,7.09,,0.06,,1.1,,100.6,,9.07,,11.6,,148.5
7/27/2016,9:00:00,,11.85,,7.09,,0.06,,1.1,,101.3,,9.13,,11.6,,148.5
7/27/2016,9:15:00,,11.89,,7.09,,0.06,,1.1,,101.9,,9.17,,11.6,,148.4
7/27/2016,9:30:00,,11.93,,7.1,,0.06,,1.6,,102.4,,9.21,,11.6,,148.6
7/27/2016,9:45:00,,11.97,,7.1,,0.06,,1.1,,102.8,,9.23,,11.6,,148.6
7/27/2016,10:00:00,,12.03,,7.12,,0.06,,1.4,,103.6,,9.29,,11.6,,148.6
7/27/2016,10:15:00,,12.09,,7.12,,0.06,,0.9,,104.1,,9.33,,11.6,,148.4
7/27/2016,10:30:00,,12.15,,7.12,,0.06,,1,,105,,9.4,,11.6,,148.6
7/27/2016,10:45:00,,18.67,,7.11,,0.39,,0,,117,,9.07,,11.6,,752
7/27/2016,11:00:00,,18.34,,6.96,,0,,17.2,,119.6,,9.36,,11.6,,3.2
7/27/2016,11:15:00,,19.67,,7.02,,0,,12.2,,120.4,,9.17,,11.7,,3.2
7/27/2016,11:30:00,,20.37,,7,,0,,5.7,,120.9,,9.07,,11.8,,3.1
7/27/2016,11:45:00,,20.82,,7.01,,0,,4.1,,120.2,,8.94,,11.8,,3.1
7/27/2016,12:00:00,,21.1,,7.01,,0,,3.3,,120.3,,8.9,,11.8,,3
7/27/2016,12:15:00,,21.29,,6.99,,0,,3.5,,119.6,,8.81,,11.8,,2.9
7/27/2016,12:30:00,,21.4,,6.97,,0,,3.4,,119.1,,8.76,,11.8,,2.8
7/27/2016,12:45:00,,21.48,,6.95,,0,,3.2,,119.2,,8.75,,11.8,,2.8
7/27/2016,13:00:00,,21.52,,6.93,,0,,3.1,,118.8,,8.71,,11.9,,2.8
7/27/2016,13:15:00,,21.53,,6.91,,0,,3.3,,118.3,,8.68,,11.9,,2.8
7/27/2016,13:30:00,,21.52,,6.89,,0,,3.5,,118.1,,8.66,,11.9,,2.6
7/27/2016,13:45:00,,21.49,,6.87,,0,,2.6,,118,,8.66,,12,,2.8
7/27/2016,14:00:00,,21.46,,6.85,,0,,3,,118.2,,8.68,,11.9,,2.6
7/27/2016,14:15:00,,21.42,,6.84,,0,,2.9,,117.7,,8.65,,11.9,,2.8
7/27/2016,14:30:00,,21.38,,6.83,,0,,3,,117.4,,8.64,,12,,2.6
7/27/2016,14:45:00,,21.41,,6.95,,0,,0,,116.9,,8.59,,12,,7.1
Recovery finished at 072716 145820,,,,,,,,,,,,,,,,,
