HYDROLAB MS5 65979,,,,,,,,,,,,,,,,,
7/4/2016,5:30:00,,13.89,,7.27,,0.04,,4,,92.3,,7.97,,11.8,,107.3
7/4/2016,5:45:00,,13.85,,7.26,,0.04,,4.6,,92.7,,8.01,,11.8,,107.5
7/4/2016,6:00:00,,13.81,,7.26,,0.04,,3.7,,92.4,,7.99,,11.8,,107.4
7/4/2016,6:15:00,,13.77,,7.27,,0.04,,6.1,,92.5,,8.01,,11.8,,107.6
7/4/2016,6:30:00,,13.73,,7.26,,0.04,,3.5,,92.5,,8.02,,11.8,,107.6
7/4/2016,6:45:00,,13.69,,7.28,,0.04,,15.2,,92.9,,8.06,,11.8,,107.8
7/4/2016,7:00:00,,13.66,,7.29,,0.04,,4.2,,93.4,,8.11,,11.8,,108.1
7/4/2016,7:15:00,,13.62,,7.29,,0.04,,3.4,,93.7,,8.14,,11.8,,108.3
7/4/2016,7:30:00,,13.59,,7.27,,0.04,,3.8,,93.5,,8.12,,11.8,,108.3
7/4/2016,7:45:00,,13.56,,7.27,,0.04,,3.9,,93.9,,8.17,,11.8,,108.4
7/4/2016,8:00:00,,13.53,,7.3,,0.04,,3.5,,94,,8.18,,11.8,,108.9
7/4/2016,8:15:00,,13.5,,7.3,,0.04,,4.1,,94.3,,8.22,,11.8,,109.1
7/4/2016,8:30:00,,13.48,,7.3,,0.04,,3.5,,94.9,,8.27,,11.8,,108.9
7/4/2016,8:45:00,,13.45,,7.28,,0.04,,3.4,,95,,8.28,,11.7,,109.2
7/4/2016,9:00:00,,13.44,,7.31,,0.04,,3.7,,95.6,,8.34,,11.8,,109.5
7/4/2016,9:15:00,,13.43,,7.29,,0.04,,3.3,,96.1,,8.39,,11.7,,109.7
7/4/2016,9:30:00,,13.42,,7.3,,0.04,,3.5,,96.3,,8.41,,11.8,,109.5
7/4/2016,9:45:00,,13.41,,7.31,,0.04,,3.9,,96.7,,8.45,,11.8,,109.9
7/4/2016,10:00:00,,13.39,,7.3,,0.04,,3.5,,97.4,,8.51,,11.7,,110.3
7/4/2016,10:15:00,,13.38,,7.31,,0.04,,3.3,,97.6,,8.53,,11.7,,110.2
7/4/2016,10:30:00,,13.38,,7.33,,0.04,,3.6,,98.2,,8.58,,11.7,,110.6
7/4/2016,10:45:00,,13.37,,7.31,,0.04,,3.3,,98.6,,8.62,,11.7,,110.7
7/4/2016,11:00:00,,13.37,,7.31,,0.04,,3.4,,98.8,,8.63,,11.8,,111
7/4/2016,11:15:00,,13.37,,7.32,,0.04,,2.5,,99.8,,8.72,,11.8,,110.8
7/4/2016,11:30:00,,13.38,,7.33,,0.04,,2.4,,99.8,,8.72,,11.7,,111.4
7/4/2016,11:45:00,,13.4,,7.32,,0.04,,2.5,,100.4,,8.76,,11.7,,111.1
7/4/2016,12:00:00,,13.43,,7.34,,0.04,,2.2,,101.3,,8.83,,11.7,,111.5
7/4/2016,12:15:00,,13.48,,7.34,,0.04,,2.7,,101.7,,8.86,,11.7,,111.8
7/4/2016,12:30:00,,13.54,,7.35,,0.04,,2.8,,102.6,,8.93,,11.7,,112
7/4/2016,12:45:00,,13.6,,7.35,,0.04,,2.9,,103.1,,8.96,,11.7,,112.3
7/4/2016,13:00:00,,13.63,,7.36,,0.04,,2.7,,103.7,,9.01,,11.7,,112.4
7/4/2016,13:15:00,,13.67,,7.37,,0.04,,2.4,,104.2,,9.04,,11.7,,112.5
7/4/2016,13:30:00,,13.78,,7.37,,0.04,,3,,104.7,,9.06,,11.7,,112.5
7/4/2016,13:45:00,,13.8,,7.4,,0.04,,2.2,,105.2,,9.11,,11.7,,112.7
7/4/2016,14:00:00,,13.84,,7.38,,0.04,,2.7,,106,,9.16,,11.7,,112.9
7/4/2016,14:15:00,,13.87,,7.41,,0.05,,2.7,,106.3,,9.18,,11.7,,113.1
7/4/2016,14:30:00,,13.91,,7.41,,0.05,,2.5,,106.6,,9.2,,11.8,,113.1
7/4/2016,14:45:00,,13.95,,7.39,,0.05,,2.5,,107.1,,9.24,,11.8,,113.5
7/4/2016,15:00:00,,13.98,,7.39,,0.05,,2.9,,107.4,,9.26,,11.8,,113.4
7/4/2016,15:15:00,,14.01,,7.4,,0.05,,2.7,,107.6,,9.26,,11.7,,113.6
7/4/2016,15:30:00,,14.05,,7.4,,0.05,,2.7,,107.7,,9.27,,11.7,,113.7
7/4/2016,15:45:00,,14.12,,7.41,,0.05,,2.8,,108.6,,9.33,,11.8,,113.9
7/4/2016,16:00:00,,14.19,,7.45,,0.05,,2.7,,108.9,,9.34,,11.7,,114.3
7/4/2016,16:15:00,,14.28,,7.44,,0.05,,2.7,,109.6,,9.39,,11.8,,114.2
7/4/2016,16:30:00,,14.31,,7.42,,0.05,,2.6,,109.9,,9.4,,11.8,,114.4
7/4/2016,16:45:00,,14.43,,7.43,,0.05,,2.9,,110.2,,9.41,,11.8,,114.7
7/4/2016,17:00:00,,14.49,,7.43,,0.05,,2.7,,110.6,,9.42,,11.8,,115
7/4/2016,17:15:00,,14.53,,7.43,,0.05,,2.6,,110.8,,9.44,,11.8,,114.9
7/4/2016,17:30:00,,14.58,,7.43,,0.05,,2.5,,110.8,,9.43,,11.8,,115
7/4/2016,17:45:00,,14.61,,7.44,,0.05,,2.6,,111.1,,9.45,,11.8,,115.2
7/4/2016,18:00:00,,14.68,,7.44,,0.05,,2.6,,111,,9.42,,11.8,,115.3
7/4/2016,18:15:00,,14.73,,7.45,,0.05,,2.5,,111.2,,9.42,,11.8,,115.3
7/4/2016,18:30:00,,14.75,,7.45,,0.05,,2.8,,111.4,,9.44,,11.8,,115.8
7/4/2016,18:45:00,,14.74,,7.44,,0.05,,3.5,,111.2,,9.43,,11.8,,115.7
7/4/2016,19:00:00,,14.75,,7.45,,0.05,,2.7,,111,,9.41,,11.8,,116
7/4/2016,19:15:00,,14.76,,7.45,,0.05,,3,,110.9,,9.4,,11.8,,116
7/4/2016,19:30:00,,14.76,,7.45,,0.05,,2.8,,110.7,,9.38,,11.8,,116.1
7/4/2016,19:45:00,,14.74,,7.45,,0.05,,4,,110.6,,9.37,,11.8,,116.3
7/4/2016,20:00:00,,14.71,,7.45,,0.05,,3,,110,,9.33,,11.8,,116.2
7/4/2016,20:15:00,,14.69,,7.44,,0.05,,2.9,,109.3,,9.28,,11.8,,116.8
7/4/2016,20:30:00,,14.67,,7.43,,0.05,,2.8,,109.1,,9.26,,11.8,,116.5
7/4/2016,20:45:00,,14.65,,7.44,,0.05,,3.1,,109,,9.26,,11.8,,116.7
7/4/2016,21:00:00,,14.63,,7.44,,0.05,,3.5,,108.1,,9.18,,11.8,,116.6
7/4/2016,21:15:00,,14.61,,7.43,,0.05,,3.5,,107.8,,9.16,,11.8,,116.5
7/4/2016,21:30:00,,14.59,,7.43,,0.05,,3.2,,106.7,,9.08,,11.8,,117.2
7/4/2016,21:45:00,,14.57,,7.43,,0.05,,3.2,,106.3,,9.05,,11.8,,116.8
7/4/2016,22:00:00,,14.54,,7.43,,0.05,,3.2,,106,,9.02,,11.8,,116.9
7/4/2016,22:15:00,,14.51,,7.42,,0.05,,4.2,,105,,8.94,,11.8,,117
7/4/2016,22:30:00,,14.48,,7.41,,0.05,,3.3,,104.5,,8.91,,11.8,,117.2
7/4/2016,22:45:00,,14.45,,7.41,,0.05,,3.4,,104.2,,8.88,,11.8,,117.3
7/4/2016,23:00:00,,14.41,,7.4,,0.05,,3.2,,103.1,,8.8,,11.8,,117.6
7/4/2016,23:15:00,,14.36,,7.4,,0.05,,3.5,,102.7,,8.78,,11.8,,117.9
7/4/2016,23:30:00,,14.32,,7.39,,0.05,,3.8,,102.1,,8.73,,11.8,,117.6
7/4/2016,23:45:00,,14.26,,7.38,,0.05,,3.6,,102,,8.74,,11.8,,117.9
7/5/2016,0:00:00,,14.21,,7.38,,0.05,,3.3,,101,,8.66,,11.8,,117.6
7/5/2016,0:15:00,,14.14,,7.38,,0.05,,3.6,,100.8,,8.66,,11.8,,117.9
7/5/2016,0:30:00,,14.09,,7.38,,0.05,,3.5,,100.1,,8.61,,11.8,,118.1
7/5/2016,0:45:00,,14.02,,7.37,,0.05,,3.9,,99.9,,8.6,,11.8,,118.1
7/5/2016,1:00:00,,13.96,,7.36,,0.05,,3.6,,99.3,,8.57,,11.8,,118.1
7/5/2016,1:15:00,,13.9,,7.36,,0.05,,3.1,,99,,8.55,,11.8,,118.1
7/5/2016,1:30:00,,13.84,,7.36,,0.05,,3.3,,98.5,,8.52,,11.7,,118.1
7/5/2016,1:45:00,,13.78,,7.35,,0.05,,3.2,,98.3,,8.51,,11.7,,118.1
7/5/2016,2:00:00,,13.72,,7.35,,0.05,,3.1,,97.8,,8.47,,11.7,,118.6
7/5/2016,2:15:00,,13.66,,7.35,,0.05,,3.3,,97.8,,8.49,,11.7,,118.2
7/5/2016,2:30:00,,13.61,,7.35,,0.05,,4.1,,97.8,,8.5,,11.7,,118
7/5/2016,2:45:00,,13.55,,7.35,,0.05,,3,,97.4,,8.47,,11.7,,118.1
7/5/2016,3:00:00,,13.51,,7.35,,0.05,,3.2,,97.4,,8.48,,11.7,,118
7/5/2016,3:15:00,,13.46,,7.34,,0.05,,3.7,,97.1,,8.47,,11.7,,117.9
7/5/2016,3:30:00,,13.41,,7.34,,0.05,,3.4,,96.9,,8.46,,11.7,,117.9
7/5/2016,3:45:00,,13.37,,7.34,,0.05,,3.4,,96.9,,8.47,,11.7,,118.1
7/5/2016,4:00:00,,13.31,,7.34,,0.05,,2.9,,96.7,,8.46,,11.7,,118
7/5/2016,4:15:00,,13.26,,7.34,,0.05,,3.6,,96.6,,8.46,,11.7,,118.2
7/5/2016,4:30:00,,13.21,,7.34,,0.05,,3.9,,96.6,,8.47,,11.7,,118
7/5/2016,4:45:00,,13.15,,7.34,,0.05,,3.2,,96.6,,8.48,,11.7,,118.3
7/5/2016,5:00:00,,13.1,,7.36,,0.05,,3.5,,96.5,,8.48,,11.7,,118.4
7/5/2016,5:15:00,,13.05,,7.33,,0.05,,3.5,,96.5,,8.49,,11.7,,118.6
7/5/2016,5:30:00,,13,,7.33,,0.05,,3.6,,96.2,,8.48,,11.7,,118.7
7/5/2016,5:45:00,,12.96,,7.33,,0.05,,3.9,,96.2,,8.48,,11.7,,118.8
7/5/2016,6:00:00,,12.91,,7.36,,0.05,,3.2,,96.3,,8.5,,11.7,,118.5
7/5/2016,6:15:00,,12.87,,7.33,,0.05,,3.5,,96.4,,8.52,,11.7,,118.9
7/5/2016,6:30:00,,12.83,,7.33,,0.05,,3.1,,96.2,,8.51,,11.7,,118.6
7/5/2016,6:45:00,,12.79,,7.34,,0.05,,3.3,,96.1,,8.51,,11.7,,118.9
7/5/2016,7:00:00,,12.75,,7.34,,0.05,,3.5,,96,,8.5,,11.7,,118.9
7/5/2016,7:15:00,,12.72,,7.33,,0.05,,3.2,,96,,8.51,,11.7,,118.6
7/5/2016,7:30:00,,12.69,,7.33,,0.05,,3,,96.1,,8.53,,11.7,,118.9
7/5/2016,7:45:00,,12.66,,7.33,,0.05,,3.2,,96.5,,8.57,,11.7,,118.9
7/5/2016,8:00:00,,12.64,,7.33,,0.05,,3.6,,96.4,,8.56,,11.7,,118.7
7/5/2016,8:15:00,,12.62,,7.33,,0.05,,3.1,,96.5,,8.57,,11.7,,118.7
7/5/2016,8:30:00,,12.59,,7.33,,0.05,,3.6,,96.8,,8.6,,11.6,,118.9
7/5/2016,8:45:00,,12.58,,7.33,,0.05,,3,,97,,8.63,,11.7,,118.8
7/5/2016,9:00:00,,12.56,,7.33,,0.05,,3.2,,97.3,,8.65,,11.7,,118.5
7/5/2016,9:15:00,,12.54,,7.37,,0.05,,7.8,,97.3,,8.66,,11.6,,118.5
7/5/2016,9:30:00,,12.53,,7.33,,0.05,,3.1,,97.6,,8.69,,11.6,,118.9
7/5/2016,9:45:00,,12.51,,7.34,,0.05,,2.9,,97.6,,8.69,,11.6,,118.8
7/5/2016,10:00:00,,12.51,,7.36,,0.05,,3.4,,98,,8.73,,11.7,,118.4
7/5/2016,10:15:00,,12.51,,7.36,,0.05,,3.5,,98.5,,8.78,,11.6,,118.5
7/5/2016,10:30:00,,12.53,,7.35,,0.05,,3.2,,98.9,,8.81,,11.7,,118.5
7/5/2016,10:45:00,,12.54,,7.39,,0.05,,3.4,,99.6,,8.87,,11.6,,118.9
7/5/2016,11:00:00,,12.56,,7.38,,0.05,,2.9,,100,,8.9,,11.7,,118.7
7/5/2016,11:15:00,,12.57,,7.36,,0.05,,3.3,,100.3,,8.92,,11.6,,118.9
7/5/2016,11:30:00,,12.6,,7.35,,0.05,,3.3,,100.8,,8.96,,11.7,,119
7/5/2016,11:45:00,,12.62,,7.36,,0.05,,3.3,,101.4,,9.01,,11.6,,118.8
7/5/2016,12:00:00,,12.64,,7.36,,0.05,,3.1,,101.7,,9.03,,11.6,,118.7
7/5/2016,12:15:00,,12.67,,7.36,,0.05,,3.6,,102.2,,9.07,,11.6,,119
7/5/2016,12:30:00,,12.71,,7.37,,0.05,,3.2,,102.9,,9.12,,11.6,,118.9
7/5/2016,12:45:00,,12.74,,7.37,,0.05,,2.7,,103.3,,9.15,,11.6,,119
7/5/2016,13:00:00,,12.76,,7.38,,0.05,,2.6,,103.7,,9.18,,11.7,,118.9
7/5/2016,13:15:00,,12.75,,7.38,,0.05,,2.8,,103.7,,9.19,,11.7,,118.7
7/5/2016,13:30:00,,12.74,,7.38,,0.05,,2.7,,104,,9.22,,11.6,,118.7
7/5/2016,13:45:00,,12.74,,7.38,,0.05,,2.8,,103.9,,9.21,,11.6,,119
7/5/2016,14:00:00,,12.74,,7.39,,0.05,,2.7,,104.4,,9.25,,11.6,,118.6
7/5/2016,14:15:00,,12.78,,7.39,,0.05,,3,,104.8,,9.28,,11.7,,118.4
7/5/2016,14:30:00,,12.79,,7.39,,0.05,,3.2,,105,,9.29,,11.6,,118.7
7/5/2016,14:45:00,,12.81,,7.39,,0.05,,3.3,,105.3,,9.32,,11.7,,118.3
7/5/2016,15:00:00,,12.88,,7.39,,0.05,,3.1,,106.1,,9.37,,11.6,,118.6
7/5/2016,15:15:00,,12.95,,7.4,,0.05,,3.2,,106.3,,9.37,,11.7,,118.5
7/5/2016,15:30:00,,12.96,,7.4,,0.05,,3.4,,106.3,,9.38,,11.7,,118.3
7/5/2016,15:45:00,,13,,7.4,,0.05,,3.8,,106.3,,9.37,,11.7,,118.4
7/5/2016,16:00:00,,13.07,,7.4,,0.05,,3.7,,106.8,,9.39,,11.7,,118.5
7/5/2016,16:15:00,,13.15,,7.41,,0.05,,3,,107.7,,9.45,,11.7,,118.9
7/5/2016,16:30:00,,13.24,,7.41,,0.05,,3.7,,108.4,,9.5,,11.7,,118.6
7/5/2016,16:45:00,,13.26,,7.42,,0.05,,3.4,,108.4,,9.5,,11.7,,118.9
7/5/2016,17:00:00,,13.29,,7.42,,0.05,,3.2,,108.4,,9.48,,11.7,,118.5
7/5/2016,17:15:00,,13.33,,7.42,,0.05,,3.5,,108.5,,9.49,,11.7,,118.5
7/5/2016,17:30:00,,13.42,,7.42,,0.05,,3.7,,109.2,,9.53,,11.7,,118.7
7/5/2016,17:45:00,,13.47,,7.43,,0.05,,3.4,,109.5,,9.54,,11.7,,118.6
7/5/2016,18:00:00,,13.49,,7.43,,0.05,,3.5,,109.5,,9.54,,11.7,,118.5
7/5/2016,18:15:00,,13.53,,7.43,,0.05,,3.9,,109.8,,9.56,,11.7,,118.5
7/5/2016,18:30:00,,13.57,,7.44,,0.05,,4.1,,109.9,,9.56,,11.7,,118.4
7/5/2016,18:45:00,,13.65,,7.44,,0.05,,3.9,,110.2,,9.56,,11.7,,118.4
7/5/2016,19:00:00,,13.72,,7.44,,0.05,,3.5,,110.3,,9.56,,11.7,,118.7
7/5/2016,19:15:00,,13.77,,7.48,,0.05,,4.3,,111,,9.61,,11.7,,118.4
7/5/2016,19:30:00,,13.81,,7.44,,0.05,,3.4,,110.5,,9.56,,11.7,,118.6
7/5/2016,19:45:00,,13.81,,7.45,,0.05,,3.5,,110.2,,9.54,,11.7,,118.7
7/5/2016,20:00:00,,13.78,,7.45,,0.05,,3.7,,109.6,,9.48,,11.7,,118.7
7/5/2016,20:15:00,,13.75,,7.47,,0.05,,3.8,,109.4,,9.48,,11.7,,119.1
7/5/2016,20:30:00,,13.72,,7.45,,0.05,,3.4,,109.2,,9.47,,11.7,,118.7
7/5/2016,20:45:00,,13.7,,7.47,,0.05,,3.6,,108.7,,9.43,,11.7,,118.8
7/5/2016,21:00:00,,13.66,,7.44,,0.05,,3.4,,108.4,,9.41,,11.7,,118.9
7/5/2016,21:15:00,,13.63,,7.44,,0.05,,3.9,,107.9,,9.37,,11.7,,119
7/5/2016,21:30:00,,13.59,,7.43,,0.05,,4.6,,107.5,,9.34,,11.7,,118.9
7/5/2016,21:45:00,,13.55,,7.43,,0.05,,3.7,,106.9,,9.31,,11.7,,118.9
7/5/2016,22:00:00,,13.5,,7.43,,0.05,,3.4,,106.2,,9.25,,11.7,,118.6
7/5/2016,22:15:00,,13.46,,7.42,,0.05,,3.8,,105.9,,9.23,,11.7,,118.4
7/5/2016,22:30:00,,13.42,,7.41,,0.05,,3.6,,105.3,,9.19,,11.7,,118.4
7/5/2016,22:45:00,,13.38,,7.41,,0.05,,3.6,,104.7,,9.15,,11.7,,118.6
7/5/2016,23:00:00,,13.33,,7.41,,0.05,,3.8,,104.1,,9.11,,11.7,,118.4
7/5/2016,23:15:00,,13.29,,7.4,,0.05,,3.8,,103.7,,9.08,,11.7,,118.6
7/5/2016,23:30:00,,13.24,,7.4,,0.05,,3.9,,102.5,,8.98,,11.7,,118.8
7/5/2016,23:45:00,,13.2,,7.38,,0.05,,3.9,,102.3,,8.97,,11.7,,118.5
7/6/2016,0:00:00,,13.15,,7.38,,0.05,,4,,101.9,,8.94,,11.7,,118.4
7/6/2016,0:15:00,,13.12,,7.37,,0.05,,4.2,,101.3,,8.9,,11.7,,118.5
7/6/2016,0:30:00,,13.09,,7.37,,0.05,,4.4,,100.6,,8.85,,11.7,,118.5
7/6/2016,0:45:00,,13.05,,7.37,,0.05,,4.2,,100.7,,8.86,,11.7,,118.4
7/6/2016,1:00:00,,13.02,,7.37,,0.05,,4.8,,100.2,,8.82,,11.6,,118.8
7/6/2016,1:15:00,,12.98,,7.37,,0.05,,4.7,,100,,8.81,,11.7,,118.6
7/6/2016,1:30:00,,12.95,,7.37,,0.05,,5.1,,99.5,,8.77,,11.6,,118.8
7/6/2016,1:45:00,,12.91,,7.36,,0.05,,4.9,,99.2,,8.76,,11.6,,118.5
7/6/2016,2:00:00,,12.87,,7.36,,0.05,,5.7,,98.8,,8.73,,11.6,,118.5
7/6/2016,2:15:00,,12.84,,7.36,,0.05,,4.5,,98.6,,8.72,,11.6,,118.6
7/6/2016,2:30:00,,12.79,,7.35,,0.05,,4.5,,98.6,,8.72,,11.6,,118.7
7/6/2016,2:45:00,,12.75,,7.35,,0.05,,4.9,,98.5,,8.73,,11.6,,118.9
7/6/2016,3:00:00,,12.71,,7.35,,0.05,,5.7,,98,,8.69,,11.6,,118.8
7/6/2016,3:15:00,,12.67,,7.33,,0.05,,4.9,,98.1,,8.71,,11.6,,118.9
7/6/2016,3:30:00,,12.62,,7.34,,0.05,,4.9,,97.6,,8.67,,11.6,,119
7/6/2016,3:45:00,,12.57,,7.34,,0.05,,4.6,,97.7,,8.69,,11.6,,118.9
7/6/2016,4:00:00,,12.53,,7.34,,0.05,,4.2,,97.6,,8.69,,11.6,,119
7/6/2016,4:15:00,,12.49,,7.33,,0.05,,4.4,,97.4,,8.68,,11.6,,118.9
7/6/2016,4:30:00,,12.45,,7.35,,0.05,,4.5,,97.5,,8.7,,11.6,,118.8
7/6/2016,4:45:00,,12.41,,7.33,,0.05,,4.9,,97.4,,8.7,,11.6,,118.5
7/6/2016,5:00:00,,12.37,,7.36,,0.05,,4.6,,97.5,,8.71,,11.6,,118.9
7/6/2016,5:15:00,,12.34,,7.36,,0.05,,4.3,,97.5,,8.72,,11.6,,118.5
7/6/2016,5:30:00,,12.3,,7.32,,0.05,,4.4,,97.4,,8.72,,11.6,,118.4
7/6/2016,5:45:00,,12.28,,7.33,,0.05,,4.6,,97.2,,8.7,,11.6,,118.5
7/6/2016,6:00:00,,12.24,,7.32,,0.05,,4.5,,97.2,,8.71,,11.6,,118.4
7/6/2016,6:15:00,,12.21,,7.33,,0.05,,4.4,,97,,8.7,,11.6,,118.1
7/6/2016,6:30:00,,12.18,,7.33,,0.05,,4.5,,97.2,,8.73,,11.6,,118
7/6/2016,6:45:00,,12.15,,7.33,,0.05,,4.6,,97.3,,8.74,,11.6,,117.8
7/6/2016,7:00:00,,12.12,,7.33,,0.05,,4.5,,97.2,,8.73,,11.6,,117.7
7/6/2016,7:15:00,,12.09,,7.32,,0.05,,5,,97.3,,8.75,,11.6,,117.7
7/6/2016,7:30:00,,12.06,,7.33,,0.05,,4.3,,97.4,,8.76,,11.6,,117.3
7/6/2016,7:45:00,,12.02,,7.32,,0.05,,4.5,,97.4,,8.78,,11.6,,116.7
7/6/2016,8:00:00,,11.99,,7.31,,0.05,,4.5,,97.5,,8.78,,11.6,,116.7
7/6/2016,8:15:00,,11.96,,7.32,,0.05,,4.5,,97.2,,8.77,,11.6,,116.5
7/6/2016,8:30:00,,11.94,,7.3,,0.05,,4.4,,97.5,,8.8,,11.6,,116.5
7/6/2016,8:45:00,,11.91,,7.3,,0.05,,4.9,,97.3,,8.79,,11.6,,116.6
7/6/2016,9:00:00,,11.88,,7.32,,0.05,,5,,97.3,,8.79,,11.6,,116.1
7/6/2016,9:15:00,,11.86,,7.28,,0.05,,4.9,,97.4,,8.81,,11.6,,116.1
7/6/2016,9:30:00,,11.83,,7.31,,0.05,,5.6,,97.4,,8.81,,11.5,,115.8
7/6/2016,9:45:00,,11.81,,7.28,,0.05,,4.7,,97.3,,8.81,,11.5,,115.9
7/6/2016,10:00:00,,11.79,,7.28,,0.05,,4.8,,97.7,,8.85,,11.6,,115.9
7/6/2016,10:15:00,,11.77,,7.29,,0.05,,5.4,,97.8,,8.86,,11.5,,115.4
7/6/2016,10:30:00,,11.77,,7.28,,0.05,,4.8,,98.1,,8.88,,11.6,,115.1
7/6/2016,10:45:00,,11.76,,7.27,,0.05,,5.2,,98.7,,8.94,,11.5,,115.2
7/6/2016,11:00:00,,11.77,,7.27,,0.05,,4.9,,98.8,,8.95,,11.5,,115.6
7/6/2016,11:15:00,,11.77,,7.28,,0.05,,5.1,,99.2,,8.98,,11.5,,115.5
7/6/2016,11:30:00,,11.79,,7.27,,0.05,,6.2,,99.5,,9.01,,11.5,,115.3
7/6/2016,11:45:00,,11.79,,7.27,,0.05,,5.2,,99.4,,9.01,,11.5,,115.1
7/6/2016,12:00:00,,11.8,,7.27,,0.05,,5.3,,100,,9.06,,11.5,,115.4
7/6/2016,12:15:00,,11.81,,7.28,,0.05,,5.5,,100.8,,9.12,,11.5,,115.3
7/6/2016,12:30:00,,11.87,,7.29,,0.05,,5.5,,101.4,,9.17,,11.5,,115.1
7/6/2016,12:45:00,,11.94,,7.29,,0.05,,5.2,,101.8,,9.19,,11.5,,115.2
7/6/2016,13:00:00,,12.02,,7.29,,0.05,,5.2,,102.9,,9.27,,11.5,,115
7/6/2016,13:15:00,,12.08,,7.3,,0.05,,4.7,,103.2,,9.28,,11.6,,114.9
7/6/2016,13:30:00,,12.17,,7.31,,0.05,,5.4,,104.3,,9.36,,11.6,,114.9
7/6/2016,13:45:00,,12.23,,7.31,,0.05,,5.7,,104.8,,9.4,,11.6,,114.8
7/6/2016,14:00:00,,12.3,,7.33,,0.05,,4.7,,105.5,,9.45,,11.6,,114.7
7/6/2016,14:15:00,,12.39,,7.33,,0.04,,5,,106.1,,9.48,,11.6,,111.6
7/6/2016,14:30:00,,12.45,,7.34,,0.04,,5.9,,106.4,,9.49,,11.6,,112
7/6/2016,14:45:00,,12.53,,7.35,,0.04,,5.4,,107.1,,9.54,,11.6,,112
7/6/2016,15:00:00,,12.6,,7.35,,0.04,,4.9,,107.8,,9.59,,11.6,,112.4
7/6/2016,15:15:00,,12.68,,7.36,,0.04,,5.4,,108.6,,9.64,,11.6,,112.4
7/6/2016,15:30:00,,12.74,,7.36,,0.04,,5.2,,109.1,,9.67,,11.6,,112.5
7/6/2016,15:45:00,,12.79,,7.36,,0.04,,5.6,,109,,9.65,,11.6,,112.2
7/6/2016,16:00:00,,12.82,,7.37,,0.05,,5.5,,109.4,,9.68,,11.6,,113.3
7/6/2016,16:15:00,,12.85,,7.37,,0.05,,5.8,,109.4,,9.67,,11.6,,113.3
7/6/2016,16:30:00,,12.87,,7.38,,0.05,,6.1,,109.5,,9.67,,11.6,,113.4
7/6/2016,16:45:00,,12.85,,7.38,,0.05,,5.4,,109.5,,9.68,,11.6,,113
7/6/2016,17:00:00,,12.81,,7.38,,0.04,,5.7,,108.5,,9.6,,11.6,,112.6
7/6/2016,17:15:00,,12.77,,7.38,,0.04,,5.9,,108.1,,9.57,,11.6,,112.1
7/6/2016,17:30:00,,12.75,,7.36,,0.04,,6.3,,107.4,,9.51,,11.6,,112.2
7/6/2016,17:45:00,,12.72,,7.35,,0.04,,5.2,,107,,9.48,,11.6,,112.2
7/6/2016,18:00:00,,12.7,,7.35,,0.04,,5.7,,106.2,,9.42,,11.6,,111.9
7/6/2016,18:15:00,,12.68,,7.34,,0.04,,6,,106,,9.41,,11.6,,111.9
7/6/2016,18:30:00,,12.67,,7.33,,0.04,,6,,105.8,,9.39,,11.6,,111.8
7/6/2016,18:45:00,,12.67,,7.33,,0.04,,6.9,,105.4,,9.35,,11.6,,112
7/6/2016,19:00:00,,12.66,,7.33,,0.04,,6.1,,104.8,,9.3,,11.6,,111.7
7/6/2016,19:15:00,,12.65,,7.32,,0.04,,6,,104.4,,9.27,,11.6,,112.1
7/6/2016,19:30:00,,12.64,,7.31,,0.04,,6.2,,103.5,,9.2,,11.6,,112.2
7/6/2016,19:45:00,,12.62,,7.31,,0.04,,6.1,,103.2,,9.17,,11.6,,111.8
7/6/2016,20:00:00,,12.6,,7.29,,0.04,,6,,102.7,,9.13,,11.6,,112.1
7/6/2016,20:15:00,,12.58,,7.29,,0.04,,6.2,,102.6,,9.13,,11.6,,111.8
7/6/2016,20:30:00,,12.57,,7.29,,0.04,,5.8,,102.1,,9.08,,11.6,,111.7
7/6/2016,20:45:00,,12.55,,7.29,,0.04,,5.7,,102.1,,9.09,,11.6,,112
7/6/2016,21:00:00,,12.54,,7.29,,0.04,,6.1,,102,,9.08,,11.6,,111.9
7/6/2016,21:15:00,,12.52,,7.3,,0.04,,6.6,,102.1,,9.09,,11.6,,111.6
7/6/2016,21:30:00,,12.49,,7.29,,0.04,,5.9,,101.3,,9.03,,11.6,,111.8
7/6/2016,21:45:00,,12.47,,7.28,,0.04,,7.2,,101.3,,9.04,,11.6,,111.7
7/6/2016,22:00:00,,12.45,,7.3,,0.04,,6.2,,100.8,,8.99,,11.6,,111.5
7/6/2016,22:15:00,,12.42,,7.3,,0.04,,6.7,,100.9,,9,,11.6,,111.5
7/6/2016,22:30:00,,12.4,,7.29,,0.04,,6.7,,100.5,,8.97,,11.6,,111.5
7/6/2016,22:45:00,,12.37,,7.28,,0.04,,6.7,,100.4,,8.97,,11.6,,111.9
7/6/2016,23:00:00,,12.34,,7.29,,0.04,,7.2,,100.5,,8.98,,11.5,,111.7
7/6/2016,23:15:00,,12.31,,7.29,,0.04,,6.6,,99.9,,8.94,,11.6,,111.7
7/6/2016,23:30:00,,12.28,,7.3,,0.04,,6.9,,99.6,,8.92,,11.6,,111.5
7/6/2016,23:45:00,,12.25,,7.29,,0.04,,7.2,,99.4,,8.9,,11.6,,111.7
