HYDROLAB MS5 64822,,,,,,,,,,,,,,,,,
Log File Name : Beaver_061616_070816,,,,,,,,,,,,,,,,,
Setup Date (MMDDYY) : 061616,,,,,,,,,,,,,,,,,
Setup Time (HHMMSS) : 124243,,,,,,,,,,,,,,,,,
Starting Date (MMDDYY) : 061616,,,,,,,,,,,,,,,,,
Starting Time (HHMMSS) : 125000,,,,,,,,,,,,,,,,,
Stopping Date (MMDDYY) : 070816,,,,,,,,,,,,,,,,,
Stopping Time (HHMMSS) : 235959,,,,,,,,,,,,,,,,,
Interval (HHMMSS) : 001500,,,,,,,,,,,,,,,,,
Sensor warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,,,
Circltr warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Date,Time,,Temp,,pH,,Sal,,TurbSC,,LDO%,,LDO,,IBatt,,SpCond
MMDDYY,HHMMSS,,øC,,Units,,ppt,,NTU,,Sat,,mg/l,,Volts,,æS/cm
,,,,,,,,,,,,,,,,,
7/3/2016,18:50:00,,15.54,,6.91,,0.04,,4.4,,99.2,,8.23,,11.6,,104.7
7/3/2016,19:05:00,,15.54,,6.91,,0.04,,4.6,,98.9,,8.21,,11.6,,105
7/3/2016,19:20:00,,15.53,,6.9,,0.04,,4.7,,98.4,,8.16,,11.6,,105.3
7/3/2016,19:35:00,,15.53,,6.89,,0.04,,7.4,,98.4,,8.17,,11.6,,105.4
7/3/2016,19:50:00,,15.53,,6.9,,0.04,,4.5,,98,,8.13,,11.6,,106
7/3/2016,20:05:00,,15.52,,6.89,,0.04,,4.3,,98,,8.13,,11.6,,106.9
7/3/2016,20:20:00,,15.51,,6.89,,0.04,,4,,97.6,,8.11,,11.6,,107.2
7/3/2016,20:35:00,,15.5,,6.89,,0.04,,4.3,,97.5,,8.1,,11.6,,107.6
7/3/2016,20:50:00,,15.49,,6.89,,0.04,,3.5,,97.6,,8.11,,11.6,,107.7
7/3/2016,21:05:00,,15.46,,6.88,,0.04,,3.4,,97.1,,8.07,,11.6,,107.8
7/3/2016,21:20:00,,15.44,,6.87,,0.04,,3.4,,96.9,,8.06,,11.6,,108.1
7/3/2016,21:35:00,,15.42,,6.88,,0.04,,2.9,,96.8,,8.06,,11.6,,108.1
7/3/2016,21:50:00,,15.38,,6.85,,0.04,,3.5,,96.9,,8.07,,11.6,,108.5
7/3/2016,22:05:00,,15.34,,6.87,,0.04,,3.2,,96.4,,8.04,,11.6,,108.6
7/3/2016,22:20:00,,15.29,,6.86,,0.04,,3.4,,96.5,,8.05,,11.6,,109.1
7/3/2016,22:35:00,,15.25,,6.86,,0.04,,4.8,,95.9,,8.01,,11.6,,109.1
7/3/2016,22:50:00,,15.21,,6.86,,0.04,,2.4,,95.9,,8.02,,11.6,,109.2
7/3/2016,23:05:00,,15.17,,6.86,,0.04,,2.6,,95.7,,8.01,,11.6,,109.3
7/3/2016,23:20:00,,15.13,,6.85,,0.04,,2.6,,95.4,,7.99,,11.6,,109.4
7/3/2016,23:35:00,,15.09,,6.85,,0.04,,3.1,,95.2,,7.98,,11.6,,109.2
7/3/2016,23:50:00,,15.04,,6.83,,0.04,,2.5,,95.1,,7.98,,11.6,,109.3
7/4/2016,0:05:00,,14.99,,6.84,,0.04,,2.2,,95,,7.98,,11.6,,109.7
7/4/2016,0:20:00,,14.95,,6.83,,0.04,,2,,94.9,,7.97,,11.6,,109.6
7/4/2016,0:35:00,,14.9,,6.82,,0.04,,1.7,,94.6,,7.96,,11.6,,109.7
7/4/2016,0:50:00,,14.85,,6.82,,0.04,,1.9,,94.3,,7.94,,11.6,,109.8
7/4/2016,1:05:00,,14.79,,6.82,,0.04,,2,,94.5,,7.97,,11.6,,109.5
7/4/2016,1:20:00,,14.74,,6.82,,0.04,,2,,94.4,,7.97,,11.6,,109.6
7/4/2016,1:35:00,,14.68,,6.81,,0.04,,1.9,,94.3,,7.97,,11.6,,109.5
7/4/2016,1:50:00,,14.63,,6.8,,0.04,,2,,94.3,,7.99,,11.6,,109.7
7/4/2016,2:05:00,,14.58,,6.79,,0.04,,1.6,,94.2,,7.98,,11.6,,110.1
7/4/2016,2:20:00,,14.52,,6.78,,0.04,,1.5,,93.9,,7.96,,11.6,,110
7/4/2016,2:35:00,,14.47,,6.78,,0.04,,1.5,,94.1,,7.99,,11.6,,109.9
7/4/2016,2:50:00,,14.41,,6.78,,0.04,,1.9,,94.1,,8.01,,11.6,,110.1
7/4/2016,3:05:00,,14.35,,6.78,,0.04,,1.8,,94,,8.01,,11.6,,110.4
7/4/2016,3:20:00,,14.29,,6.76,,0.04,,2,,93.9,,8.01,,11.5,,110.3
7/4/2016,3:35:00,,14.24,,6.76,,0.04,,1.1,,93.9,,8.01,,11.5,,110.3
7/4/2016,3:50:00,,14.18,,6.76,,0.04,,1.2,,94,,8.04,,11.5,,109.3
7/4/2016,4:05:00,,14.13,,6.75,,0.04,,1.5,,94.1,,8.05,,11.5,,110.1
7/4/2016,4:20:00,,14.08,,6.74,,0.04,,1.1,,94,,8.05,,11.5,,108.5
7/4/2016,4:35:00,,14.03,,6.75,,0.04,,0.7,,93.9,,8.05,,11.4,,108.7
7/4/2016,4:50:00,,13.98,,6.75,,0.04,,0.6,,93.9,,8.06,,11.4,,111.2
7/4/2016,5:05:00,,13.93,,6.74,,0.04,,1.5,,93.8,,8.06,,11.4,,111.3
7/4/2016,5:20:00,,13.89,,6.74,,0.04,,0.8,,94.1,,8.1,,11.4,,110.7
7/4/2016,5:35:00,,13.85,,6.72,,0.04,,0.7,,93.9,,8.09,,11.4,,111.2
7/4/2016,5:50:00,,13.81,,6.72,,0.04,,1,,94.3,,8.13,,11.4,,111.8
7/4/2016,6:05:00,,13.76,,6.72,,0.04,,0.4,,94.2,,8.13,,11.4,,111.8
7/4/2016,6:20:00,,13.72,,6.74,,0.04,,0.3,,94.5,,8.16,,11.4,,112.3
7/4/2016,6:35:00,,13.69,,6.74,,0.04,,0.5,,94.8,,8.19,,11.4,,112
7/4/2016,6:50:00,,13.65,,6.74,,0.04,,0.3,,94.8,,8.2,,11.4,,111.5
7/4/2016,7:05:00,,13.61,,6.73,,0.04,,0.2,,94.8,,8.2,,11.4,,111.9
7/4/2016,7:20:00,,13.58,,6.72,,0.04,,0.1,,95.2,,8.25,,11.4,,111.4
7/4/2016,7:35:00,,13.55,,6.7,,0.04,,0.6,,95.4,,8.27,,11.4,,111.9
7/4/2016,7:50:00,,13.51,,6.73,,0.04,,0.1,,95.6,,8.29,,11.4,,112.7
7/4/2016,8:05:00,,13.48,,6.71,,0.05,,0.4,,96,,8.33,,11.4,,113.2
7/4/2016,8:20:00,,13.46,,6.72,,0.04,,0,,96.3,,8.36,,11.4,,112.6
7/4/2016,8:35:00,,13.43,,6.71,,0.05,,0,,96.7,,8.41,,11.4,,114.3
7/4/2016,8:50:00,,13.41,,6.71,,0.05,,0,,97.3,,8.46,,11.4,,113.1
7/4/2016,9:05:00,,13.4,,6.71,,0.05,,0.3,,97.6,,8.49,,11.4,,113.2
7/4/2016,9:20:00,,13.39,,6.72,,0.05,,0,,98.2,,8.54,,11.4,,113.5
7/4/2016,9:35:00,,13.38,,6.73,,0.05,,0,,98.3,,8.56,,11.4,,113.7
7/4/2016,9:50:00,,13.37,,6.75,,0.05,,0.1,,99.2,,8.63,,11.4,,114.2
7/4/2016,10:05:00,,13.35,,6.75,,0.05,,0.1,,99.4,,8.65,,11.4,,114.3
7/4/2016,10:20:00,,13.35,,6.73,,0.05,,0,,99.8,,8.69,,11.4,,114.5
7/4/2016,10:35:00,,13.34,,6.76,,0.05,,0,,100.4,,8.75,,11.4,,114.4
7/4/2016,10:50:00,,13.34,,6.73,,0.05,,0,,101,,8.8,,11.4,,115.4
7/4/2016,11:05:00,,13.33,,6.73,,0.05,,0,,101.1,,8.81,,11.4,,115.5
7/4/2016,11:20:00,,13.34,,6.74,,0.05,,0,,101.7,,8.86,,11.4,,115.2
7/4/2016,11:35:00,,13.35,,6.75,,0.05,,0.1,,102.5,,8.92,,11.4,,115.1
7/4/2016,11:50:00,,13.37,,6.78,,0.05,,0.1,,103,,8.97,,11.4,,115.7
7/4/2016,12:05:00,,13.41,,6.76,,0.05,,0,,103.7,,9.02,,11.4,,115.4
7/4/2016,12:20:00,,13.46,,6.76,,0.05,,0,,104.6,,9.09,,11.4,,115.8
7/4/2016,12:35:00,,13.53,,6.78,,0.05,,0.2,,105.1,,9.12,,11.4,,115.9
7/4/2016,12:50:00,,13.58,,6.78,,0.05,,0.1,,105.9,,9.17,,11.4,,115.9
7/4/2016,13:05:00,,13.61,,6.78,,0.05,,0.3,,105.9,,9.17,,11.4,,116.4
7/4/2016,13:20:00,,13.65,,6.79,,0.05,,0.2,,106.3,,9.2,,11.4,,116.4
7/4/2016,13:35:00,,13.76,,6.8,,0.05,,0,,107.1,,9.24,,11.4,,116.9
7/4/2016,13:50:00,,13.78,,6.84,,0.05,,0,,107.7,,9.29,,11.4,,116.5
7/4/2016,14:05:00,,13.81,,6.81,,0.05,,0.1,,108.5,,9.35,,11.4,,116.8
7/4/2016,14:20:00,,13.85,,6.82,,0.05,,0,,109,,9.38,,11.4,,117.4
7/4/2016,14:35:00,,13.88,,6.81,,0.05,,0,,109.4,,9.41,,11.4,,117.2
7/4/2016,14:50:00,,13.93,,6.82,,0.05,,0,,110.1,,9.47,,11.4,,117.4
7/4/2016,15:05:00,,13.95,,6.82,,0.05,,0,,110.4,,9.48,,11.4,,117.4
7/4/2016,15:20:00,,13.99,,6.83,,0.05,,0.2,,111,,9.53,,11.4,,117.9
7/4/2016,15:35:00,,14.03,,6.84,,0.05,,0,,110.7,,9.5,,11.4,,118.2
7/4/2016,15:50:00,,14.11,,6.85,,0.05,,0.1,,111.4,,9.53,,11.4,,118.1
7/4/2016,16:05:00,,14.18,,6.9,,0.05,,0,,112.1,,9.58,,11.4,,118.3
7/4/2016,16:20:00,,14.25,,6.86,,0.05,,0.8,,112.1,,9.57,,11.4,,118.2
7/4/2016,16:35:00,,14.3,,6.87,,0.05,,0,,112.6,,9.6,,11.4,,118.5
7/4/2016,16:50:00,,14.41,,6.89,,0.05,,0.2,,113.3,,9.64,,11.4,,119
7/4/2016,17:05:00,,14.47,,6.89,,0.05,,0,,112.8,,9.58,,11.4,,118.8
7/4/2016,17:20:00,,14.51,,6.89,,0.05,,0,,113.6,,9.64,,11.4,,118.5
7/4/2016,17:35:00,,14.55,,6.91,,0.05,,0,,113.5,,9.62,,11.4,,119
7/4/2016,17:50:00,,14.59,,6.9,,0.05,,0,,113.4,,9.6,,11.4,,118.9
7/4/2016,18:05:00,,14.66,,6.91,,0.05,,0,,114.2,,9.66,,11.4,,119.2
7/4/2016,18:20:00,,14.7,,6.92,,0.05,,0.1,,113.8,,9.62,,11.4,,119.7
7/4/2016,18:35:00,,14.72,,6.91,,0.05,,0.1,,114.6,,9.68,,11.4,,119.4
7/4/2016,18:50:00,,14.71,,6.92,,0.05,,0,,114,,9.63,,11.4,,119.4
7/4/2016,19:05:00,,14.72,,6.91,,0.05,,0,,113.6,,9.6,,11.4,,120.1
7/4/2016,19:20:00,,14.73,,6.92,,0.05,,0.1,,114.2,,9.65,,11.4,,119.7
7/4/2016,19:35:00,,14.73,,6.92,,0.05,,0,,113.4,,9.58,,11.4,,119.9
7/4/2016,19:50:00,,14.7,,6.91,,0.05,,0.5,,112.8,,9.53,,11.4,,120.7
7/4/2016,20:05:00,,14.67,,6.9,,0.05,,0,,112.4,,9.5,,11.4,,119.8
7/4/2016,20:20:00,,14.65,,6.91,,0.05,,0,,112.2,,9.49,,11.4,,120.4
7/4/2016,20:35:00,,14.63,,6.91,,0.05,,0,,111.6,,9.44,,11.4,,120.3
7/4/2016,20:50:00,,14.61,,6.91,,0.05,,0.1,,110.9,,9.39,,11.4,,120.7
7/4/2016,21:05:00,,14.59,,6.89,,0.05,,0,,110.5,,9.36,,11.4,,120.6
7/4/2016,21:20:00,,14.57,,6.89,,0.05,,0.3,,109.9,,9.31,,11.4,,120.8
7/4/2016,21:35:00,,14.55,,6.89,,0.05,,0,,109.1,,9.25,,11.4,,120.6
7/4/2016,21:50:00,,14.53,,6.89,,0.05,,0,,108.6,,9.21,,11.4,,121.1
7/4/2016,22:05:00,,14.5,,6.88,,0.05,,0.6,,107.9,,9.16,,11.4,,121.3
7/4/2016,22:20:00,,14.47,,6.87,,0.05,,0,,107.2,,9.11,,11.4,,120.9
7/4/2016,22:35:00,,14.44,,6.86,,0.05,,1.4,,106.9,,9.08,,11.4,,121.3
7/4/2016,22:50:00,,14.4,,6.86,,0.05,,0,,105.9,,9.01,,11.4,,121.7
7/4/2016,23:05:00,,14.36,,6.84,,0.05,,0.2,,105.6,,8.99,,11.4,,121.3
7/4/2016,23:20:00,,14.32,,6.84,,0.05,,0.1,,105.1,,8.96,,11.4,,121.6
7/4/2016,23:35:00,,14.27,,6.83,,0.05,,0.2,,104.2,,8.89,,11.4,,121.4
7/4/2016,23:50:00,,14.21,,6.84,,0.05,,0.2,,104,,8.88,,11.4,,121.8
7/5/2016,0:05:00,,14.16,,6.82,,0.05,,0.4,,103.2,,8.82,,11.4,,121.5
7/5/2016,0:20:00,,14.1,,6.82,,0.05,,0.1,,102.9,,8.81,,11.4,,121.6
7/5/2016,0:35:00,,14.04,,6.81,,0.05,,0.3,,102.2,,8.77,,11.4,,121.9
7/5/2016,0:50:00,,13.97,,6.8,,0.05,,0.2,,101.7,,8.73,,11.4,,121.6
7/5/2016,1:05:00,,13.91,,6.79,,0.05,,0.4,,101.5,,8.73,,11.4,,121.7
7/5/2016,1:20:00,,13.85,,6.78,,0.05,,0.3,,101,,8.7,,11.4,,121.9
7/5/2016,1:35:00,,13.79,,6.79,,0.05,,3.1,,100.4,,8.66,,11.4,,120.9
7/5/2016,1:50:00,,13.73,,6.78,,0.05,,0.4,,100.2,,8.65,,11.4,,120.9
7/5/2016,2:05:00,,13.67,,6.78,,0.05,,0.2,,99.9,,8.64,,11.4,,121.1
7/5/2016,2:20:00,,13.62,,6.77,,0.05,,0.4,,99.8,,8.64,,11.4,,121
7/5/2016,2:35:00,,13.56,,6.77,,0.05,,0.5,,99.6,,8.63,,11.4,,120.9
7/5/2016,2:50:00,,13.51,,6.76,,0.05,,0.3,,99.7,,8.65,,11.4,,121.1
7/5/2016,3:05:00,,13.46,,6.76,,0.05,,0.2,,99.2,,8.61,,11.4,,120.9
7/5/2016,3:20:00,,13.42,,6.76,,0.05,,0.4,,99.1,,8.61,,11.4,,120.8
7/5/2016,3:35:00,,13.37,,6.75,,0.05,,0.8,,98.8,,8.59,,11.4,,120.7
7/5/2016,3:50:00,,13.32,,6.75,,0.05,,0.3,,98.9,,8.62,,11.4,,120.5
7/5/2016,4:05:00,,13.27,,6.74,,0.05,,0.5,,98.4,,8.59,,11.4,,120.6
7/5/2016,4:20:00,,13.22,,6.75,,0.05,,0.3,,98.5,,8.6,,11.4,,120.8
7/5/2016,4:35:00,,13.16,,6.74,,0.05,,0.1,,98.3,,8.6,,11.4,,120.8
7/5/2016,4:50:00,,13.11,,6.73,,0.05,,0.2,,98.2,,8.6,,11.4,,121.1
7/5/2016,5:05:00,,13.06,,6.75,,0.05,,0.2,,98.2,,8.61,,11.4,,121
7/5/2016,5:20:00,,13.01,,6.73,,0.05,,0.3,,98.1,,8.61,,11.4,,121.2
7/5/2016,5:35:00,,12.96,,6.79,,0.05,,0,,98.4,,8.64,,11.4,,121.3
7/5/2016,5:50:00,,12.91,,6.72,,0.05,,0.1,,97.8,,8.6,,11.4,,121.2
7/5/2016,6:05:00,,12.86,,6.72,,0.05,,0.5,,97.8,,8.61,,11.4,,121.4
7/5/2016,6:20:00,,12.83,,6.72,,0.05,,0.2,,98,,8.64,,11.4,,121.5
7/5/2016,6:35:00,,12.78,,6.71,,0.05,,0.5,,98,,8.64,,11.4,,121.3
7/5/2016,6:50:00,,12.75,,6.71,,0.05,,0,,97.9,,8.64,,11.4,,121.6
7/5/2016,7:05:00,,12.71,,6.71,,0.05,,0.1,,98.3,,8.69,,11.4,,121.5
7/5/2016,7:20:00,,12.68,,6.71,,0.05,,0.1,,98.2,,8.68,,11.4,,121.6
7/5/2016,7:35:00,,12.65,,6.7,,0.05,,0.1,,97.8,,8.65,,11.4,,121.4
7/5/2016,7:50:00,,12.62,,6.7,,0.05,,0,,97.9,,8.66,,11.4,,121.4
7/5/2016,8:05:00,,12.6,,6.71,,0.05,,0,,98,,8.68,,11.4,,121.5
7/5/2016,8:20:00,,12.58,,6.7,,0.05,,0.1,,98.5,,8.73,,11.4,,121.6
7/5/2016,8:35:00,,12.56,,6.71,,0.05,,1.2,,98.4,,8.72,,11.4,,121.3
7/5/2016,8:50:00,,12.54,,6.71,,0.05,,0.1,,98.9,,8.77,,11.4,,121.4
7/5/2016,9:05:00,,12.52,,6.71,,0.05,,0,,99.3,,8.81,,11.4,,121.2
7/5/2016,9:20:00,,12.5,,6.71,,0.05,,0.1,,99.3,,8.81,,11.4,,121.4
7/5/2016,9:35:00,,12.49,,6.74,,0.05,,0.1,,99.5,,8.84,,11.4,,121.5
7/5/2016,9:50:00,,12.48,,6.74,,0.05,,0.2,,99.6,,8.85,,11.4,,121.5
7/5/2016,10:05:00,,12.48,,6.74,,0.05,,0,,100.2,,8.89,,11.4,,121.4
7/5/2016,10:20:00,,12.48,,6.73,,0.05,,0.6,,100.6,,8.93,,11.4,,121.4
7/5/2016,10:35:00,,12.5,,6.71,,0.05,,0.2,,101.2,,8.98,,11.4,,121.3
7/5/2016,10:50:00,,12.51,,6.74,,0.05,,0.2,,101.8,,9.03,,11.4,,121.3
7/5/2016,11:05:00,,12.53,,6.75,,0.05,,0.2,,102.1,,9.05,,11.4,,121.4
7/5/2016,11:20:00,,12.54,,6.71,,0.05,,0.4,,102.6,,9.1,,11.4,,121.5
7/5/2016,11:35:00,,12.57,,6.73,,0.05,,0,,103,,9.13,,11.4,,121.5
7/5/2016,11:50:00,,12.59,,6.72,,0.05,,0.4,,103.5,,9.17,,11.4,,121.5
7/5/2016,12:05:00,,12.62,,6.73,,0.05,,0.9,,104.2,,9.22,,11.4,,121.6
7/5/2016,12:20:00,,12.65,,6.74,,0.05,,0.1,,104.4,,9.24,,11.4,,121.5
7/5/2016,12:35:00,,12.69,,6.75,,0.05,,0,,105.3,,9.31,,11.4,,121.7
7/5/2016,12:50:00,,12.71,,6.75,,0.05,,0,,105.8,,9.35,,11.4,,121.6
7/5/2016,13:05:00,,12.73,,6.75,,0.05,,0.3,,106.2,,9.38,,11.4,,121.5
7/5/2016,13:20:00,,12.71,,6.75,,0.05,,0.4,,105.9,,9.35,,11.4,,121.5
7/5/2016,13:35:00,,12.7,,6.76,,0.05,,0.1,,105.8,,9.35,,11.4,,121.7
7/5/2016,13:50:00,,12.7,,6.76,,0.05,,0.3,,106.4,,9.4,,11.4,,121.4
7/5/2016,14:05:00,,12.72,,6.76,,0.05,,0.1,,106.7,,9.42,,11.4,,121.5
7/5/2016,14:20:00,,12.75,,6.76,,0.05,,0.5,,107.2,,9.46,,11.4,,121.3
7/5/2016,14:35:00,,12.76,,6.76,,0.05,,0.2,,107.2,,9.46,,11.4,,121.4
7/5/2016,14:50:00,,12.8,,6.76,,0.05,,0.2,,107.9,,9.51,,11.4,,121.2
7/5/2016,15:05:00,,12.87,,6.77,,0.05,,0.7,,108.7,,9.57,,11.4,,121.6
7/5/2016,15:20:00,,12.92,,6.77,,0.05,,0.2,,108.9,,9.57,,11.4,,121.4
7/5/2016,15:35:00,,12.94,,6.77,,0.05,,0.2,,108.8,,9.56,,11.4,,121.5
7/5/2016,15:50:00,,12.99,,6.78,,0.05,,0.5,,109.5,,9.61,,11.4,,121.3
7/5/2016,16:05:00,,13.05,,6.79,,0.05,,0.5,,109.6,,9.6,,11.4,,121.4
7/5/2016,16:20:00,,13.15,,6.81,,0.05,,0.2,,110.4,,9.65,,11.4,,121.4
7/5/2016,16:35:00,,13.21,,6.8,,0.05,,0.2,,110.7,,9.67,,11.4,,121.4
7/5/2016,16:50:00,,13.24,,6.8,,0.05,,1.4,,110.7,,9.66,,11.4,,121.5
7/5/2016,17:05:00,,13.26,,6.81,,0.05,,0.3,,111.2,,9.7,,11.4,,121.6
7/5/2016,17:20:00,,13.33,,6.81,,0.05,,0.2,,111.4,,9.7,,11.4,,121.3
7/5/2016,17:35:00,,13.41,,6.83,,0.05,,0.4,,112.1,,9.74,,11.4,,121.5
7/5/2016,17:50:00,,13.45,,6.83,,0.05,,0.5,,112.3,,9.75,,11.4,,121.5
7/5/2016,18:05:00,,13.47,,6.83,,0.05,,0.4,,112.3,,9.75,,11.4,,121.5
7/5/2016,18:20:00,,13.51,,6.83,,0.05,,0.6,,112.4,,9.76,,11.4,,121.3
7/5/2016,18:35:00,,13.56,,6.84,,0.05,,0.9,,112.8,,9.78,,11.4,,121.2
7/5/2016,18:50:00,,13.64,,6.85,,0.05,,0.3,,112.9,,9.77,,11.4,,121.5
7/5/2016,19:05:00,,13.7,,6.85,,0.05,,0.3,,113.1,,9.77,,11.4,,121.3
7/5/2016,19:20:00,,13.75,,6.86,,0.05,,0.5,,113.6,,9.8,,11.4,,121.4
7/5/2016,19:35:00,,13.78,,6.85,,0.05,,0.3,,113.3,,9.77,,11.4,,121.4
7/5/2016,19:50:00,,13.76,,6.85,,0.05,,0.8,,113,,9.74,,11.4,,121.7
7/5/2016,20:05:00,,13.74,,6.85,,0.05,,0.3,,112.3,,9.69,,11.4,,121.6
7/5/2016,20:20:00,,13.71,,6.85,,0.05,,0.8,,111.9,,9.67,,11.4,,121.6
7/5/2016,20:35:00,,13.69,,6.84,,0.05,,0.6,,112,,9.68,,11.4,,121.6
7/5/2016,20:50:00,,13.66,,6.83,,0.05,,1.5,,111.4,,9.63,,11.4,,121.8
7/5/2016,21:05:00,,13.62,,6.85,,0.05,,0.6,,110.7,,9.58,,11.4,,121.5
7/5/2016,21:20:00,,13.59,,6.82,,0.05,,0.9,,110.3,,9.55,,11.4,,121.8
7/5/2016,21:35:00,,13.55,,6.83,,0.05,,0.4,,109.8,,9.52,,11.4,,121.6
7/5/2016,21:50:00,,13.5,,6.83,,0.05,,1.4,,109.2,,9.48,,11.4,,121.7
7/5/2016,22:05:00,,13.46,,6.82,,0.05,,0.3,,108.7,,9.44,,11.4,,121.4
7/5/2016,22:20:00,,13.42,,6.8,,0.05,,0.5,,107.9,,9.38,,11.4,,121.6
7/5/2016,22:35:00,,13.38,,6.79,,0.05,,0.6,,107.7,,9.37,,11.4,,121.4
7/5/2016,22:50:00,,13.33,,6.8,,0.05,,0.6,,107,,9.32,,11.4,,121.5
7/5/2016,23:05:00,,13.29,,6.79,,0.05,,0.4,,105.9,,9.23,,11.4,,121.6
7/5/2016,23:20:00,,13.24,,6.78,,0.05,,0.3,,105.6,,9.22,,11.4,,121.4
7/5/2016,23:35:00,,13.2,,6.77,,0.05,,0.9,,104.9,,9.16,,11.4,,121.5
7/5/2016,23:50:00,,13.15,,6.76,,0.05,,0.5,,104,,9.1,,11.4,,121.4
7/6/2016,0:05:00,,13.12,,6.75,,0.05,,1.1,,103.4,,9.05,,11.4,,121.6
7/6/2016,0:20:00,,13.08,,6.75,,0.05,,0.9,,103.5,,9.06,,11.4,,121.6
7/6/2016,0:35:00,,13.05,,6.74,,0.05,,1.2,,102.9,,9.02,,11.4,,121.6
7/6/2016,0:50:00,,13.01,,6.74,,0.05,,0.9,,102.4,,8.99,,11.4,,121.6
7/6/2016,1:05:00,,12.98,,6.74,,0.05,,0.9,,102,,8.95,,11.4,,121.4
7/6/2016,1:20:00,,12.94,,6.74,,0.05,,1.9,,101.9,,8.95,,11.4,,121.7
7/6/2016,1:35:00,,12.9,,6.73,,0.05,,1.8,,101.1,,8.89,,11.3,,121.7
7/6/2016,1:50:00,,12.87,,6.73,,0.05,,1.5,,101.1,,8.9,,11.3,,121.7
7/6/2016,2:05:00,,12.83,,6.72,,0.05,,1,,100.9,,8.89,,11.4,,121.5
7/6/2016,2:20:00,,12.79,,6.72,,0.05,,1,,100.6,,8.87,,11.3,,121.6
7/6/2016,2:35:00,,12.75,,6.71,,0.05,,1,,100.2,,8.84,,11.4,,121.6
7/6/2016,2:50:00,,12.71,,6.71,,0.05,,1.8,,99.8,,8.82,,11.4,,121.6
7/6/2016,3:05:00,,12.67,,6.7,,0.05,,1.7,,100,,8.84,,11.3,,121.7
7/6/2016,3:20:00,,12.62,,6.7,,0.05,,1.2,,99.7,,8.83,,11.3,,121.6
7/6/2016,3:35:00,,12.58,,6.69,,0.05,,1.5,,100.2,,8.88,,11.3,,121.5
7/6/2016,3:50:00,,12.53,,6.69,,0.05,,1.1,,99.8,,8.85,,11.3,,121.8
7/6/2016,4:05:00,,12.49,,6.67,,0.05,,1,,99.3,,8.82,,11.3,,121.6
7/6/2016,4:20:00,,12.45,,6.68,,0.05,,1.2,,99.4,,8.83,,11.3,,121.6
7/6/2016,4:35:00,,12.4,,6.67,,0.05,,1,,99,,8.81,,11.3,,121.6
7/6/2016,4:50:00,,12.37,,6.68,,0.05,,0.9,,98.9,,8.81,,11.3,,121.5
7/6/2016,5:05:00,,12.33,,6.71,,0.05,,0.9,,99.2,,8.84,,11.3,,121.4
7/6/2016,5:20:00,,12.3,,6.66,,0.05,,0.9,,99,,8.83,,11.3,,121.6
7/6/2016,5:35:00,,12.26,,6.66,,0.05,,0.9,,99,,8.84,,11.3,,121.3
7/6/2016,5:50:00,,12.23,,6.66,,0.05,,0.8,,99,,8.84,,11.3,,121.3
7/6/2016,6:05:00,,12.2,,6.66,,0.05,,0.6,,99,,8.85,,11.3,,121.3
7/6/2016,6:20:00,,12.17,,6.65,,0.05,,0.8,,98.9,,8.85,,11.3,,121.1
7/6/2016,6:35:00,,12.14,,6.67,,0.05,,0.7,,98.7,,8.83,,11.3,,120.9
7/6/2016,6:50:00,,12.11,,6.65,,0.05,,1,,98.9,,8.86,,11.3,,120.8
7/6/2016,7:05:00,,12.08,,6.65,,0.05,,0.8,,99.2,,8.89,,11.3,,120.8
7/6/2016,7:20:00,,12.05,,6.66,,0.05,,1.6,,99,,8.88,,11.3,,120.2
7/6/2016,7:35:00,,12.01,,6.64,,0.05,,0.7,,98.8,,8.87,,11.3,,119.9
7/6/2016,7:50:00,,11.98,,6.64,,0.05,,1.2,,98.9,,8.88,,11.3,,119.9
7/6/2016,8:05:00,,11.96,,6.64,,0.05,,1.1,,98.9,,8.89,,11.3,,119.9
7/6/2016,8:20:00,,11.93,,6.66,,0.05,,0.8,,99.2,,8.92,,11.2,,119.7
7/6/2016,8:35:00,,11.89,,6.62,,0.05,,1,,99,,8.91,,11.2,,119.3
7/6/2016,8:50:00,,11.87,,6.65,,0.05,,1.7,,99.1,,8.93,,11.3,,119.2
7/6/2016,9:05:00,,11.85,,6.65,,0.05,,2.3,,99.4,,8.96,,11.3,,119.1
7/6/2016,9:20:00,,11.82,,6.66,,0.05,,1,,99.1,,8.93,,11.3,,119
7/6/2016,9:35:00,,11.79,,6.62,,0.05,,1.1,,98.8,,8.91,,11.3,,118.8
7/6/2016,9:50:00,,11.77,,6.61,,0.05,,1,,99.3,,8.96,,11.2,,118.8
7/6/2016,10:05:00,,11.75,,6.63,,0.05,,1.3,,99.2,,8.95,,11.2,,118.8
7/6/2016,10:20:00,,11.74,,6.6,,0.05,,0.9,,99.7,,9,,11.2,,118.5
7/6/2016,10:35:00,,11.74,,6.62,,0.05,,1.3,,100.1,,9.04,,11.2,,118.5
7/6/2016,10:50:00,,11.73,,6.62,,0.05,,1.1,,100.4,,9.07,,11.2,,118.5
