HYDROLAB MS5 64824,,,,,,,,,,,,,,,,,
6/17/2016,14:45:00,,14.3,,7.47,,0.05,,3.8,,9.72,,11.7,,131.1,,637
6/17/2016,15:00:00,,14.42,,7.48,,0.05,,3.9,,9.73,,11.7,,131.1,,637
6/17/2016,15:15:00,,14.49,,7.48,,0.05,,3.4,,9.74,,11.7,,131.4,,637
6/17/2016,15:30:00,,14.54,,7.47,,0.05,,3.2,,9.73,,11.7,,131.2,,637
6/17/2016,15:45:00,,14.66,,7.49,,0.05,,3.4,,9.72,,11.7,,131.5,,637
6/17/2016,16:00:00,,14.77,,7.49,,0.06,,3.2,,9.7,,11.7,,131.6,,637
6/17/2016,16:15:00,,14.85,,7.49,,0.05,,3.2,,9.71,,11.7,,131.2,,637
6/17/2016,16:30:00,,14.9,,7.5,,0.05,,3.2,,9.69,,11.8,,131.4,,637
6/17/2016,16:45:00,,14.9,,7.5,,0.06,,3.1,,9.64,,11.8,,131.7,,637
6/17/2016,17:00:00,,14.89,,7.5,,0.06,,4,,9.66,,11.8,,131.6,,637
6/17/2016,17:15:00,,14.86,,7.5,,0.06,,3.3,,9.67,,11.8,,131.7,,637
6/17/2016,17:30:00,,14.88,,7.5,,0.06,,3.1,,9.68,,11.8,,131.7,,637
6/17/2016,17:45:00,,14.9,,7.5,,0.06,,3.3,,9.66,,11.8,,132.1,,637
6/17/2016,18:00:00,,14.88,,7.49,,0.06,,3.7,,9.63,,11.8,,131.9,,637
6/17/2016,18:15:00,,14.84,,7.49,,0.06,,3.3,,9.62,,11.8,,132.1,,637
6/17/2016,18:30:00,,14.79,,7.48,,0.06,,3.1,,9.59,,11.8,,132.2,,637
6/17/2016,18:45:00,,14.75,,7.48,,0.06,,3.2,,9.53,,11.8,,131.9,,637
6/17/2016,19:00:00,,14.73,,7.48,,0.06,,4.8,,9.53,,11.8,,131.8,,637
6/17/2016,19:15:00,,14.74,,7.49,,0.06,,3.8,,9.51,,11.8,,132.4,,637
6/17/2016,19:30:00,,14.73,,7.49,,0.06,,3.4,,9.47,,11.8,,132.1,,637
6/17/2016,19:45:00,,14.7,,7.47,,0.06,,3.2,,9.45,,11.8,,131.9,,637
6/17/2016,20:00:00,,14.64,,7.46,,0.06,,4.9,,9.42,,11.8,,132.3,,637
6/17/2016,20:15:00,,14.59,,7.46,,0.06,,3.1,,9.35,,11.8,,132.2,,637
6/17/2016,20:30:00,,14.55,,7.45,,0.06,,3.9,,9.27,,11.8,,132.2,,637
6/17/2016,20:45:00,,14.52,,7.44,,0.06,,3.4,,9.29,,11.8,,132.3,,637
6/17/2016,21:00:00,,14.47,,7.44,,0.06,,3.5,,9.26,,11.8,,132.4,,637
6/17/2016,21:15:00,,14.43,,7.44,,0.06,,4.4,,9.23,,11.7,,132.5,,637
6/17/2016,21:30:00,,14.39,,7.42,,0.06,,3.2,,9.18,,11.8,,132.4,,637
6/17/2016,21:45:00,,14.34,,7.42,,0.06,,3.6,,9.1,,11.8,,132.7,,637
6/17/2016,22:00:00,,14.3,,7.42,,0.06,,3.4,,9.08,,11.7,,132.5,,637
6/17/2016,22:15:00,,14.26,,7.41,,0.06,,3.3,,9.03,,11.7,,132.6,,637
6/17/2016,22:30:00,,14.21,,7.41,,0.06,,3.5,,8.99,,11.7,,133,,637
6/17/2016,22:45:00,,14.16,,7.4,,0.06,,3.8,,8.95,,11.7,,133.1,,637
6/17/2016,23:00:00,,14.11,,7.39,,0.06,,3.5,,8.91,,11.7,,133.1,,637
6/17/2016,23:15:00,,14.06,,7.39,,0.06,,3.1,,8.88,,11.7,,132.8,,637
6/17/2016,23:30:00,,14,,7.38,,0.06,,4.1,,8.85,,11.7,,132.8,,637
6/17/2016,23:45:00,,13.94,,7.38,,0.06,,3.7,,8.79,,11.7,,133.2,,637
6/18/2016,0:00:00,,13.88,,7.37,,0.06,,4,,8.79,,11.7,,133.2,,637
6/18/2016,0:15:00,,13.82,,7.37,,0.06,,3.6,,8.73,,11.7,,133.3,,637
6/18/2016,0:30:00,,13.77,,7.36,,0.06,,4.3,,8.73,,11.7,,133.3,,637
6/18/2016,0:45:00,,13.71,,7.35,,0.06,,4.1,,8.73,,11.7,,133.4,,637
6/18/2016,1:00:00,,13.65,,7.36,,0.06,,3.6,,8.73,,11.7,,133,,637
6/18/2016,1:15:00,,13.59,,7.36,,0.06,,3.4,,8.68,,11.7,,133.4,,637
6/18/2016,1:30:00,,13.53,,7.35,,0.06,,3.5,,8.68,,11.7,,133.5,,637
6/18/2016,1:45:00,,13.47,,7.35,,0.06,,3.6,,8.64,,11.7,,133.1,,637
6/18/2016,2:00:00,,13.39,,7.35,,0.06,,3.7,,8.65,,11.7,,133.4,,637
6/18/2016,2:15:00,,13.31,,7.34,,0.06,,3.7,,8.6,,11.7,,133.4,,637
6/18/2016,2:30:00,,13.22,,7.34,,0.06,,3.5,,8.61,,11.7,,133.1,,637
6/18/2016,2:45:00,,13.13,,7.33,,0.06,,3.5,,8.6,,11.7,,133.4,,637
6/18/2016,3:00:00,,13.05,,7.33,,0.06,,3.8,,8.61,,11.7,,133.6,,637
6/18/2016,3:15:00,,12.98,,7.34,,0.06,,4.1,,8.62,,11.7,,133.5,,637
6/18/2016,3:30:00,,12.9,,7.33,,0.06,,4,,8.59,,11.6,,133.2,,637
6/18/2016,3:45:00,,12.83,,7.33,,0.06,,3.7,,8.6,,11.7,,133.3,,637
6/18/2016,4:00:00,,12.76,,7.33,,0.06,,5.3,,8.58,,11.7,,133.6,,637
6/18/2016,4:15:00,,12.69,,7.32,,0.06,,4,,8.61,,11.6,,133.7,,637
6/18/2016,4:30:00,,12.63,,7.33,,0.06,,3.6,,8.56,,11.6,,133.3,,637
6/18/2016,4:45:00,,12.57,,7.33,,0.06,,4,,8.6,,11.6,,133.6,,637
6/18/2016,5:00:00,,12.51,,7.33,,0.06,,3.7,,8.6,,11.6,,133.7,,637
6/18/2016,5:15:00,,12.45,,7.32,,0.06,,4.2,,8.62,,11.6,,133.4,,637
6/18/2016,5:30:00,,12.4,,7.32,,0.06,,3.8,,8.55,,11.6,,133.5,,637
6/18/2016,5:45:00,,12.35,,7.32,,0.06,,3.7,,8.59,,11.6,,133.4,,637
6/18/2016,6:00:00,,12.31,,7.32,,0.06,,3.5,,8.64,,11.6,,133.3,,637
6/18/2016,6:15:00,,12.26,,7.32,,0.06,,3.4,,8.61,,11.6,,133.4,,637
6/18/2016,6:30:00,,12.21,,7.32,,0.06,,3.5,,8.65,,11.6,,133.8,,637
6/18/2016,6:45:00,,12.15,,7.33,,0.06,,3.3,,8.65,,11.6,,133.4,,637
6/18/2016,7:00:00,,12.13,,7.33,,0.06,,3.6,,8.71,,11.6,,133.9,,637
6/18/2016,7:15:00,,12.12,,7.33,,0.06,,3.4,,8.76,,11.6,,133.7,,637
6/18/2016,7:30:00,,12.11,,7.34,,0.06,,4.3,,8.78,,11.6,,133.5,,637
6/18/2016,7:45:00,,12.1,,7.33,,0.06,,3.6,,8.9,,11.6,,133.5,,637
6/18/2016,8:00:00,,12.12,,7.34,,0.06,,3.3,,8.93,,11.6,,133.5,,637
6/18/2016,8:15:00,,12.13,,7.35,,0.06,,3.5,,8.98,,11.5,,133.4,,637
6/18/2016,8:30:00,,12.16,,7.35,,0.06,,3.5,,9.06,,11.6,,133.5,,637
6/18/2016,8:45:00,,12.16,,7.36,,0.06,,3.6,,9.05,,11.6,,133.8,,637
6/18/2016,9:00:00,,12.19,,7.36,,0.06,,3.5,,9.09,,11.6,,133.5,,637
6/18/2016,9:15:00,,12.22,,7.37,,0.06,,3.5,,9.15,,11.6,,133.7,,637
6/18/2016,9:30:00,,12.22,,7.38,,0.06,,3.2,,9.17,,11.6,,134,,637
6/18/2016,9:45:00,,12.2,,7.38,,0.06,,3.4,,9.19,,11.6,,133.7,,637
6/18/2016,10:00:00,,12.18,,7.38,,0.06,,3.3,,9.23,,11.5,,133.8,,637
6/18/2016,10:15:00,,12.19,,7.39,,0.06,,3.9,,9.28,,11.6,,133.9,,637
6/18/2016,10:30:00,,12.2,,7.39,,0.06,,4.5,,9.3,,11.6,,133.8,,637
6/18/2016,10:45:00,,12.23,,7.39,,0.06,,3.7,,9.34,,11.6,,133.9,,637
6/18/2016,11:00:00,,12.28,,7.39,,0.06,,3.3,,9.4,,11.6,,133.9,,637
6/18/2016,11:15:00,,12.33,,7.39,,0.06,,3.6,,9.32,,11.6,,133.8,,637
6/18/2016,11:30:00,,12.35,,7.4,,0.06,,3.5,,9.41,,11.6,,133.5,,637
6/18/2016,11:45:00,,12.34,,7.4,,0.06,,3.3,,9.39,,11.6,,133.4,,637
6/18/2016,12:00:00,,12.36,,7.41,,0.06,,3.5,,9.41,,11.6,,133.6,,637
6/18/2016,12:15:00,,12.38,,7.41,,0.06,,3.2,,9.42,,11.6,,133.8,,637
6/18/2016,12:30:00,,12.4,,7.42,,0.06,,3.5,,9.45,,11.6,,133.8,,637
6/18/2016,12:45:00,,12.46,,7.42,,0.06,,4.5,,9.48,,11.6,,133.8,,637
6/18/2016,13:00:00,,12.63,,7.43,,0.06,,4.1,,9.5,,11.6,,134,,637
6/18/2016,13:15:00,,12.77,,7.43,,0.06,,4,,9.54,,11.6,,133.5,,637
6/18/2016,13:30:00,,12.88,,7.44,,0.06,,3.4,,9.69,,11.6,,134,,637
6/18/2016,13:45:00,,12.97,,7.45,,0.06,,4.7,,9.69,,11.6,,133.6,,637
6/18/2016,14:00:00,,12.99,,7.44,,0.06,,3.4,,9.68,,11.6,,133.7,,637
6/18/2016,14:15:00,,13.12,,7.45,,0.06,,3.6,,9.74,,11.6,,134,,637
6/18/2016,14:30:00,,13.16,,7.45,,0.06,,3.7,,9.75,,11.6,,134,,637
6/18/2016,14:45:00,,13.19,,7.45,,0.06,,3.5,,9.72,,11.6,,133.9,,637
6/18/2016,15:00:00,,13.25,,7.46,,0.06,,4.4,,9.73,,11.6,,134,,637
6/18/2016,15:15:00,,13.32,,7.46,,0.06,,3.6,,9.81,,11.6,,133.6,,637
6/18/2016,15:30:00,,13.39,,7.47,,0.06,,4.2,,9.75,,11.6,,133.6,,637
6/18/2016,15:45:00,,13.41,,7.46,,0.06,,3.8,,9.77,,11.6,,134,,637
6/18/2016,16:00:00,,13.42,,7.47,,0.06,,10.7,,9.73,,11.6,,133.6,,637
6/18/2016,16:15:00,,13.42,,7.46,,0.06,,3.9,,9.76,,11.6,,133.5,,637
6/18/2016,16:30:00,,13.44,,7.46,,0.06,,3.5,,9.76,,11.6,,133.6,,637
6/18/2016,16:45:00,,13.46,,7.47,,0.06,,3.4,,9.73,,11.6,,134,,637
6/18/2016,17:00:00,,13.51,,7.48,,0.06,,4,,9.73,,11.6,,133.9,,637
6/18/2016,17:15:00,,13.55,,7.48,,0.06,,3.8,,9.71,,11.6,,133.7,,637
6/18/2016,17:30:00,,13.56,,7.48,,0.06,,3.5,,9.75,,11.6,,133.6,,637
6/18/2016,17:45:00,,13.56,,7.48,,0.06,,4,,9.76,,11.6,,134,,637
6/18/2016,18:00:00,,13.55,,7.47,,0.06,,3.4,,9.75,,11.6,,133.9,,637
6/18/2016,18:15:00,,13.53,,7.47,,0.06,,3.3,,9.72,,11.6,,134.1,,637
6/18/2016,18:30:00,,13.52,,7.46,,0.06,,3.8,,9.67,,11.6,,133.9,,637
6/18/2016,18:45:00,,13.49,,7.46,,0.06,,3.7,,9.63,,11.6,,134.1,,637
6/18/2016,19:00:00,,13.46,,7.45,,0.06,,3.3,,9.6,,11.6,,134,,637
6/18/2016,19:15:00,,13.42,,7.45,,0.06,,4.5,,9.55,,11.6,,133.8,,637
6/18/2016,19:30:00,,13.39,,7.44,,0.06,,3.2,,9.48,,11.6,,134.1,,637
6/18/2016,19:45:00,,13.35,,7.44,,0.06,,4.6,,9.45,,11.6,,134.2,,637
6/18/2016,20:00:00,,13.33,,7.43,,0.06,,3.4,,9.43,,11.6,,134,,637
6/18/2016,20:15:00,,13.3,,7.44,,0.06,,3.4,,9.39,,11.6,,133.9,,637
6/18/2016,20:30:00,,13.27,,7.43,,0.06,,3.7,,9.35,,11.6,,134,,637
6/18/2016,20:45:00,,13.24,,7.42,,0.06,,3.6,,9.36,,11.6,,134.2,,637
6/18/2016,21:00:00,,13.2,,7.41,,0.06,,3.1,,9.34,,11.6,,133.9,,637
6/18/2016,21:15:00,,13.17,,7.4,,0.06,,3.6,,9.26,,11.6,,134,,637
6/18/2016,21:30:00,,13.13,,7.4,,0.06,,3.4,,9.23,,11.6,,134,,637
6/18/2016,21:45:00,,13.1,,7.39,,0.06,,3.6,,9.16,,11.6,,134.3,,637
6/18/2016,22:00:00,,13.06,,7.4,,0.06,,3.4,,9.14,,11.6,,134.5,,637
6/18/2016,22:15:00,,13.03,,7.38,,0.06,,3.5,,9.1,,11.6,,134.5,,637
6/18/2016,22:30:00,,12.99,,7.39,,0.06,,4,,9.11,,11.6,,134.7,,637
6/18/2016,22:45:00,,12.95,,7.37,,0.06,,3.3,,9.06,,11.6,,134.7,,637
6/18/2016,23:00:00,,12.92,,7.38,,0.06,,3.3,,9,,11.6,,134.3,,637
6/18/2016,23:15:00,,12.88,,7.37,,0.06,,3.4,,8.99,,11.6,,134.5,,637
6/18/2016,23:30:00,,12.84,,7.37,,0.06,,4.3,,8.95,,11.6,,134.8,,637
6/18/2016,23:45:00,,12.79,,7.36,,0.06,,3.8,,8.91,,11.6,,134.5,,637
6/19/2016,0:00:00,,12.75,,7.37,,0.06,,3.7,,8.91,,11.6,,134.9,,637
6/19/2016,0:15:00,,12.7,,7.35,,0.06,,3.4,,8.89,,11.6,,134.7,,637
6/19/2016,0:30:00,,12.65,,7.35,,0.06,,3.7,,8.86,,11.6,,135,,637
6/19/2016,0:45:00,,12.6,,7.35,,0.06,,3.9,,8.86,,11.6,,135,,637
6/19/2016,1:00:00,,12.55,,7.36,,0.06,,7,,8.85,,11.5,,134.7,,637
6/19/2016,1:15:00,,12.49,,7.35,,0.06,,3.7,,8.82,,11.6,,134.6,,637
6/19/2016,1:30:00,,12.44,,7.35,,0.06,,4.2,,8.83,,11.6,,135.1,,637
6/19/2016,1:45:00,,12.39,,7.35,,0.06,,4.6,,8.83,,11.5,,134.9,,637
6/19/2016,2:00:00,,12.33,,7.34,,0.06,,4,,8.82,,11.5,,135,,637
6/19/2016,2:15:00,,12.27,,7.34,,0.06,,3.6,,8.83,,11.5,,135.1,,637
6/19/2016,2:30:00,,12.21,,7.34,,0.06,,4.3,,8.82,,11.5,,135,,637
6/19/2016,2:45:00,,12.15,,7.33,,0.06,,4,,8.79,,11.5,,134.8,,637
6/19/2016,3:00:00,,12.09,,7.33,,0.06,,3.8,,8.77,,11.5,,135.2,,637
6/19/2016,3:15:00,,12.04,,7.33,,0.06,,3.5,,8.79,,11.5,,134.8,,637
6/19/2016,3:30:00,,11.99,,7.33,,0.06,,3.9,,8.78,,11.5,,135.1,,637
6/19/2016,3:45:00,,11.94,,7.33,,0.06,,4.8,,8.79,,11.5,,134.8,,637
6/19/2016,4:00:00,,11.89,,7.32,,0.06,,3.9,,8.78,,11.5,,135.1,,637
6/19/2016,4:15:00,,11.84,,7.32,,0.06,,3.4,,8.82,,11.5,,135.1,,637
6/19/2016,4:30:00,,11.78,,7.33,,0.06,,3.6,,8.78,,11.4,,134.7,,637
6/19/2016,4:45:00,,11.74,,7.32,,0.06,,3.6,,8.79,,11.5,,135.1,,637
6/19/2016,5:00:00,,11.69,,7.33,,0.06,,3.7,,8.76,,11.4,,135.1,,637
6/19/2016,5:15:00,,11.65,,7.32,,0.06,,3.5,,8.78,,11.4,,134.6,,637
6/19/2016,5:30:00,,11.6,,7.31,,0.06,,4.5,,8.84,,11.4,,134.6,,637
6/19/2016,5:45:00,,11.56,,7.32,,0.06,,4.8,,8.8,,11.4,,134.8,,637
6/19/2016,6:00:00,,11.52,,7.32,,0.06,,4.1,,8.8,,11.4,,134.4,,637
6/19/2016,6:15:00,,11.47,,7.32,,0.06,,3.2,,8.79,,11.4,,134.6,,637
6/19/2016,6:30:00,,11.43,,7.32,,0.06,,3.3,,8.78,,11.4,,134.6,,637
6/19/2016,6:45:00,,11.39,,7.32,,0.06,,3.9,,8.85,,11.4,,134.4,,637
6/19/2016,7:00:00,,11.36,,7.32,,0.06,,4.8,,8.82,,11.4,,134.4,,637
6/19/2016,7:15:00,,11.32,,7.32,,0.06,,4.4,,8.8,,11.4,,134.4,,637
6/19/2016,7:30:00,,11.28,,7.31,,0.06,,3.7,,8.82,,11.4,,134,,637
6/19/2016,7:45:00,,11.24,,7.32,,0.06,,3.4,,8.83,,11.4,,134.5,,637
6/19/2016,8:00:00,,11.21,,7.31,,0.06,,3.9,,8.82,,11.4,,133.8,,637
6/19/2016,8:15:00,,11.18,,7.31,,0.06,,3.7,,8.84,,11.4,,134.3,,637
6/19/2016,8:30:00,,11.15,,7.31,,0.06,,3.6,,8.89,,11.4,,134.2,,637
6/19/2016,8:45:00,,11.12,,7.31,,0.06,,3.7,,8.93,,11.4,,134.3,,637
6/19/2016,9:00:00,,11.09,,7.3,,0.06,,4.9,,8.93,,11.4,,133.9,,637
6/19/2016,9:15:00,,11.06,,7.31,,0.06,,4,,8.93,,11.4,,134.2,,637
6/19/2016,9:30:00,,11.03,,7.31,,0.06,,4.2,,8.95,,11.4,,134.2,,637
6/19/2016,9:45:00,,11,,7.31,,0.06,,5.7,,8.98,,11.4,,133.8,,637
6/19/2016,10:00:00,,10.98,,7.3,,0.06,,4,,8.98,,11.4,,134,,637
6/19/2016,10:15:00,,10.96,,7.3,,0.06,,4.4,,9,,11.4,,133.9,,637
6/19/2016,10:30:00,,10.94,,7.3,,0.06,,4.3,,8.99,,11.4,,134,,637
6/19/2016,10:45:00,,10.92,,7.3,,0.06,,3.8,,9.02,,11.4,,133.8,,637
6/19/2016,11:00:00,,10.91,,7.3,,0.06,,4.3,,9.04,,11.4,,133.8,,637
6/19/2016,11:15:00,,10.89,,7.3,,0.06,,5.1,,9.05,,11.4,,133.7,,637
6/19/2016,11:30:00,,10.88,,7.29,,0.06,,4.7,,9.07,,11.4,,133.6,,637
6/19/2016,11:45:00,,10.87,,7.3,,0.06,,6.9,,9.03,,11.4,,133.7,,637
6/19/2016,12:00:00,,10.87,,7.3,,0.06,,4.5,,9.13,,11.4,,133.7,,637
6/19/2016,12:15:00,,10.88,,7.3,,0.06,,5.6,,9.16,,11.4,,133.7,,637
6/19/2016,12:30:00,,10.88,,7.3,,0.06,,4.4,,9.29,,11.4,,133.4,,637
6/19/2016,12:45:00,,10.89,,7.3,,0.06,,5,,9.26,,11.4,,133.4,,637
6/19/2016,13:00:00,,10.91,,7.3,,0.06,,4.6,,9.28,,11.4,,133.5,,637
6/19/2016,13:15:00,,10.94,,7.31,,0.06,,4.5,,9.3,,11.4,,133.4,,637
6/19/2016,13:30:00,,10.98,,7.31,,0.06,,4.8,,9.39,,11.4,,133.2,,637
6/19/2016,13:45:00,,11.02,,7.32,,0.06,,4.4,,9.4,,11.4,,133.7,,637
6/19/2016,14:00:00,,11.07,,7.32,,0.06,,4.5,,9.48,,11.4,,133.3,,637
6/19/2016,14:15:00,,11.1,,7.32,,0.06,,5,,9.52,,11.4,,133.6,,637
6/19/2016,14:30:00,,11.12,,7.32,,0.06,,4.5,,9.53,,11.4,,133.3,,637
6/19/2016,14:45:00,,11.14,,7.33,,0.06,,5.9,,9.55,,11.4,,133.5,,637
6/19/2016,15:00:00,,11.17,,7.33,,0.06,,6.5,,9.59,,11.4,,133.3,,637
6/19/2016,15:15:00,,11.2,,7.34,,0.06,,5,,9.59,,11.4,,133.4,,637
6/19/2016,15:30:00,,11.24,,7.34,,0.06,,4.5,,9.61,,11.4,,133.3,,637
6/19/2016,15:45:00,,11.27,,7.34,,0.06,,4.9,,9.68,,11.4,,133,,637
6/19/2016,16:00:00,,11.31,,7.35,,0.06,,4.6,,9.72,,11.4,,133.2,,637
6/19/2016,16:15:00,,11.36,,7.36,,0.06,,5.2,,9.75,,11.4,,133.1,,637
6/19/2016,16:30:00,,11.38,,7.36,,0.06,,5,,9.74,,11.4,,133.1,,637
6/19/2016,16:45:00,,11.39,,7.36,,0.06,,4.4,,9.79,,11.4,,132.6,,637
6/19/2016,17:00:00,,11.38,,7.35,,0.06,,4.2,,9.72,,11.4,,132.5,,637
6/19/2016,17:15:00,,11.38,,7.36,,0.06,,4.8,,9.73,,11.4,,132.5,,637
6/19/2016,17:30:00,,11.37,,7.36,,0.06,,4.6,,9.72,,11.4,,132.8,,637
6/19/2016,17:45:00,,11.38,,7.36,,0.06,,5,,9.74,,11.4,,132.7,,637
6/19/2016,18:00:00,,11.41,,7.37,,0.06,,5.7,,9.71,,11.4,,132.7,,637
6/19/2016,18:15:00,,11.42,,7.37,,0.06,,6.1,,9.75,,11.4,,132.6,,637
6/19/2016,18:30:00,,11.44,,7.36,,0.06,,4.5,,9.74,,11.4,,132.6,,637
6/19/2016,18:45:00,,11.45,,7.37,,0.06,,4.4,,9.71,,11.4,,132.2,,637
6/19/2016,19:00:00,,11.46,,7.37,,0.06,,4.6,,9.72,,11.4,,132.2,,637
6/19/2016,19:15:00,,11.45,,7.37,,0.06,,4.9,,9.69,,11.4,,132.1,,637
6/19/2016,19:30:00,,11.44,,7.38,,0.06,,4.4,,9.65,,11.4,,132,,637
6/19/2016,19:45:00,,11.44,,7.38,,0.06,,5.3,,9.65,,11.4,,132.3,,637
6/19/2016,20:00:00,,11.44,,7.37,,0.06,,5.5,,9.64,,11.4,,132.3,,637
6/19/2016,20:15:00,,11.43,,7.38,,0.06,,5,,9.61,,11.4,,132.3,,637
6/19/2016,20:30:00,,11.43,,7.37,,0.06,,5,,9.61,,11.4,,131.8,,637
6/19/2016,20:45:00,,11.42,,7.37,,0.06,,5,,9.57,,11.4,,132.1,,637
6/19/2016,21:00:00,,11.4,,7.36,,0.06,,5.1,,9.53,,11.4,,132.2,,637
6/19/2016,21:15:00,,11.38,,7.36,,0.06,,5.7,,9.54,,11.4,,132,,637
6/19/2016,21:30:00,,11.36,,7.36,,0.06,,5.4,,9.49,,11.4,,132.1,,637
6/19/2016,21:45:00,,11.34,,7.36,,0.06,,5.2,,9.47,,11.4,,131.6,,637
6/19/2016,22:00:00,,11.32,,7.36,,0.06,,5.5,,9.45,,11.4,,131.6,,637
6/19/2016,22:15:00,,11.29,,7.35,,0.06,,5,,9.46,,11.4,,131.9,,637
6/19/2016,22:30:00,,11.27,,7.35,,0.05,,6.2,,9.4,,11.4,,131.4,,637
6/19/2016,22:45:00,,11.24,,7.35,,0.06,,7.1,,9.38,,11.4,,131.7,,637
6/19/2016,23:00:00,,11.22,,7.35,,0.06,,5.8,,9.34,,11.4,,131.7,,637
6/19/2016,23:15:00,,11.19,,7.35,,0.05,,5.5,,9.36,,11.4,,131.5,,637
6/19/2016,23:30:00,,11.17,,7.35,,0.05,,5.7,,9.29,,11.4,,131.4,,637
6/19/2016,23:45:00,,11.14,,7.34,,0.05,,5.9,,9.31,,11.4,,131.4,,637
6/20/2016,0:00:00,,11.11,,7.34,,0.05,,6,,9.28,,11.4,,130.8,,637
6/20/2016,0:15:00,,11.09,,7.34,,0.05,,4.9,,9.32,,11.4,,131,,637
6/20/2016,0:30:00,,11.06,,7.34,,0.05,,5.1,,9.26,,11.4,,130.6,,637
6/20/2016,0:45:00,,11.03,,7.34,,0.05,,5.6,,9.22,,11.4,,130.8,,637
6/20/2016,1:00:00,,11,,7.33,,0.05,,5.5,,9.21,,11.4,,130.5,,637
6/20/2016,1:15:00,,10.97,,7.33,,0.05,,6.5,,9.22,,11.4,,130.1,,637
6/20/2016,1:30:00,,10.94,,7.34,,0.05,,5.3,,9.21,,11.4,,129.9,,637
6/20/2016,1:45:00,,10.91,,7.34,,0.05,,5,,9.21,,11.4,,130,,637
6/20/2016,2:00:00,,10.88,,7.34,,0.05,,6,,9.22,,11.4,,129.6,,637
6/20/2016,2:15:00,,10.86,,7.33,,0.05,,5.4,,9.22,,11.4,,129.2,,637
6/20/2016,2:30:00,,10.83,,7.34,,0.05,,5.9,,9.19,,11.4,,129.1,,637
6/20/2016,2:45:00,,10.8,,7.33,,0.05,,7.3,,9.21,,11.4,,128.8,,637
6/20/2016,3:00:00,,10.77,,7.33,,0.05,,6.4,,9.21,,11.4,,128.7,,637
6/20/2016,3:15:00,,10.74,,7.32,,0.05,,6.5,,9.19,,11.4,,128.7,,637
6/20/2016,3:30:00,,10.72,,7.33,,0.05,,6.6,,9.18,,11.4,,128.3,,637
6/20/2016,3:45:00,,10.7,,7.32,,0.05,,5,,9.2,,11.4,,127.7,,637
6/20/2016,4:00:00,,10.67,,7.32,,0.05,,5,,9.18,,11.4,,128,,637
6/20/2016,4:15:00,,10.64,,7.33,,0.05,,4.7,,9.18,,11.4,,127.8,,637
6/20/2016,4:30:00,,10.61,,7.32,,0.05,,4.7,,9.18,,11.4,,127.1,,637
6/20/2016,4:45:00,,10.58,,7.32,,0.05,,6.2,,9.2,,11.4,,127,,637
6/20/2016,5:00:00,,10.53,,7.32,,0.05,,4.1,,9.2,,11.4,,126.8,,637
6/20/2016,5:15:00,,10.49,,7.32,,0.05,,4.8,,9.21,,11.4,,127,,637
6/20/2016,5:30:00,,10.46,,7.31,,0.05,,4.8,,9.21,,11.4,,126.5,,637
6/20/2016,5:45:00,,10.42,,7.32,,0.05,,3.8,,9.21,,11.4,,126.6,,637
6/20/2016,6:00:00,,10.4,,7.32,,0.05,,4,,9.23,,11.4,,126.3,,637
6/20/2016,6:15:00,,10.4,,7.33,,0.05,,4.2,,9.27,,11.4,,126.5,,637
6/20/2016,6:30:00,,10.39,,7.33,,0.05,,4.9,,9.27,,11.4,,126,,637
6/20/2016,6:45:00,,10.39,,7.33,,0.05,,5.4,,9.34,,11.4,,126,,637
6/20/2016,7:00:00,,10.39,,7.33,,0.05,,3.4,,9.34,,11.4,,125.7,,637
6/20/2016,7:15:00,,10.38,,7.32,,0.05,,3.8,,9.33,,11.4,,125.6,,637
6/20/2016,7:30:00,,10.37,,7.33,,0.05,,3.6,,9.37,,11.4,,125.5,,637
6/20/2016,7:45:00,,10.39,,7.34,,0.05,,3.9,,9.41,,11.4,,125.6,,637
6/20/2016,8:00:00,,10.43,,7.34,,0.05,,3.6,,9.48,,11.4,,125.5,,637
6/20/2016,8:15:00,,10.47,,7.35,,0.05,,3.7,,9.51,,11.4,,125.4,,637
6/20/2016,8:30:00,,10.49,,7.36,,0.05,,3.3,,9.54,,11.4,,125.2,,637
6/20/2016,8:45:00,,10.51,,7.36,,0.05,,4.1,,9.6,,11.4,,125.6,,637
6/20/2016,9:00:00,,10.53,,7.37,,0.05,,4,,9.64,,11.4,,125.7,,637
6/20/2016,9:15:00,,10.57,,7.37,,0.05,,3.3,,9.66,,11.4,,125.7,,637
6/20/2016,9:30:00,,10.61,,7.37,,0.05,,3.8,,9.71,,11.4,,125.3,,637
6/20/2016,9:45:00,,10.64,,7.37,,0.05,,3.3,,9.74,,11.4,,125.2,,637
6/20/2016,10:00:00,,10.67,,7.38,,0.05,,3.6,,9.82,,11.4,,125.2,,637
6/20/2016,10:15:00,,10.7,,7.39,,0.05,,3.7,,9.83,,11.4,,125.5,,637
6/20/2016,10:30:00,,10.74,,7.39,,0.05,,3.4,,9.85,,11.4,,125.5,,637
6/20/2016,10:45:00,,10.79,,7.39,,0.05,,3.3,,9.9,,11.4,,125,,637
6/20/2016,11:00:00,,10.86,,7.4,,0.05,,6.2,,9.95,,11.4,,125,,637
6/20/2016,11:15:00,,10.91,,7.4,,0.05,,4.1,,9.95,,11.4,,125.3,,637
6/20/2016,11:30:00,,10.96,,7.4,,0.05,,4.5,,9.98,,11.4,,124.9,,637
