sampleDate,sampleTime,Temperature
2016-05-20,17:00:00,7.88
2016-05-20,17:15:00,7.89
2016-05-20,17:30:00,7.89
2016-05-20,17:45:00,7.88
2016-05-20,18:00:00,7.87
2016-05-20,18:15:00,7.85
2016-05-20,18:30:00,7.84
2016-05-20,18:45:00,7.83
2016-05-20,19:00:00,7.82
2016-05-20,19:15:00,7.8
2016-05-20,19:30:00,7.79
2016-05-20,19:45:00,7.78
2016-05-20,20:00:00,7.76
2016-05-20,20:15:00,7.76
2016-05-20,20:30:00,7.75
2016-05-20,20:45:00,7.73
2016-05-20,21:00:00,7.72
2016-05-20,21:15:00,7.7
2016-05-20,21:30:00,7.69
2016-05-20,21:45:00,7.67
2016-05-20,22:00:00,7.66
2016-05-20,22:15:00,7.65
2016-05-20,22:30:00,7.64
2016-05-20,22:45:00,7.63
2016-05-20,23:00:00,7.62
