Hydrolab MS5 45211,,,,,,,,,,,,,,,
6/15/2016,20:15:00,,10.05,,11.06,,132.9,,7.97,,0,,11.7,,117.5
6/15/2016,20:30:00,,9.98,,11.05,,133,,7.96,,0,,11.7,,117.3
6/15/2016,20:45:00,,9.92,,11.04,,133.2,,7.96,,0,,11.7,,116.9
6/15/2016,21:00:00,,9.89,,11.07,,133.1,,7.96,,0,,11.7,,117.2
6/15/2016,21:15:00,,9.89,,11.1,,133.1,,7.95,,0,,11.7,,117.5
6/15/2016,21:30:00,,9.9,,11.05,,132.8,,7.95,,0,,11.7,,117
6/15/2016,21:45:00,,9.92,,11.05,,133,,7.94,,0,,11.6,,117
6/15/2016,22:00:00,,9.91,,11.02,,132.8,,7.93,,0,,11.7,,116.7
6/15/2016,22:15:00,,9.92,,11.03,,133.2,,7.93,,0,,11.7,,116.8
6/15/2016,22:30:00,,9.92,,11.02,,132.8,,7.92,,0,,11.6,,116.8
6/15/2016,22:45:00,,9.92,,11.03,,133.2,,7.92,,0,,11.6,,116.8
6/15/2016,23:00:00,,9.93,,11.06,,132.8,,7.91,,0,,11.7,,117.2
6/15/2016,23:15:00,,9.93,,11.03,,132.8,,7.91,,0,,11.6,,116.9
6/15/2016,23:30:00,,9.89,,11.05,,133.1,,7.9,,0,,11.6,,117
6/15/2016,23:45:00,,9.86,,11.06,,132.9,,7.91,,0,,11.7,,117
Recovery finished at 062216 162412,,,,,,,,,,,,,,,
