HYDROLAB MS5 65979,,,,,,,,,,,,,,,,,
6/4/2016,18:15:00,,11.34,,7.98,,0.05,,0,,114.2,,10.45,,11.6,,121.8
6/4/2016,18:30:00,,11.34,,7.99,,0.05,,0,,114,,10.43,,11.6,,121.5
6/4/2016,18:45:00,,11.33,,7.98,,0.05,,0,,114.5,,10.47,,11.6,,121.3
6/4/2016,19:00:00,,11.31,,7.97,,0.05,,0,,114,,10.44,,11.6,,121.4
6/4/2016,19:15:00,,11.28,,7.97,,0.05,,0,,114.3,,10.47,,11.6,,121.4
6/4/2016,19:30:00,,11.23,,7.96,,0.05,,0,,113.8,,10.44,,11.6,,120.9
6/4/2016,19:45:00,,11.2,,7.96,,0.05,,0,,113.8,,10.45,,11.6,,121.1
6/4/2016,20:00:00,,11.18,,7.96,,0.05,,0,,114.4,,10.51,,11.6,,120.9
6/4/2016,20:15:00,,11.17,,7.96,,0.05,,0,,113.8,,10.45,,11.6,,121.5
6/4/2016,20:30:00,,11.16,,7.95,,0.05,,0,,113.9,,10.47,,11.6,,121.5
6/4/2016,20:45:00,,11.15,,7.95,,0.05,,0,,113.9,,10.46,,11.6,,121.2
6/4/2016,21:00:00,,11.14,,7.96,,0.05,,0,,113.8,,10.46,,11.6,,121.2
6/4/2016,21:15:00,,11.1,,7.95,,0.05,,0,,113.9,,10.48,,11.6,,121.6
6/4/2016,21:30:00,,11.08,,7.95,,0.05,,0,,114,,10.49,,11.6,,121.5
6/4/2016,21:45:00,,11.05,,7.93,,0.05,,0,,113.8,,10.49,,11.6,,121.1
6/4/2016,22:00:00,,11.03,,7.93,,0.05,,0,,114,,10.5,,11.6,,121.1
6/4/2016,22:15:00,,11.01,,7.93,,0.05,,0,,113.8,,10.49,,11.6,,120.7
6/4/2016,22:30:00,,10.98,,7.92,,0.05,,0,,113.7,,10.49,,11.6,,121.1
6/4/2016,22:45:00,,10.96,,7.92,,0.05,,0,,113.5,,10.47,,11.6,,121.5
6/4/2016,23:00:00,,10.94,,7.91,,0.05,,0,,113.5,,10.49,,11.6,,121.4
6/4/2016,23:15:00,,10.93,,7.9,,0.05,,0,,113.5,,10.48,,11.6,,121
6/4/2016,23:30:00,,10.94,,7.91,,0.05,,0,,113.7,,10.5,,11.6,,121.4
6/4/2016,23:45:00,,10.95,,7.9,,0.05,,0,,113.6,,10.49,,11.6,,121.1
6/5/2016,0:00:00,,10.95,,7.9,,0.05,,0,,113.2,,10.46,,11.6,,121
6/5/2016,0:15:00,,10.95,,7.89,,0.05,,0,,113.6,,10.49,,11.6,,121.3
6/5/2016,0:30:00,,10.93,,7.9,,0.05,,0,,113.5,,10.49,,11.6,,121.3
6/5/2016,0:45:00,,10.91,,7.9,,0.05,,0,,113.5,,10.49,,11.5,,121.2
6/5/2016,1:00:00,,10.89,,7.9,,0.05,,0,,113.1,,10.46,,11.5,,121
6/5/2016,1:15:00,,10.87,,7.89,,0.05,,0,,113.3,,10.48,,11.6,,121.1
6/5/2016,1:30:00,,10.86,,7.9,,0.05,,0,,113.5,,10.5,,11.5,,121.3
6/5/2016,1:45:00,,10.84,,7.89,,0.05,,0,,113.6,,10.51,,11.5,,121
6/5/2016,2:00:00,,10.82,,7.9,,0.05,,0,,113.6,,10.52,,11.6,,121.3
6/5/2016,2:15:00,,10.81,,7.9,,0.05,,0,,113.7,,10.54,,11.6,,121.2
6/5/2016,2:30:00,,10.79,,7.89,,0.05,,0,,113.5,,10.52,,11.5,,121.1
6/5/2016,2:45:00,,10.78,,7.89,,0.05,,0,,113.6,,10.53,,11.5,,121.1
6/5/2016,3:00:00,,10.76,,7.89,,0.05,,0,,113.2,,10.5,,11.5,,121.2
6/5/2016,3:15:00,,10.75,,7.88,,0.05,,0,,113.3,,10.51,,11.4,,120.9
6/5/2016,3:30:00,,10.74,,7.89,,0.05,,0,,113.7,,10.55,,11.4,,120.9
6/5/2016,3:45:00,,10.74,,7.89,,0.05,,0,,113.8,,10.56,,11.5,,121.2
6/5/2016,4:00:00,,10.73,,7.89,,0.05,,0,,113.3,,10.52,,11.5,,121.3
6/5/2016,4:15:00,,10.71,,7.88,,0.05,,0,,113.6,,10.55,,11.5,,121.2
6/5/2016,4:30:00,,10.7,,7.88,,0.05,,0,,113.8,,10.57,,11.5,,121.2
6/5/2016,4:45:00,,10.69,,7.88,,0.05,,0,,113.4,,10.54,,11.4,,121
6/5/2016,5:00:00,,10.69,,7.88,,0.05,,0,,113.4,,10.54,,11.5,,121.3
6/5/2016,5:15:00,,10.69,,7.88,,0.05,,0,,113.2,,10.52,,11.3,,121.3
6/5/2016,5:30:00,,10.69,,7.89,,0.05,,0,,113.8,,10.58,,11.5,,121.7
6/5/2016,5:45:00,,10.67,,7.89,,0.05,,0,,113.6,,10.55,,11.5,,121.2
6/5/2016,6:00:00,,10.65,,7.89,,0.05,,0,,113.8,,10.58,,11.5,,121
6/5/2016,6:15:00,,10.62,,7.9,,0.05,,0,,113.8,,10.58,,11.5,,121
6/5/2016,6:30:00,,10.59,,7.89,,0.05,,0,,114.1,,10.63,,11.4,,121.3
6/5/2016,6:45:00,,10.57,,7.91,,0.05,,0,,114.2,,10.64,,11.5,,120.9
6/5/2016,7:00:00,,10.54,,7.91,,0.05,,0,,113.8,,10.61,,11.5,,120.9
6/5/2016,7:15:00,,10.53,,7.93,,0.05,,0,,114,,10.63,,11.4,,120.7
6/5/2016,7:30:00,,10.53,,7.93,,0.05,,0,,113.7,,10.61,,11.5,,120.9
6/5/2016,7:45:00,,10.55,,7.93,,0.05,,0,,114.3,,10.66,,11.5,,120.7
6/5/2016,8:00:00,,10.56,,7.94,,0.05,,0,,114.2,,10.65,,11.5,,121
6/5/2016,8:15:00,,10.59,,7.95,,0.05,,0,,114.3,,10.65,,11.5,,121.1
6/5/2016,8:30:00,,10.63,,7.96,,0.05,,0,,114.3,,10.63,,11.4,,120.8
6/5/2016,8:45:00,,10.63,,7.96,,0.05,,0,,114.1,,10.61,,11.5,,121
6/5/2016,9:00:00,,10.6,,7.96,,0.05,,0,,114.2,,10.63,,11.5,,121
6/5/2016,9:15:00,,10.58,,7.96,,0.05,,0,,114.1,,10.63,,11.5,,120.7
6/5/2016,9:30:00,,10.57,,7.97,,0.05,,0,,114,,10.62,,11.5,,121.1
6/5/2016,9:45:00,,10.57,,7.97,,0.05,,0,,114.3,,10.65,,11.5,,120.8
6/5/2016,10:00:00,,10.54,,7.97,,0.05,,0,,114.6,,10.68,,11.5,,120.9
6/5/2016,10:15:00,,10.51,,7.97,,0.05,,0,,114.3,,10.67,,11.5,,121
6/5/2016,10:30:00,,10.49,,7.97,,0.05,,0,,114.4,,10.68,,11.5,,121.1
6/5/2016,10:45:00,,10.47,,7.97,,0.05,,0,,114.5,,10.69,,11.5,,120.7
6/5/2016,11:00:00,,10.46,,7.98,,0.05,,0,,114.4,,10.69,,11.5,,120.8
6/5/2016,11:15:00,,10.47,,7.98,,0.05,,0,,114,,10.65,,11.5,,120.5
6/5/2016,11:30:00,,10.44,,7.97,,0.05,,0,,114.3,,10.68,,11.5,,121
6/5/2016,11:45:00,,10.4,,7.98,,0.05,,0,,113.8,,10.65,,11.5,,120.9
6/5/2016,12:00:00,,10.39,,7.98,,0.05,,0,,113.7,,10.64,,11.5,,121
6/5/2016,12:15:00,,10.37,,7.98,,0.05,,0,,113.8,,10.66,,11.5,,120.9
6/5/2016,12:30:00,,10.38,,7.99,,0.05,,0,,113.9,,10.66,,11.5,,121
6/5/2016,12:45:00,,10.39,,7.98,,0.05,,0,,113.8,,10.65,,11.5,,120.8
6/5/2016,13:00:00,,10.43,,7.98,,0.05,,0,,113.8,,10.64,,11.5,,120.9
6/5/2016,13:15:00,,10.51,,7.98,,0.05,,0,,114.4,,10.67,,11.5,,120.7
6/5/2016,13:30:00,,10.51,,7.98,,0.05,,0,,114.3,,10.66,,11.5,,120.5
6/5/2016,13:45:00,,10.59,,7.98,,0.05,,0,,114.2,,10.64,,11.5,,120.9
6/5/2016,14:00:00,,10.66,,7.98,,0.05,,0,,114.4,,10.64,,11.5,,120.5
6/5/2016,14:15:00,,10.68,,7.98,,0.05,,0,,114.4,,10.63,,11.5,,121
6/5/2016,14:30:00,,10.73,,7.99,,0.05,,0,,114.2,,10.6,,11.5,,120.6
6/5/2016,14:45:00,,10.71,,7.98,,0.05,,0,,114.3,,10.61,,11.5,,120.6
6/5/2016,15:00:00,,10.69,,7.99,,0.05,,0,,114.1,,10.6,,11.5,,120.6
6/5/2016,15:15:00,,10.78,,7.98,,0.05,,0,,113.8,,10.55,,11.5,,120.2
6/5/2016,15:30:00,,10.91,,7.99,,0.05,,0,,114.4,,10.57,,11.5,,120.3
6/5/2016,15:45:00,,11,,7.99,,0.05,,0,,114.1,,10.52,,11.5,,120.2
6/5/2016,16:00:00,,11.09,,7.98,,0.05,,0,,113.6,,10.46,,11.5,,120.4
6/5/2016,16:15:00,,11.24,,7.97,,0.05,,0,,113.9,,10.45,,11.5,,120.6
6/5/2016,16:30:00,,11.4,,7.99,,0.05,,0,,113.9,,10.41,,11.5,,120.8
6/5/2016,16:45:00,,11.54,,7.99,,0.05,,0,,113.7,,10.36,,11.5,,120.7
6/5/2016,17:00:00,,11.59,,7.99,,0.05,,0,,113.5,,10.33,,11.5,,120.4
6/5/2016,17:15:00,,11.61,,7.98,,0.05,,0,,113.6,,10.33,,11.5,,120.1
6/5/2016,17:30:00,,11.7,,7.99,,0.05,,0,,113.2,,10.27,,11.5,,120.9
6/5/2016,17:45:00,,11.76,,7.98,,0.05,,0,,113.4,,10.27,,11.5,,120.2
6/5/2016,18:00:00,,11.81,,7.99,,0.05,,0,,113.3,,10.26,,11.5,,120.4
6/5/2016,18:15:00,,11.86,,7.99,,0.05,,0,,113.3,,10.25,,11.5,,120.6
6/5/2016,18:30:00,,11.87,,7.99,,0.05,,0,,113.1,,10.23,,11.6,,120.4
6/5/2016,18:45:00,,11.85,,7.98,,0.05,,0,,113.1,,10.23,,11.6,,119.3
6/5/2016,19:00:00,,11.82,,7.98,,0.05,,0,,113.4,,10.26,,11.6,,120.7
6/5/2016,19:15:00,,11.83,,7.98,,0.05,,0,,113.3,,10.25,,11.6,,120.4
6/5/2016,19:30:00,,11.85,,7.98,,0.05,,0,,113,,10.22,,11.5,,120.4
6/5/2016,19:45:00,,11.83,,7.98,,0.05,,0,,113.1,,10.23,,11.6,,120.8
6/5/2016,20:00:00,,11.77,,7.99,,0.05,,0,,113,,10.24,,11.5,,120.9
6/5/2016,20:15:00,,11.69,,7.97,,0.05,,0,,112.9,,10.25,,11.5,,121.1
6/5/2016,20:30:00,,11.62,,7.97,,0.05,,0,,113,,10.27,,11.5,,121.2
6/5/2016,20:45:00,,11.55,,7.97,,0.05,,0,,112.6,,10.25,,11.5,,120.5
6/5/2016,21:00:00,,11.49,,7.96,,0.05,,0,,112.9,,10.29,,11.5,,120.3
6/5/2016,21:15:00,,11.43,,7.96,,0.05,,0,,112.3,,10.26,,11.5,,121.1
6/5/2016,21:30:00,,11.34,,7.96,,0.05,,0,,112.7,,10.32,,11.5,,121
6/5/2016,21:45:00,,11.23,,7.96,,0.05,,0,,112.2,,10.3,,11.5,,120.8
6/5/2016,22:00:00,,11.08,,7.95,,0.05,,0,,112.6,,10.36,,11.5,,121
6/5/2016,22:15:00,,10.94,,7.95,,0.05,,0,,112.6,,10.4,,11.5,,121.2
6/5/2016,22:30:00,,10.83,,7.95,,0.05,,0,,113.1,,10.48,,11.5,,121
6/5/2016,22:45:00,,10.73,,7.94,,0.05,,0,,112.8,,10.47,,11.5,,120.6
6/5/2016,23:00:00,,10.66,,7.93,,0.05,,0,,112.4,,10.45,,11.5,,120.6
6/5/2016,23:15:00,,10.62,,7.94,,0.05,,0,,112.3,,10.45,,11.5,,120.5
6/5/2016,23:30:00,,10.54,,7.93,,0.05,,0,,112.4,,10.48,,11.4,,120.5
6/5/2016,23:45:00,,10.4,,7.94,,0.05,,0,,112.4,,10.51,,11.4,,120.6
6/6/2016,0:00:00,,10.14,,7.92,,0.05,,0,,112.6,,10.6,,11.5,,120.7
6/6/2016,0:15:00,,9.84,,7.92,,0.05,,0,,112.7,,10.68,,11.5,,120.5
6/6/2016,0:30:00,,9.56,,7.91,,0.05,,0,,112.9,,10.77,,11.5,,120.6
6/6/2016,0:45:00,,9.28,,7.92,,0.05,,0,,112.3,,10.79,,11.4,,120.6
6/6/2016,1:00:00,,9.05,,7.9,,0.05,,0,,112.6,,10.87,,11.4,,120.6
6/6/2016,1:15:00,,8.9,,7.9,,0.05,,0,,112.4,,10.9,,11.4,,120.6
6/6/2016,1:30:00,,8.78,,7.9,,0.05,,0,,112.8,,10.97,,11.4,,120.6
6/6/2016,1:45:00,,8.67,,7.9,,0.05,,0,,112.3,,10.95,,11.4,,120.7
6/6/2016,2:00:00,,8.58,,7.89,,0.05,,0,,112.9,,11.03,,11.4,,119.9
6/6/2016,2:15:00,,8.51,,7.9,,0.05,,0,,112.6,,11.02,,11.4,,120.2
6/6/2016,2:30:00,,8.46,,7.89,,0.05,,0,,112.6,,11.03,,11.4,,120
6/6/2016,2:45:00,,8.4,,7.88,,0.05,,0,,112.6,,11.05,,11.4,,120.1
6/6/2016,3:00:00,,8.34,,7.89,,0.05,,0,,112.4,,11.05,,11.4,,120.4
6/6/2016,3:15:00,,8.29,,7.88,,0.05,,0,,112.7,,11.09,,11.4,,120.2
6/6/2016,3:30:00,,8.25,,7.88,,0.05,,0,,113.2,,11.15,,11.4,,120.2
6/6/2016,3:45:00,,8.21,,7.88,,0.05,,0,,112.7,,11.11,,11.4,,120.5
6/6/2016,4:00:00,,8.18,,7.89,,0.05,,0,,112.7,,11.12,,11.4,,120.3
6/6/2016,4:15:00,,8.18,,7.87,,0.05,,0,,112.5,,11.1,,11.4,,120.4
6/6/2016,4:30:00,,8.2,,7.88,,0.05,,0,,112.7,,11.11,,11.4,,120
6/6/2016,4:45:00,,8.25,,7.89,,0.05,,0,,112.6,,11.09,,11.4,,119.9
6/6/2016,5:00:00,,8.3,,7.88,,0.05,,0,,112.8,,11.1,,11.4,,120.1
6/6/2016,5:15:00,,8.34,,7.88,,0.05,,0,,112.8,,11.08,,11.4,,120.2
6/6/2016,5:30:00,,8.37,,7.88,,0.05,,0,,112.3,,11.03,,11.4,,120
6/6/2016,5:45:00,,8.4,,7.89,,0.05,,0,,112.5,,11.04,,11.4,,120.2
6/6/2016,6:00:00,,8.45,,7.89,,0.05,,0,,112.5,,11.03,,11.4,,120.4
6/6/2016,6:15:00,,8.5,,7.9,,0.05,,0,,112.7,,11.03,,11.4,,120.4
6/6/2016,6:30:00,,8.54,,7.9,,0.05,,0,,112.8,,11.04,,11.4,,120.1
6/6/2016,6:45:00,,8.56,,7.92,,0.05,,0,,112.8,,11.03,,11.4,,120.2
6/6/2016,7:00:00,,8.59,,7.93,,0.05,,0,,113.2,,11.06,,11.4,,120.2
6/6/2016,7:15:00,,8.67,,7.93,,0.05,,0,,113.2,,11.04,,11.4,,119.7
6/6/2016,7:30:00,,8.78,,7.94,,0.05,,0,,112.9,,10.98,,11.4,,119.9
6/6/2016,7:45:00,,8.86,,7.94,,0.05,,0,,113.1,,10.98,,11.4,,120.4
6/6/2016,8:00:00,,8.93,,7.94,,0.05,,0,,113,,10.95,,11.4,,120.1
6/6/2016,8:15:00,,9.03,,7.94,,0.05,,0,,113.1,,10.93,,11.4,,120.4
6/6/2016,8:30:00,,9.11,,7.94,,0.05,,0,,113,,10.9,,11.4,,119.9
6/6/2016,8:45:00,,9.15,,7.94,,0.05,,0,,112.7,,10.86,,11.4,,120.1
6/6/2016,9:00:00,,9.16,,7.94,,0.05,,0,,113,,10.88,,11.4,,120.4
6/6/2016,9:15:00,,9.19,,7.95,,0.05,,0,,112.9,,10.87,,11.4,,120.2
6/6/2016,9:30:00,,9.24,,7.95,,0.05,,0,,112.8,,10.85,,11.4,,120.1
6/6/2016,9:45:00,,9.32,,7.95,,0.05,,0,,112.6,,10.8,,11.4,,120.3
6/6/2016,10:00:00,,9.4,,7.96,,0.05,,0,,113,,10.83,,11.4,,120.4
6/6/2016,10:15:00,,9.47,,7.96,,0.05,,0,,113.5,,10.85,,11.4,,120.4
6/6/2016,10:30:00,,9.53,,7.96,,0.05,,0,,113.2,,10.81,,11.4,,118.9
6/6/2016,10:45:00,,9.58,,7.96,,0.05,,0,,113.3,,10.81,,11.4,,120.3
6/6/2016,11:00:00,,9.69,,7.87,,0,,0,,112.4,,10.69,,11.4,,1.2
6/6/2016,11:15:00,,10.27,,7.35,,-0.01,,0,,112,,10.51,,11.4,,0
6/6/2016,11:30:00,,10.51,,7.39,,-0.01,,0,,112.3,,10.48,,11.4,,0
6/6/2016,11:45:00,,11.14,,7.39,,0.09,,426,,112,,10.29,,11.4,,197.4
6/6/2016,12:00:00,,11.77,,7.37,,-0.01,,0,,112.6,,10.21,,11.4,,0
6/6/2016,12:15:00,,12.91,,7.36,,0.04,,1.9,,111.9,,9.88,,11.4,,96
6/6/2016,12:30:00,,14.16,,7.32,,0.04,,1.5,,112.3,,9.64,,11.4,,95.4
6/6/2016,12:45:00,,14.73,,7.27,,0.04,,1.3,,112.2,,9.52,,11.4,,95.3
6/6/2016,13:00:00,,14.9,,7.25,,0.04,,0.7,,112.4,,9.49,,11.5,,94.9
6/6/2016,13:15:00,,14.86,,7.24,,0.04,,1.3,,112.3,,9.49,,11.5,,94.9
6/6/2016,13:30:00,,14.68,,7.25,,0.04,,0.5,,111.8,,9.48,,11.5,,94.9
6/6/2016,13:45:00,,14.45,,7.25,,0.04,,0.5,,112,,9.55,,11.5,,94.9
6/6/2016,14:00:00,,16.39,,7.27,,-0.01,,0,,115.3,,9.43,,11.5,,0.1
6/6/2016,14:15:00,,22.05,,6.91,,0,,0.5,,120,,8.74,,11.6,,31.1
6/6/2016,14:30:00,,26.74,,6.72,,-0.01,,0.4,,122.9,,8.2,,11.7,,0.1
6/6/2016,14:45:00,,28.16,,6.7,,-0.01,,0.3,,121.9,,7.92,,11.8,,0
6/6/2016,15:00:00,,28.26,,7.29,,-0.01,,0.2,,121,,7.85,,11.8,,0.1
6/6/2016,15:15:00,,26.52,,7.29,,-0.01,,1.1,,119.2,,7.98,,11.8,,0.1
6/6/2016,15:30:00,,24.58,,7.33,,-0.01,,1.6,,117.3,,8.14,,11.8,,0.1
6/6/2016,15:45:00,,22.83,,7.36,,-0.01,,0.2,,116.3,,8.35,,11.8,,0
6/6/2016,16:00:00,,21.35,,7.39,,-0.01,,0.2,,115.6,,8.54,,11.8,,0
6/6/2016,16:15:00,,20.11,,7.42,,-0.01,,0.1,,115,,8.71,,11.8,,0
6/6/2016,16:30:00,,19.36,,7.28,,-0.01,,0,,107.9,,8.3,,11.8,,0.1
6/6/2016,16:45:00,,19.9,,7.26,,-0.01,,3.4,,109,,8.29,,11.6,,0
Recovery finished at 060616 164749,,,,,,,,,,,,,,,,,
