Hydrolab MS5 46440,,,,,,,,,,,,,,,
Log File Name : Ptarmigan_081116_082616,,,,,,,,,,,,,,,
Setup Date (MMDDYY) : 080916,,,,,,,,,,,,,,,
Setup Time (HHMMSS) : 144608,,,,,,,,,,,,,,,
Starting Date (MMDDYY) : 081116,,,,,,,,,,,,,,,
Starting Time (HHMMSS) : 080000,,,,,,,,,,,,,,,
Stopping Date (MMDDYY) : 082616,,,,,,,,,,,,,,,
Stopping Time (HHMMSS) : 235959,,,,,,,,,,,,,,,
Interval (HHMMSS) : 001500,,,,,,,,,,,,,,,
Sensor warmup (HHMMSS) : 000100,,,,,,,,,,,,,,,
Circltr warmup (HHMMSS) : 000100,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Date,Time,,Temp,,LDO,,SpCond,,pH,,TurbSC,,IBatt,,LDO%
MMDDYY,HHMMSS,,øC,,mg/l,,æS/cm,,Units,,NTU,,Volts,,Sat
,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 081116 095903,,,,,,,,,,,,,,,
Late probe turn on at 081116 095903,,,,,,,,,,,,,,,
Late probe turn on at 082416 184443,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 184448,,,,,,,,,,,,,,,
Late probe turn on at 082416 184448,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 184453,,,,,,,,,,,,,,,
Late probe turn on at 082416 184453,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 184459,,,,,,,,,,,,,,,
Late probe turn on at 082416 184459,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 185907,,,,,,,,,,,,,,,
Late probe turn on at 082416 185907,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 185912,,,,,,,,,,,,,,,
Late probe turn on at 082416 185912,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 185917,,,,,,,,,,,,,,,
Late probe turn on at 082416 185917,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 185922,,,,,,,,,,,,,,,
Late probe turn on at 082416 185922,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 185927,,,,,,,,,,,,,,,
Late probe turn on at 082416 185927,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 185933,,,,,,,,,,,,,,,
Late probe turn on at 082416 185933,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 185938,,,,,,,,,,,,,,,
Late probe turn on at 082416 185938,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 185943,,,,,,,,,,,,,,,
Late probe turn on at 082416 185943,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 185949,,,,,,,,,,,,,,,
Late probe turn on at 082416 185949,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 185954,,,,,,,,,,,,,,,
Late probe turn on at 082416 185954,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 185959,,,,,,,,,,,,,,,
Late probe turn on at 082416 185959,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 191406,,,,,,,,,,,,,,,
Late probe turn on at 082416 191406,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 191412,,,,,,,,,,,,,,,
Late probe turn on at 082416 191412,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 191417,,,,,,,,,,,,,,,
Late probe turn on at 082416 191417,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 191422,,,,,,,,,,,,,,,
Late probe turn on at 082416 191422,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 191428,,,,,,,,,,,,,,,
Late probe turn on at 082416 191428,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 191433,,,,,,,,,,,,,,,
Late probe turn on at 082416 191433,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 191438,,,,,,,,,,,,,,,
Late probe turn on at 082416 191438,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 191443,,,,,,,,,,,,,,,
Late probe turn on at 082416 191443,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 191449,,,,,,,,,,,,,,,
Late probe turn on at 082416 191449,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 191454,,,,,,,,,,,,,,,
Late probe turn on at 082416 191454,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 191459,,,,,,,,,,,,,,,
Late probe turn on at 082416 191459,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 192907,,,,,,,,,,,,,,,
Late probe turn on at 082416 192907,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 192912,,,,,,,,,,,,,,,
Late probe turn on at 082416 192912,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 192917,,,,,,,,,,,,,,,
Late probe turn on at 082416 192917,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 192923,,,,,,,,,,,,,,,
Late probe turn on at 082416 192923,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 192928,,,,,,,,,,,,,,,
Late probe turn on at 082416 192928,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 192933,,,,,,,,,,,,,,,
Late probe turn on at 082416 192933,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 192938,,,,,,,,,,,,,,,
Late probe turn on at 082416 192938,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 192943,,,,,,,,,,,,,,,
Late probe turn on at 082416 192943,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 192949,,,,,,,,,,,,,,,
Late probe turn on at 082416 192949,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 192954,,,,,,,,,,,,,,,
Late probe turn on at 082416 192954,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 192959,,,,,,,,,,,,,,,
Late probe turn on at 082416 192959,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 194407,,,,,,,,,,,,,,,
Late probe turn on at 082416 194407,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 194412,,,,,,,,,,,,,,,
Late probe turn on at 082416 194412,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 194418,,,,,,,,,,,,,,,
Late probe turn on at 082416 194418,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 194423,,,,,,,,,,,,,,,
Late probe turn on at 082416 194423,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 194428,,,,,,,,,,,,,,,
Late probe turn on at 082416 194428,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 194433,,,,,,,,,,,,,,,
Late probe turn on at 082416 194433,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 194438,,,,,,,,,,,,,,,
Late probe turn on at 082416 194438,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 194444,,,,,,,,,,,,,,,
Late probe turn on at 082416 194444,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 194449,,,,,,,,,,,,,,,
Late probe turn on at 082416 194449,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 194454,,,,,,,,,,,,,,,
Late probe turn on at 082416 194454,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 194459,,,,,,,,,,,,,,,
Late probe turn on at 082416 194459,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 195903,,,,,,,,,,,,,,,
Late probe turn on at 082416 195903,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 195908,,,,,,,,,,,,,,,
Late probe turn on at 082416 195908,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 195913,,,,,,,,,,,,,,,
Late probe turn on at 082416 195913,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 195919,,,,,,,,,,,,,,,
Late probe turn on at 082416 195919,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 195924,,,,,,,,,,,,,,,
Late probe turn on at 082416 195924,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 195929,,,,,,,,,,,,,,,
Late probe turn on at 082416 195929,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 195934,,,,,,,,,,,,,,,
Late probe turn on at 082416 195934,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 195939,,,,,,,,,,,,,,,
Late probe turn on at 082416 195939,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 195945,,,,,,,,,,,,,,,
Late probe turn on at 082416 195945,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 195950,,,,,,,,,,,,,,,
Late probe turn on at 082416 195950,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 195955,,,,,,,,,,,,,,,
Late probe turn on at 082416 195955,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 201403,,,,,,,,,,,,,,,
Late probe turn on at 082416 201403,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 201408,,,,,,,,,,,,,,,
Late probe turn on at 082416 201408,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 201413,,,,,,,,,,,,,,,
Late probe turn on at 082416 201413,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 201418,,,,,,,,,,,,,,,
Late probe turn on at 082416 201418,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 201423,,,,,,,,,,,,,,,
Late probe turn on at 082416 201423,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 201429,,,,,,,,,,,,,,,
Late probe turn on at 082416 201429,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 201434,,,,,,,,,,,,,,,
Late probe turn on at 082416 201434,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 201439,,,,,,,,,,,,,,,
Late probe turn on at 082416 201439,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 201444,,,,,,,,,,,,,,,
Late probe turn on at 082416 201444,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 201449,,,,,,,,,,,,,,,
Late probe turn on at 082416 201449,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 201455,,,,,,,,,,,,,,,
Late probe turn on at 082416 201455,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 201500,,,,,,,,,,,,,,,
Late probe turn on at 082416 201500,,,,,,,,,,,,,,,
8/24/2016,20:15:00,,999999,#,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 082416 202903,,,,,,,,,,,,,,,
Late probe turn on at 082416 202903,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 202908,,,,,,,,,,,,,,,
Late probe turn on at 082416 202908,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 202913,,,,,,,,,,,,,,,
Late probe turn on at 082416 202913,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 202918,,,,,,,,,,,,,,,
Late probe turn on at 082416 202918,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 202924,,,,,,,,,,,,,,,
Late probe turn on at 082416 202924,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 202929,,,,,,,,,,,,,,,
Late probe turn on at 082416 202929,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 202934,,,,,,,,,,,,,,,
Late probe turn on at 082416 202934,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 202939,,,,,,,,,,,,,,,
Late probe turn on at 082416 202939,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 202945,,,,,,,,,,,,,,,
Late probe turn on at 082416 202945,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 202950,,,,,,,,,,,,,,,
Late probe turn on at 082416 202950,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 202955,,,,,,,,,,,,,,,
Late probe turn on at 082416 202955,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 203000,,,,,,,,,,,,,,,
Late probe turn on at 082416 203000,,,,,,,,,,,,,,,
8/24/2016,20:30:00,,999999,#,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 082416 204403,,,,,,,,,,,,,,,
Late probe turn on at 082416 204403,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 204408,,,,,,,,,,,,,,,
Late probe turn on at 082416 204408,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 204413,,,,,,,,,,,,,,,
Late probe turn on at 082416 204413,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 204418,,,,,,,,,,,,,,,
Late probe turn on at 082416 204418,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 204424,,,,,,,,,,,,,,,
Late probe turn on at 082416 204424,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 204429,,,,,,,,,,,,,,,
Late probe turn on at 082416 204429,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 204434,,,,,,,,,,,,,,,
Late probe turn on at 082416 204434,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 204439,,,,,,,,,,,,,,,
Late probe turn on at 082416 204439,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 204445,,,,,,,,,,,,,,,
Late probe turn on at 082416 204445,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 204450,,,,,,,,,,,,,,,
Late probe turn on at 082416 204450,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 204455,,,,,,,,,,,,,,,
Late probe turn on at 082416 204455,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 204500,,,,,,,,,,,,,,,
Late probe turn on at 082416 204500,,,,,,,,,,,,,,,
8/24/2016,20:45:00,,999999,#,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 082416 205903,,,,,,,,,,,,,,,
Late probe turn on at 082416 205903,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 205908,,,,,,,,,,,,,,,
Late probe turn on at 082416 205908,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 205913,,,,,,,,,,,,,,,
Late probe turn on at 082416 205913,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 205918,,,,,,,,,,,,,,,
Late probe turn on at 082416 205918,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 205923,,,,,,,,,,,,,,,
Late probe turn on at 082416 205923,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 205929,,,,,,,,,,,,,,,
Late probe turn on at 082416 205929,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 205934,,,,,,,,,,,,,,,
Late probe turn on at 082416 205934,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 205939,,,,,,,,,,,,,,,
Late probe turn on at 082416 205939,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 205944,,,,,,,,,,,,,,,
Late probe turn on at 082416 205944,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 205950,,,,,,,,,,,,,,,
Late probe turn on at 082416 205950,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 205955,,,,,,,,,,,,,,,
Late probe turn on at 082416 205955,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 210000,,,,,,,,,,,,,,,
Late probe turn on at 082416 210000,,,,,,,,,,,,,,,
8/24/2016,21:00:00,,999999,#,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 082416 211403,,,,,,,,,,,,,,,
Late probe turn on at 082416 211403,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 211409,,,,,,,,,,,,,,,
Late probe turn on at 082416 211409,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 211414,,,,,,,,,,,,,,,
Late probe turn on at 082416 211414,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 211419,,,,,,,,,,,,,,,
Late probe turn on at 082416 211419,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 211424,,,,,,,,,,,,,,,
Late probe turn on at 082416 211424,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 211430,,,,,,,,,,,,,,,
Late probe turn on at 082416 211430,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 211435,,,,,,,,,,,,,,,
Late probe turn on at 082416 211435,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 211440,,,,,,,,,,,,,,,
Late probe turn on at 082416 211440,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 211445,,,,,,,,,,,,,,,
Late probe turn on at 082416 211445,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 211451,,,,,,,,,,,,,,,
Late probe turn on at 082416 211451,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 211456,,,,,,,,,,,,,,,
Late probe turn on at 082416 211456,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 212903,,,,,,,,,,,,,,,
Late probe turn on at 082416 212903,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 212909,,,,,,,,,,,,,,,
Late probe turn on at 082416 212909,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 212914,,,,,,,,,,,,,,,
Late probe turn on at 082416 212914,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 212919,,,,,,,,,,,,,,,
Late probe turn on at 082416 212919,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 212925,,,,,,,,,,,,,,,
Late probe turn on at 082416 212925,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 212930,,,,,,,,,,,,,,,
Late probe turn on at 082416 212930,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 212935,,,,,,,,,,,,,,,
Late probe turn on at 082416 212935,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 212940,,,,,,,,,,,,,,,
Late probe turn on at 082416 212940,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 212946,,,,,,,,,,,,,,,
Late probe turn on at 082416 212946,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 212951,,,,,,,,,,,,,,,
Late probe turn on at 082416 212951,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 212956,,,,,,,,,,,,,,,
Late probe turn on at 082416 212956,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 214403,,,,,,,,,,,,,,,
Late probe turn on at 082416 214403,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 214409,,,,,,,,,,,,,,,
Late probe turn on at 082416 214409,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 214414,,,,,,,,,,,,,,,
Late probe turn on at 082416 214414,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 214419,,,,,,,,,,,,,,,
Late probe turn on at 082416 214419,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 214424,,,,,,,,,,,,,,,
Late probe turn on at 082416 214424,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 214430,,,,,,,,,,,,,,,
Late probe turn on at 082416 214430,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 214435,,,,,,,,,,,,,,,
Late probe turn on at 082416 214435,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 214440,,,,,,,,,,,,,,,
Late probe turn on at 082416 214440,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 214446,,,,,,,,,,,,,,,
Late probe turn on at 082416 214446,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 214451,,,,,,,,,,,,,,,
Late probe turn on at 082416 214451,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 214456,,,,,,,,,,,,,,,
Late probe turn on at 082416 214456,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 215903,,,,,,,,,,,,,,,
Late probe turn on at 082416 215903,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 215909,,,,,,,,,,,,,,,
Late probe turn on at 082416 215909,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 215914,,,,,,,,,,,,,,,
Late probe turn on at 082416 215914,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 215919,,,,,,,,,,,,,,,
Late probe turn on at 082416 215919,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 215924,,,,,,,,,,,,,,,
Late probe turn on at 082416 215924,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 215929,,,,,,,,,,,,,,,
Late probe turn on at 082416 215929,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 215935,,,,,,,,,,,,,,,
Late probe turn on at 082416 215935,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 215940,,,,,,,,,,,,,,,
Late probe turn on at 082416 215940,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 215945,,,,,,,,,,,,,,,
Late probe turn on at 082416 215945,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 215951,,,,,,,,,,,,,,,
Late probe turn on at 082416 215951,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 215956,,,,,,,,,,,,,,,
Late probe turn on at 082416 215956,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 221403,,,,,,,,,,,,,,,
Late probe turn on at 082416 221403,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 221409,,,,,,,,,,,,,,,
Late probe turn on at 082416 221409,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 221414,,,,,,,,,,,,,,,
Late probe turn on at 082416 221414,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 221419,,,,,,,,,,,,,,,
Late probe turn on at 082416 221419,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 221424,,,,,,,,,,,,,,,
Late probe turn on at 082416 221424,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 221430,,,,,,,,,,,,,,,
Late probe turn on at 082416 221430,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 221435,,,,,,,,,,,,,,,
Late probe turn on at 082416 221435,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 221440,,,,,,,,,,,,,,,
Late probe turn on at 082416 221440,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 221446,,,,,,,,,,,,,,,
Late probe turn on at 082416 221446,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 221451,,,,,,,,,,,,,,,
Late probe turn on at 082416 221451,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 221456,,,,,,,,,,,,,,,
Late probe turn on at 082416 221456,,,,,,,,,,,,,,,
Recovery finished at 091416 112853,,,,,,,,,,,,,,,
