HYDROLAB MS5 64822,,,,,,,,,,,,,,,,,
5/29/2016,12:00:00,,21.53,,6.71,,-0.01,,0,,109.6,,8.04,,11.8,,0.1
5/29/2016,12:15:00,,21.54,,6.71,,-0.01,,0,,109.5,,8.03,,11.8,,0
5/29/2016,12:30:00,,21.55,,6.71,,-0.01,,0,,109.1,,8,,11.8,,0
5/29/2016,12:45:00,,21.55,,6.71,,-0.01,,0,,109.6,,8.03,,11.8,,0
5/29/2016,13:00:00,,21.56,,6.71,,-0.01,,0,,109.6,,8.03,,11.8,,0
5/29/2016,13:15:00,,21.56,,6.71,,-0.01,,0,,109.2,,8.01,,11.8,,0
5/29/2016,13:30:00,,21.57,,6.71,,-0.01,,0,,109.5,,8.02,,11.8,,0
5/29/2016,13:45:00,,21.57,,6.71,,-0.01,,0,,109.2,,8,,11.8,,0
5/29/2016,14:00:00,,21.58,,6.71,,-0.01,,0,,109.3,,8.01,,11.8,,0.1
5/29/2016,14:15:00,,21.58,,6.71,,-0.01,,0,,109.3,,8.01,,11.8,,0.1
5/29/2016,14:30:00,,21.59,,6.71,,-0.01,,0,,109.2,,8,,11.8,,0.1
5/29/2016,14:45:00,,21.59,,6.7,,-0.01,,0,,109.2,,8,,11.8,,0
5/29/2016,15:00:00,,21.59,,6.7,,-0.01,,0,,109.2,,8,,11.8,,0
5/29/2016,15:15:00,,21.6,,6.7,,-0.01,,0,,108.9,,7.98,,11.8,,0.1
5/29/2016,15:30:00,,21.6,,6.7,,-0.01,,0,,109,,7.98,,11.8,,0.2
5/29/2016,15:45:00,,21.6,,6.7,,-0.01,,0,,108.8,,7.97,,11.8,,0.1
5/29/2016,16:00:00,,21.6,,6.7,,-0.01,,0,,109.4,,8.01,,11.8,,0
5/29/2016,16:15:00,,21.61,,6.7,,-0.01,,0,,109,,7.99,,11.8,,0.1
5/29/2016,16:30:00,,21.61,,6.7,,-0.01,,0,,108.7,,7.96,,11.8,,0.1
5/29/2016,16:45:00,,21.61,,6.7,,-0.01,,0,,108.4,,7.94,,11.8,,0
5/29/2016,17:00:00,,21.59,,6.7,,-0.01,,0,,108.8,,7.97,,11.8,,0
5/29/2016,17:15:00,,21.56,,6.71,,-0.01,,0,,108.1,,7.93,,11.8,,0.1
5/29/2016,17:30:00,,21.54,,6.71,,-0.01,,0,,108.7,,7.97,,11.8,,0.1
5/29/2016,17:45:00,,21.51,,6.71,,-0.01,,0,,108.5,,7.96,,11.8,,0
5/29/2016,18:00:00,,21.49,,6.71,,-0.01,,0,,108.4,,7.96,,11.8,,0.1
5/29/2016,18:15:00,,21.47,,6.71,,-0.01,,0,,107.9,,7.93,,11.8,,0.1
5/29/2016,18:30:00,,21.45,,6.71,,-0.01,,0,,108.2,,7.95,,11.8,,0.1
5/29/2016,18:45:00,,21.43,,6.71,,-0.01,,0,,107.8,,7.92,,11.8,,0.1
5/29/2016,19:00:00,,21.41,,6.72,,-0.01,,0,,107.7,,7.92,,11.8,,0.1
5/29/2016,19:15:00,,21.39,,6.72,,-0.01,,0,,108,,7.94,,11.8,,0.2
5/29/2016,19:30:00,,21.37,,6.72,,-0.01,,0,,107.8,,7.93,,11.8,,0.1
5/29/2016,19:45:00,,21.36,,6.72,,-0.01,,0,,107.6,,7.92,,11.8,,0.1
5/29/2016,20:00:00,,21.34,,6.72,,-0.01,,0,,107.8,,7.93,,11.8,,0.1
5/29/2016,20:15:00,,21.33,,6.72,,-0.01,,0,,107.7,,7.93,,11.8,,0.1
5/29/2016,20:30:00,,21.32,,6.72,,-0.01,,0,,107.9,,7.95,,11.8,,0
5/29/2016,20:45:00,,21.3,,6.72,,-0.01,,0,,107.9,,7.95,,11.8,,0
5/29/2016,21:00:00,,21.29,,6.72,,-0.01,,0,,107.4,,7.91,,11.8,,0.1
5/29/2016,21:15:00,,21.28,,6.72,,-0.01,,0,,107.5,,7.92,,11.8,,0.1
5/29/2016,21:30:00,,21.26,,6.72,,-0.01,,0,,107.4,,7.92,,11.8,,0.1
5/29/2016,21:45:00,,21.25,,6.72,,-0.01,,0,,107.4,,7.92,,11.8,,0
5/29/2016,22:00:00,,21.24,,6.72,,-0.01,,0,,107.2,,7.91,,11.8,,0.1
5/29/2016,22:15:00,,21.23,,6.72,,-0.01,,0,,107.2,,7.91,,11.8,,0.2
5/29/2016,22:30:00,,21.21,,6.72,,-0.01,,0,,107.2,,7.91,,11.8,,0.1
5/29/2016,22:45:00,,21.2,,6.72,,-0.01,,0,,107.2,,7.91,,11.8,,0.2
5/29/2016,23:00:00,,21.2,,6.72,,-0.01,,0,,107.2,,7.92,,11.8,,0.1
5/29/2016,23:15:00,,21.19,,6.72,,-0.01,,0,,107.1,,7.91,,11.8,,0.1
5/29/2016,23:30:00,,21.18,,6.72,,-0.01,,0,,106.8,,7.89,,11.8,,0.1
5/29/2016,23:45:00,,21.17,,6.72,,-0.01,,0,,106.8,,7.89,,11.8,,0.2
5/30/2016,0:00:00,,21.16,,6.72,,-0.01,,0,,106.5,,7.87,,11.8,,0.1
5/30/2016,0:15:00,,21.15,,6.72,,-0.01,,0,,106.9,,7.9,,11.8,,0.1
5/30/2016,0:30:00,,21.14,,6.72,,-0.01,,0,,106.9,,7.9,,11.8,,0.1
5/30/2016,0:45:00,,21.13,,6.72,,-0.01,,0,,106.4,,7.87,,11.8,,0.2
5/30/2016,1:00:00,,21.12,,6.72,,-0.01,,0,,106.7,,7.89,,11.8,,0.1
5/30/2016,1:15:00,,21.11,,6.72,,-0.01,,0,,106.6,,7.88,,11.8,,0.2
5/30/2016,1:30:00,,21.1,,6.72,,-0.01,,0,,106.5,,7.88,,11.8,,0.1
5/30/2016,1:45:00,,21.09,,6.72,,-0.01,,0,,106.4,,7.88,,11.8,,0.2
5/30/2016,2:00:00,,21.08,,6.72,,-0.01,,0,,106.2,,7.86,,11.8,,0.1
5/30/2016,2:15:00,,21.08,,6.72,,-0.01,,0,,106.4,,7.88,,11.8,,0.1
5/30/2016,2:30:00,,21.07,,6.72,,-0.01,,0,,106.3,,7.87,,11.8,,0.1
5/30/2016,2:45:00,,21.06,,6.72,,-0.01,,0,,106.4,,7.88,,11.8,,0.1
5/30/2016,3:00:00,,21.05,,6.71,,-0.01,,0,,106.4,,7.88,,11.8,,0.1
5/30/2016,3:15:00,,21.04,,6.71,,-0.01,,0,,106.5,,7.89,,11.8,,0.2
5/30/2016,3:30:00,,21.04,,6.71,,-0.01,,0,,106.2,,7.87,,11.8,,0.1
5/30/2016,3:45:00,,21.03,,6.71,,-0.01,,0,,106.1,,7.86,,11.8,,0.1
5/30/2016,4:00:00,,21.02,,6.71,,-0.01,,0,,106,,7.86,,11.8,,0.1
5/30/2016,4:15:00,,21.01,,6.71,,-0.01,,0,,105.7,,7.83,,11.8,,0.1
5/30/2016,4:30:00,,21.01,,6.71,,-0.01,,0,,106.2,,7.87,,11.8,,0.1
5/30/2016,4:45:00,,21,,6.71,,-0.01,,0,,106,,7.86,,11.8,,0.2
5/30/2016,5:00:00,,20.99,,6.71,,-0.01,,0,,105.6,,7.83,,11.8,,0.1
5/30/2016,5:15:00,,20.98,,6.71,,-0.01,,0,,105.7,,7.84,,11.8,,0.1
5/30/2016,5:30:00,,20.98,,6.71,,-0.01,,0,,106,,7.86,,11.8,,0.1
5/30/2016,5:45:00,,20.97,,6.71,,-0.01,,0,,105.8,,7.85,,11.8,,0.1
5/30/2016,6:00:00,,20.96,,6.71,,-0.01,,0,,105.6,,7.84,,11.8,,0.1
5/30/2016,6:15:00,,20.96,,6.71,,-0.01,,0,,105.2,,7.81,,11.8,,0.1
5/30/2016,6:30:00,,20.95,,6.71,,-0.01,,0,,105.2,,7.8,,11.8,,0.1
5/30/2016,6:45:00,,20.94,,6.71,,-0.01,,0,,105.7,,7.84,,11.8,,0.1
5/30/2016,7:00:00,,20.93,,6.71,,-0.01,,0,,105.6,,7.84,,11.8,,0.1
5/30/2016,7:15:00,,20.93,,6.71,,-0.01,,0,,105.4,,7.82,,11.8,,0.1
5/30/2016,7:30:00,,20.92,,6.71,,-0.01,,0,,105.2,,7.81,,11.8,,0.1
5/30/2016,7:45:00,,20.91,,6.71,,-0.01,,0,,105.4,,7.83,,11.8,,0.1
5/30/2016,8:00:00,,20.9,,6.71,,-0.01,,0,,105.4,,7.82,,11.8,,0.2
5/30/2016,8:15:00,,20.9,,6.71,,-0.01,,0,,105.2,,7.82,,11.8,,0.2
5/30/2016,8:30:00,,20.89,,6.71,,-0.01,,0,,105.5,,7.83,,11.8,,0.1
5/30/2016,8:45:00,,20.89,,6.71,,-0.01,,0,,105,,7.8,,11.8,,0.1
5/30/2016,9:00:00,,20.88,,6.71,,-0.01,,0,,105.2,,7.82,,11.8,,0.1
5/30/2016,9:15:00,,20.88,,6.71,,-0.01,,0,,105.2,,7.81,,11.8,,0.1
5/30/2016,9:30:00,,20.88,,6.71,,-0.01,,0,,104.8,,7.79,,11.8,,0.2
5/30/2016,9:45:00,,20.87,,6.71,,-0.01,,0,,105.2,,7.81,,11.8,,0.1
5/30/2016,10:00:00,,20.87,,6.71,,-0.01,,0,,105,,7.8,,11.8,,0.1
5/30/2016,10:15:00,,20.87,,6.71,,-0.01,,0,,105.1,,7.81,,11.8,,0.1
5/30/2016,10:30:00,,20.86,,6.71,,-0.01,,0,,104.6,,7.77,,11.8,,0.1
5/30/2016,10:45:00,,20.86,,6.71,,-0.01,,0,,104.9,,7.8,,11.8,,0.2
5/30/2016,11:00:00,,20.86,,6.71,,-0.01,,0,,104.7,,7.78,,11.8,,0.1
5/30/2016,11:15:00,,20.86,,6.71,,-0.01,,0,,105,,7.81,,11.8,,0.1
5/30/2016,11:30:00,,20.87,,6.71,,-0.01,,0,,104.4,,7.76,,11.8,,0.2
5/30/2016,11:45:00,,20.86,,6.71,,-0.01,,0,,104.7,,7.78,,11.8,,0.1
5/30/2016,12:00:00,,20.87,,6.71,,-0.01,,0,,104.5,,7.77,,11.8,,0.2
5/30/2016,12:15:00,,20.86,,6.71,,-0.01,,0,,104.6,,7.77,,11.8,,0.1
5/30/2016,12:30:00,,20.86,,6.7,,-0.01,,0,,104.2,,7.75,,11.8,,0.1
5/30/2016,12:45:00,,20.86,,6.7,,-0.01,,0,,104.4,,7.76,,11.8,,0.1
5/30/2016,13:00:00,,20.86,,6.7,,-0.01,,0,,104.5,,7.76,,11.8,,0.1
5/30/2016,13:15:00,,20.86,,6.7,,-0.01,,0,,104.5,,7.77,,11.8,,0.1
5/30/2016,13:30:00,,20.86,,6.7,,-0.01,,0,,104.5,,7.76,,11.8,,0.1
5/30/2016,13:45:00,,20.86,,6.71,,-0.01,,0,,104.3,,7.76,,11.8,,0.1
5/30/2016,14:00:00,,20.86,,6.71,,-0.01,,0,,104.8,,7.79,,11.8,,0.2
5/30/2016,14:15:00,,20.86,,6.71,,-0.01,,0,,104.4,,7.76,,11.8,,0.1
5/30/2016,14:30:00,,20.86,,6.71,,-0.01,,0,,104.4,,7.76,,11.8,,0.2
5/30/2016,14:45:00,,20.87,,6.7,,-0.01,,0,,104.1,,7.74,,11.8,,0.1
5/30/2016,15:00:00,,20.86,,6.7,,-0.01,,0,,104.4,,7.76,,11.8,,0.1
5/30/2016,15:15:00,,20.86,,6.71,,-0.01,,0,,104.1,,7.74,,11.8,,0.1
5/30/2016,15:30:00,,20.86,,6.71,,-0.01,,0,,104,,7.73,,11.8,,0.2
5/30/2016,15:45:00,,20.86,,6.71,,-0.01,,0,,104.1,,7.74,,11.8,,0.1
5/30/2016,16:00:00,,20.86,,6.71,,-0.01,,0,,103.8,,7.71,,11.8,,0.1
5/30/2016,16:15:00,,20.87,,6.71,,-0.01,,0,,103.9,,7.72,,11.8,,0.1
5/30/2016,16:30:00,,20.86,,6.71,,-0.01,,0,,104,,7.73,,11.8,,0.1
5/30/2016,16:45:00,,20.86,,6.71,,-0.01,,0,,104.2,,7.74,,11.8,,0.2
5/30/2016,17:00:00,,20.87,,6.71,,-0.01,,0,,104.1,,7.74,,11.8,,0
5/30/2016,17:15:00,,20.87,,6.71,,-0.01,,0,,103.6,,7.7,,11.8,,0.2
5/30/2016,17:30:00,,20.88,,6.71,,-0.01,,0,,104,,7.73,,11.8,,0.1
5/30/2016,17:45:00,,20.88,,6.71,,-0.01,,0,,103.6,,7.7,,11.8,,0.2
5/30/2016,18:00:00,,20.89,,6.7,,-0.01,,0,,103.5,,7.69,,11.7,,0.2
5/30/2016,18:15:00,,20.9,,6.7,,-0.01,,0,,104,,7.72,,11.8,,0.2
5/30/2016,18:30:00,,20.91,,6.7,,-0.01,,0,,103.5,,7.69,,11.7,,0.2
5/30/2016,18:45:00,,20.91,,6.7,,-0.01,,0,,103.5,,7.69,,11.8,,0.2
5/30/2016,19:00:00,,20.91,,6.7,,-0.01,,0,,103.5,,7.69,,11.8,,0.2
5/30/2016,19:15:00,,20.91,,6.7,,-0.01,,0,,103.8,,7.71,,11.7,,0.1
5/30/2016,19:30:00,,20.92,,6.7,,-0.01,,0,,103.4,,7.67,,11.8,,0
5/30/2016,19:45:00,,20.92,,6.7,,-0.01,,0,,103.5,,7.69,,11.7,,0.1
5/30/2016,20:00:00,,20.92,,6.7,,-0.01,,0,,103.5,,7.68,,11.7,,0.1
5/30/2016,20:15:00,,20.93,,6.7,,-0.01,,0,,103.2,,7.66,,11.8,,0.2
5/30/2016,20:30:00,,20.93,,6.7,,-0.01,,0,,103.4,,7.67,,11.7,,0.1
5/30/2016,20:45:00,,20.93,,6.7,,-0.01,,0,,103.1,,7.66,,11.7,,0.1
5/30/2016,21:00:00,,20.92,,6.7,,-0.01,,0,,103.2,,7.66,,11.7,,0.2
5/30/2016,21:15:00,,20.92,,6.7,,-0.01,,0,,102.9,,7.64,,11.7,,0.1
5/30/2016,21:30:00,,20.91,,6.7,,-0.01,,0,,103.3,,7.67,,11.7,,0
5/30/2016,21:45:00,,20.91,,6.7,,-0.01,,0,,103.1,,7.65,,11.7,,0.2
5/30/2016,22:00:00,,20.91,,6.7,,-0.01,,0,,102.8,,7.63,,11.7,,0.1
5/30/2016,22:15:00,,20.9,,6.7,,-0.01,,0,,102.9,,7.64,,11.7,,0.1
5/30/2016,22:30:00,,20.9,,6.7,,-0.01,,0,,102.8,,7.63,,11.7,,0.2
5/30/2016,22:45:00,,20.9,,6.7,,-0.01,,0,,103,,7.65,,11.7,,0.1
5/30/2016,23:00:00,,20.89,,6.7,,-0.01,,0,,103,,7.65,,11.7,,0.1
5/30/2016,23:15:00,,20.89,,6.7,,-0.01,,0,,102.8,,7.64,,11.7,,0.1
5/30/2016,23:30:00,,20.89,,6.7,,-0.01,,0,,102.7,,7.63,,11.7,,0.1
5/30/2016,23:45:00,,20.88,,6.7,,-0.01,,0,,103,,7.65,,11.7,,0.2
Recovery finished at 053116 135932,,,,,,,,,,,,,,,,,
